song,link,album,year,artist
Crush,../lyrics/davidarchuleta/crush.html,David Archuleta,2008,DAVID ARCHULETA
Touch My Hand,../lyrics/davidarchuleta/touchmyhand.html,David Archuleta,2008,DAVID ARCHULETA
Barriers,../lyrics/davidarchuleta/barriers.html,David Archuleta,2008,DAVID ARCHULETA
My Hands,../lyrics/davidarchuleta/myhands.html,David Archuleta,2008,DAVID ARCHULETA
A Little Too Not Over You,../lyrics/davidarchuleta/alittletoonotoveryou.html,David Archuleta,2008,DAVID ARCHULETA
You Can,../lyrics/davidarchuleta/youcan.html,David Archuleta,2008,DAVID ARCHULETA
Running,../lyrics/davidarchuleta/running.html,David Archuleta,2008,DAVID ARCHULETA
Desperate,../lyrics/davidarchuleta/desperate.html,David Archuleta,2008,DAVID ARCHULETA
To Be With You,../lyrics/davidarchuleta/tobewithyou.html,David Archuleta,2008,DAVID ARCHULETA
Don't Let Go,../lyrics/davidarchuleta/dontletgo.html,David Archuleta,2008,DAVID ARCHULETA
Your Eyes Don't Lie,../lyrics/davidarchuleta/youreyesdontlie.html,David Archuleta,2008,DAVID ARCHULETA
Angels,../lyrics/davidarchuleta/angels.html,David Archuleta,2008,DAVID ARCHULETA
Waiting For Yesterday,../lyrics/davidarchuleta/waitingforyesterday.html,David Archuleta,2008,DAVID ARCHULETA
Falling,../lyrics/davidarchuleta/falling.html,David Archuleta,2008,DAVID ARCHULETA
Let Me Go,../lyrics/davidarchuleta/letmego.html,David Archuleta,2008,DAVID ARCHULETA
Somebody Out There,../lyrics/davidarchuleta/somebodyoutthere.html,David Archuleta,2008,DAVID ARCHULETA
Works For Me,../lyrics/davidarchuleta/worksforme.html,David Archuleta,2008,DAVID ARCHULETA
Save The Day,../lyrics/davidarchuleta/savetheday.html,David Archuleta,2008,DAVID ARCHULETA
,,David Archuleta,2008,DAVID ARCHULETA
Joy To The World,../lyrics/davidarchuleta/joytotheworld.html,Christmas From The Heart,2009,DAVID ARCHULETA
