song,link,album,year,artist
Living Proof,../lyrics/mattsimons/livingproof.html,Living Proof,2010,"SIMONS, MATT"
We're Gonna Get Through,../lyrics/mattsimons/weregonnagetthrough.html,Living Proof,2010,"SIMONS, MATT"
I'm Already Over You,../lyrics/mattsimons/imalreadyoveryou.html,Living Proof,2010,"SIMONS, MATT"
Sunlight In The Rain,../lyrics/mattsimons/sunlightintherain.html,Living Proof,2010,"SIMONS, MATT"
I Have Said Enough (Acoustic),../lyrics/mattsimons/ihavesaidenoughacoustic.html,Living Proof,2010,"SIMONS, MATT"
,,Living Proof,2010,"SIMONS, MATT"
Emotionally Involved,../lyrics/mattsimons/emotionallyinvolved.html,Pieces,2012,"SIMONS, MATT"
Gone,../lyrics/mattsimons/gone.html,Pieces,2012,"SIMONS, MATT"
Let Me Go On,../lyrics/mattsimons/letmegoon.html,Pieces,2012,"SIMONS, MATT"
With You,../lyrics/mattsimons/withyou.html,Pieces,2012,"SIMONS, MATT"
Pieces,../lyrics/mattsimons/pieces.html,Pieces,2012,"SIMONS, MATT"
Miss You More,../lyrics/mattsimons/missyoumore.html,Pieces,2012,"SIMONS, MATT"
Best Years,../lyrics/mattsimons/bestyears.html,Pieces,2012,"SIMONS, MATT"
I Will Follow You Into The Dark,../lyrics/mattsimons/iwillfollowyouintothedark.html,Pieces,2012,"SIMONS, MATT"
Fall In Line (Live),../lyrics/mattsimons/fallinlinelive.html,Pieces,2012,"SIMONS, MATT"
Pieces (Acoustic),../lyrics/mattsimons/piecesacoustic.html,Pieces,2012,"SIMONS, MATT"
,,Pieces,2012,"SIMONS, MATT"
You Can Come Back Home,../lyrics/mattsimons/youcancomebackhome.html,Catch & Release,2014,"SIMONS, MATT"
Catch & Release,../lyrics/mattsimons/catchrelease.html,Catch & Release,2014,"SIMONS, MATT"
Tonight,../lyrics/mattsimons/tonight.html,Catch & Release,2014,"SIMONS, MATT"
Weight On Me,../lyrics/mattsimons/weightonme.html,Catch & Release,2014,"SIMONS, MATT"
One Last Time,../lyrics/mattsimons/onelasttime.html,Catch & Release,2014,"SIMONS, MATT"
Tear It Up,../lyrics/mattsimons/tearitup.html,Catch & Release,2014,"SIMONS, MATT"
What I'm Looking For,../lyrics/mattsimons/whatimlookingfor.html,Catch & Release,2014,"SIMONS, MATT"
State Of Things,../lyrics/mattsimons/stateofthings.html,Catch & Release,2014,"SIMONS, MATT"
The Higher Ground,../lyrics/mattsimons/thehigherground.html,Catch & Release,2014,"SIMONS, MATT"
Already Over You,../lyrics/mattsimons/alreadyoveryou.html,Catch & Release,2014,"SIMONS, MATT"
Say Goodbye,../lyrics/mattsimons/saygoodbye.html,Catch & Release,2014,"SIMONS, MATT"
It's Not Enough,../lyrics/mattsimons/itsnotenough.html,Catch & Release,2014,"SIMONS, MATT"
To The Water,../lyrics/mattsimons/tothewater.html,Catch & Release,2014,"SIMONS, MATT"
Light In You,../lyrics/mattsimons/lightinyou.html,Catch & Release,2014,"SIMONS, MATT"
,,Catch & Release,2014,"SIMONS, MATT"
Bonnie & Clyde (Getaway),../lyrics/mattsimons/bonnieclydegetaway.html,When The Lights Go Down,2016,"SIMONS, MATT"
Lose Control,../lyrics/mattsimons/losecontrol.html,When The Lights Go Down,2016,"SIMONS, MATT"
When The Lights Go Down,../lyrics/mattsimons/whenthelightsgodown.html,When The Lights Go Down,2016,"SIMONS, MATT"
Take Me Home,../lyrics/mattsimons/takemehome.html,When The Lights Go Down,2016,"SIMONS, MATT"
The Ones You Keep Close,../lyrics/mattsimons/theonesyoukeepclose.html,When The Lights Go Down,2016,"SIMONS, MATT"
Catch & Release (Deepend Remix),../lyrics/mattsimons/catchreleasedeependremix.html,When The Lights Go Down,2016,"SIMONS, MATT"
