song,link,album,year,artist
Dear Diary,../lyrics/m2m/deardiary.html,Shades Of Purple,2000,M2M
Do You Know What You Want,../lyrics/m2m/doyouknowwhatyouwant.html,Shades Of Purple,2000,M2M
Don't Mess With My Love,../lyrics/m2m/dontmesswithmylove.html,Shades Of Purple,2000,M2M
Don't Say You Love Me,../lyrics/m2m/dontsayyouloveme.html,Shades Of Purple,2000,M2M
Everything You Do,../lyrics/m2m/everythingyoudo.html,Shades Of Purple,2000,M2M
Girl In Your Dreams,../lyrics/m2m/girlinyourdreams.html,Shades Of Purple,2000,M2M
Give A Little Love,../lyrics/m2m/givealittlelove.html,Shades Of Purple,2000,M2M
Mirror Mirror,../lyrics/m2m/mirrormirror.html,Shades Of Purple,2000,M2M
Our Song,../lyrics/m2m/oursong.html,Shades Of Purple,2000,M2M
Pretty Boy,../lyrics/m2m/prettyboy.html,Shades Of Purple,2000,M2M
Smiling Face,../lyrics/m2m/smilingface.html,Shades Of Purple,2000,M2M
The Day You Went Away,../lyrics/m2m/thedayyouwentaway.html,Shades Of Purple,2000,M2M
The Feeling Is Gone,../lyrics/m2m/thefeelingisgone.html,Shades Of Purple,2000,M2M
Why,../lyrics/m2m/why.html,Shades Of Purple,2000,M2M
,,Shades Of Purple,2000,M2M
What You Do About Me,../lyrics/m2m/whatyoudoaboutme.html,The Big Room,2002,M2M
Everything,../lyrics/m2m/everything.html,The Big Room,2002,M2M
Wanna Be Where You Are,../lyrics/m2m/wannabewhereyouare.html,The Big Room,2002,M2M
Miss Popular,../lyrics/m2m/misspopular.html,The Big Room,2002,M2M
Jennifer,../lyrics/m2m/jennifer.html,The Big Room,2002,M2M
Don't,../lyrics/m2m/dont.html,The Big Room,2002,M2M
Love Left For Me,../lyrics/m2m/loveleftforme.html,The Big Room,2002,M2M
Payphone,../lyrics/m2m/payphone.html,The Big Room,2002,M2M
Leave Me Alone,../lyrics/m2m/leavemealone.html,The Big Room,2002,M2M
Sometimes,../lyrics/m2m/sometimes.html,The Big Room,2002,M2M
Eventually,../lyrics/m2m/eventually.html,The Big Room,2002,M2M
Is You,../lyrics/m2m/isyou.html,,,M2M
Not To Me,../lyrics/m2m/nottome.html,,,M2M
Wait For Me,../lyrics/m2m/waitforme.html,,,M2M
