song,link,album,year,artist
Labsung,../lyrics/parokyaniedgar/labsung.html,Khangkhungkherrnitz,1996,PAROKYA NI EDGAR
Buloy,../lyrics/parokyaniedgar/buloy.html,Khangkhungkherrnitz,1996,PAROKYA NI EDGAR
Lutong Bahay (Cooking Ng Ina Mo),../lyrics/parokyaniedgar/lutongbahaycookingnginamo.html,Khangkhungkherrnitz,1996,PAROKYA NI EDGAR
Trip (Siopao Na Special),../lyrics/parokyaniedgar/tripsiopaonaspecial.html,Khangkhungkherrnitz,1996,PAROKYA NI EDGAR
The Crush,../lyrics/parokyaniedgar/thecrush.html,Khangkhungkherrnitz,1996,PAROKYA NI EDGAR
Maniwala Ka Sana,../lyrics/parokyaniedgar/maniwalakasana.html,Khangkhungkherrnitz,1996,PAROKYA NI EDGAR
Tatlong Araw,../lyrics/parokyaniedgar/tatlongaraw.html,Khangkhungkherrnitz,1996,PAROKYA NI EDGAR
,,Khangkhungkherrnitz,1996,PAROKYA NI EDGAR
High,../lyrics/parokyaniedgar/high.html,Buruguduystunstugudunstuy,1997,PAROKYA NI EDGAR
Sayang,../lyrics/parokyaniedgar/sayang.html,Buruguduystunstugudunstuy,1997,PAROKYA NI EDGAR
Okatokat,../lyrics/parokyaniedgar/okatokat.html,Buruguduystunstugudunstuy,1997,PAROKYA NI EDGAR
Please Don't Touch My Birdie,../lyrics/parokyaniedgar/pleasedonttouchmybirdie.html,Buruguduystunstugudunstuy,1997,PAROKYA NI EDGAR
Sampip,../lyrics/parokyaniedgar/sampip.html,Buruguduystunstugudunstuy,1997,PAROKYA NI EDGAR
Silvertoes,../lyrics/parokyaniedgar/silvertoes.html,Buruguduystunstugudunstuy,1997,PAROKYA NI EDGAR
Buttsins,../lyrics/parokyaniedgar/buttsins.html,Buruguduystunstugudunstuy,1997,PAROKYA NI EDGAR
Harana,../lyrics/parokyaniedgar/harana.html,Buruguduystunstugudunstuy,1997,PAROKYA NI EDGAR
Magic Spaceship,../lyrics/parokyaniedgar/magicspaceship.html,Buruguduystunstugudunstuy,1997,PAROKYA NI EDGAR
,,Buruguduystunstugudunstuy,1997,PAROKYA NI EDGAR
Halaga,../lyrics/parokyaniedgar/halaga.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Picha Pie,../lyrics/parokyaniedgar/pichapie.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Wag Mo Na Sana,../lyrics/parokyaniedgar/wagmonasana.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Lazy,../lyrics/parokyaniedgar/lazy.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Gising Na,../lyrics/parokyaniedgar/gisingna.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Inuman Na,../lyrics/parokyaniedgar/inumanna.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Saan Man Patungo,../lyrics/parokyaniedgar/saanmanpatungo.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Victor Would,../lyrics/parokyaniedgar/victorwould.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Kailan Pa,../lyrics/parokyaniedgar/kailanpa.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Barkada,../lyrics/parokyaniedgar/barkada.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Mukha Ng Pera,../lyrics/parokyaniedgar/mukhangpera.html,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
,,Gulong Itlog Gulong,1999,PAROKYA NI EDGAR
Madapaka,../lyrics/parokyaniedgar/madapaka.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Sige Na Naman,../lyrics/parokyaniedgar/sigenanaman.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Swimming Beach,../lyrics/parokyaniedgar/swimmingbeach.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Superstar,../lyrics/parokyaniedgar/superstar.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Pumapatak Ang Ulan,../lyrics/parokyaniedgar/pumapatakangulan.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Sorry Na,../lyrics/parokyaniedgar/sorryna.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Family Dinner,../lyrics/parokyaniedgar/familydinner.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Chuerva Gold,../lyrics/parokyaniedgar/chuervagold.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Nanjan,../lyrics/parokyaniedgar/nanjan.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Tungkol Sau,../lyrics/parokyaniedgar/tungkolsau.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Y?,../lyrics/parokyaniedgar/y.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Beh Buti Nga,../lyrics/parokyaniedgar/behbutinga.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
All Right,../lyrics/parokyaniedgar/allright.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
It's Ok,../lyrics/parokyaniedgar/itsok.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Wag Kang Mag-Alala,../lyrics/parokyaniedgar/wagkangmagalala.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
This Guy's In Love With You Pare,../lyrics/parokyaniedgar/thisguysinlovewithyoupare.html,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
,,Edgar Edgar Musikahan,2002,PAROKYA NI EDGAR
Alumni Homecoming,../lyrics/parokyaniedgar/alumnihomecoming.html,Bigotilyo,2003,PAROKYA NI EDGAR
Choco Latte,../lyrics/parokyaniedgar/chocolatte.html,Bigotilyo,2003,PAROKYA NI EDGAR
Iwanan Mo Na Siya,../lyrics/parokyaniedgar/iwananmonasiya.html,Bigotilyo,2003,PAROKYA NI EDGAR
Chikinini,../lyrics/parokyaniedgar/chikinini.html,Bigotilyo,2003,PAROKYA NI EDGAR
Absorbing Man,../lyrics/parokyaniedgar/absorbingman.html,Bigotilyo,2003,PAROKYA NI EDGAR
Parang Ayoko Na,../lyrics/parokyaniedgar/parangayokona.html,Bigotilyo,2003,PAROKYA NI EDGAR
Katawan,../lyrics/parokyaniedgar/katawan.html,Bigotilyo,2003,PAROKYA NI EDGAR
Taimo Pesticide,../lyrics/parokyaniedgar/taimopesticide.html,Bigotilyo,2003,PAROKYA NI EDGAR
Tsaka Nalang,../lyrics/parokyaniedgar/tsakanalang.html,Bigotilyo,2003,PAROKYA NI EDGAR
Mr. Suave,../lyrics/parokyaniedgar/mrsuave.html,Bigotilyo,2003,PAROKYA NI EDGAR
The Yes Yes Show,../lyrics/parokyaniedgar/theyesyesshow.html,Bigotilyo,2003,PAROKYA NI EDGAR
Sad Trip,../lyrics/parokyaniedgar/sadtrip.html,Bigotilyo,2003,PAROKYA NI EDGAR
Ted Hannah,../lyrics/parokyaniedgar/tedhannah.html,Bigotilyo,2003,PAROKYA NI EDGAR
One And Only,../lyrics/parokyaniedgar/oneandonly.html,Bigotilyo,2003,PAROKYA NI EDGAR
,,Bigotilyo,2003,PAROKYA NI EDGAR
Para Sayo,../lyrics/parokyaniedgar/parasayo.html,Halina Sa Parokya,2005,PAROKYA NI EDGAR
Gitara,../lyrics/parokyaniedgar/gitara.html,Halina Sa Parokya,2005,PAROKYA NI EDGAR
Victor Could,../lyrics/parokyaniedgar/victorcould.html,Halina Sa Parokya,2005,PAROKYA NI EDGAR
