song,link,album,year,artist
Sort It Out,../lyrics/caesars/sortitout.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
(I'm Gonna) Kick You Out,../lyrics/caesars/imgonnakickyouout.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
Let's Go Parking Baby,../lyrics/caesars/letsgoparkingbaby.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
Jerk It Out,../lyrics/caesars/jerkitout.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
Out Of My Hands,../lyrics/caesars/outofmyhands.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
Only You,../lyrics/caesars/onlyyou.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
Since You've Been Gone,../lyrics/caesars/sinceyouvebeengone.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
Crackin' Up,../lyrics/caesars/crackinup.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
You're My Favorite,../lyrics/caesars/youremyfavorite.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
Fun And Games,../lyrics/caesars/funandgames.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
Suzy Creamcheese,../lyrics/caesars/suzycreamcheese.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
You Don't Mean A Thing To Me,../lyrics/caesars/youdontmeanathingtome.html,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
,,39 Minutes Of Bliss (In An Otherwise Meaningless World),2003,CAESARS
Spirit,../lyrics/caesars/spirit.html,Paper Tigers,2005,CAESARS
It's Not The Fall That Hurts,../lyrics/caesars/itsnotthefallthathurts.html,Paper Tigers,2005,CAESARS
Out There,../lyrics/caesars/outthere.html,Paper Tigers,2005,CAESARS
Jerk It Out,../lyrics/caesars/jerkitout.html,Paper Tigers,2005,CAESARS
May The Rain,../lyrics/caesars/maytherain.html,Paper Tigers,2005,CAESARS
My Heart Is Breaking Down,../lyrics/caesars/myheartisbreakingdown.html,Paper Tigers,2005,CAESARS
Paper Tigers,../lyrics/caesars/papertigers.html,Paper Tigers,2005,CAESARS
Your Time Is Near,../lyrics/caesars/yourtimeisnear.html,Paper Tigers,2005,CAESARS
Throwaway,../lyrics/caesars/throwaway.html,Paper Tigers,2005,CAESARS
Winter Song,../lyrics/caesars/wintersong.html,Paper Tigers,2005,CAESARS
We Got To Leave,../lyrics/caesars/wegottoleave.html,Paper Tigers,2005,CAESARS
Soul Chaser,../lyrics/caesars/soulchaser.html,Paper Tigers,2005,CAESARS
Good And Gone,../lyrics/caesars/goodandgone.html,Paper Tigers,2005,CAESARS
,,Paper Tigers,2005,CAESARS
Fools Parade,../lyrics/caesars/foolsparade.html,Strawberry Weed,2008,CAESARS
Waking Up,../lyrics/caesars/wakingup.html,Strawberry Weed,2008,CAESARS
She's Getting High,../lyrics/caesars/shesgettinghigh.html,Strawberry Weed,2008,CAESARS
Boo Boo Goo Goo,../lyrics/caesars/booboogoogoo.html,Strawberry Weed,2008,CAESARS
Tough Luck,../lyrics/caesars/toughluck.html,Strawberry Weed,2008,CAESARS
Turn It Off,../lyrics/caesars/turnitoff.html,Strawberry Weed,2008,CAESARS
You're Next,../lyrics/caesars/yourenext.html,Strawberry Weed,2008,CAESARS
In My Mind,../lyrics/caesars/inmymind.html,Strawberry Weed,2008,CAESARS
Crystal,../lyrics/caesars/crystal.html,Strawberry Weed,2008,CAESARS
Strawberry Weed,../lyrics/caesars/strawberryweed.html,Strawberry Weed,2008,CAESARS
New Breed,../lyrics/caesars/newbreed.html,Strawberry Weed,2008,CAESARS
Stuck With You,../lyrics/caesars/stuckwithyou.html,Strawberry Weed,2008,CAESARS
Down Down Down,../lyrics/caesars/downdowndown.html,Strawberry Weed,2008,CAESARS
In Orbit,../lyrics/caesars/inorbit.html,Strawberry Weed,2008,CAESARS
Easy Star,../lyrics/caesars/easystar.html,Strawberry Weed,2008,CAESARS
Up All Night,../lyrics/caesars/upallnight.html,Strawberry Weed,2008,CAESARS
Run No More,../lyrics/caesars/runnomore.html,Strawberry Weed,2008,CAESARS
Watching The Moon,../lyrics/caesars/watchingthemoon.html,Strawberry Weed,2008,CAESARS
New Years Day,../lyrics/caesars/newyearsday.html,Strawberry Weed,2008,CAESARS
You Nailed Me,../lyrics/caesars/younailedme.html,Strawberry Weed,2008,CAESARS
