song,link,album,year,artist
Transmaniacon MC,../lyrics/blueoystercult/transmaniaconmc.html,Blue Ãyster Cult,1972,BLUE OYSTER CULT
I'm On The Lamb But I Ain't No Sheep,../lyrics/blueoystercult/imonthelambbutiaintnosheep.html,Blue Ãyster Cult,1972,BLUE OYSTER CULT
Then Came The Last Days Of May,../lyrics/blueoystercult/thencamethelastdaysofmay.html,Blue Ãyster Cult,1972,BLUE OYSTER CULT
Stairway To The Stars,../lyrics/blueoystercult/stairwaytothestars.html,Blue Ãyster Cult,1972,BLUE OYSTER CULT
"Before The Kiss, A Redcap",../lyrics/blueoystercult/beforethekissaredcap.html,Blue Ãyster Cult,1972,BLUE OYSTER CULT
Screams,../lyrics/blueoystercult/screams.html,Blue Ãyster Cult,1972,BLUE OYSTER CULT
She's As Beautiful As A Foot,../lyrics/blueoystercult/shesasbeautifulasafoot.html,Blue Ãyster Cult,1972,BLUE OYSTER CULT
Cities On Flame With Rock And Roll,../lyrics/blueoystercult/citiesonflamewithrockandroll.html,Blue Ãyster Cult,1972,BLUE OYSTER CULT
Workshop Of The Telescopes,../lyrics/blueoystercult/workshopofthetelescopes.html,Blue Ãyster Cult,1972,BLUE OYSTER CULT
Redeemed,../lyrics/blueoystercult/redeemed.html,Blue Ãyster Cult,1972,BLUE OYSTER CULT
,,Blue Ãyster Cult,1972,BLUE OYSTER CULT
The Red And The Black,../lyrics/blueoystercult/theredandtheblack.html,Tyranny And Mutation,1973,BLUE OYSTER CULT
O.D.'d On Life Itself,../lyrics/blueoystercult/oddonlifeitself.html,Tyranny And Mutation,1973,BLUE OYSTER CULT
Hot Rails To Hell,../lyrics/blueoystercult/hotrailstohell.html,Tyranny And Mutation,1973,BLUE OYSTER CULT
7 Screaming Diz-Busters,../lyrics/blueoystercult/7screamingdizbusters.html,Tyranny And Mutation,1973,BLUE OYSTER CULT
Baby Ice Dog,../lyrics/blueoystercult/babyicedog.html,Tyranny And Mutation,1973,BLUE OYSTER CULT
Wings Wetted Down,../lyrics/blueoystercult/wingswetteddown.html,Tyranny And Mutation,1973,BLUE OYSTER CULT
Teen Archer,../lyrics/blueoystercult/teenarcher.html,Tyranny And Mutation,1973,BLUE OYSTER CULT
Mistress Of The Salmon Salt (Quicklime Girl),../lyrics/blueoystercult/mistressofthesalmonsaltquicklimegirl.html,Tyranny And Mutation,1973,BLUE OYSTER CULT
,,Tyranny And Mutation,1973,BLUE OYSTER CULT
Career Of Evil,../lyrics/blueoystercult/careerofevil.html,Secret Treaties,1974,BLUE OYSTER CULT
Subhuman,../lyrics/blueoystercult/subhuman.html,Secret Treaties,1974,BLUE OYSTER CULT
Dominance And Submission,../lyrics/blueoystercult/dominanceandsubmission.html,Secret Treaties,1974,BLUE OYSTER CULT
ME 262,../lyrics/blueoystercult/me262.html,Secret Treaties,1974,BLUE OYSTER CULT
Cagey Cretins,../lyrics/blueoystercult/cageycretins.html,Secret Treaties,1974,BLUE OYSTER CULT
Harvester Of Eyes,../lyrics/blueoystercult/harvesterofeyes.html,Secret Treaties,1974,BLUE OYSTER CULT
Flaming Telepaths,../lyrics/blueoystercult/flamingtelepaths.html,Secret Treaties,1974,BLUE OYSTER CULT
Astronomy,../lyrics/blueoystercult/astronomy.html,Secret Treaties,1974,BLUE OYSTER CULT
,,Secret Treaties,1974,BLUE OYSTER CULT
This Ain't The Summer Of Love,../lyrics/blueoystercult/thisaintthesummeroflove.html,Agents Of Fortune,1976,BLUE OYSTER CULT
True Confessions,../lyrics/blueoystercult/trueconfessions.html,Agents Of Fortune,1976,BLUE OYSTER CULT
(Don't Fear) The Reaper,../lyrics/blueoystercult/dontfearthereaper.html,Agents Of Fortune,1976,BLUE OYSTER CULT
E.T.I. (Extra Terrestrial Intelligence),../lyrics/blueoystercult/etiextraterrestrialintelligence.html,Agents Of Fortune,1976,BLUE OYSTER CULT
The Revenge Of Vera Gemini,../lyrics/blueoystercult/therevengeofveragemini.html,Agents Of Fortune,1976,BLUE OYSTER CULT
Sinful Love,../lyrics/blueoystercult/sinfullove.html,Agents Of Fortune,1976,BLUE OYSTER CULT
Tattoo Vampire,../lyrics/blueoystercult/tattoovampire.html,Agents Of Fortune,1976,BLUE OYSTER CULT
Morning Final,../lyrics/blueoystercult/morningfinal.html,Agents Of Fortune,1976,BLUE OYSTER CULT
Tenderloin,../lyrics/blueoystercult/tenderloin.html,Agents Of Fortune,1976,BLUE OYSTER CULT
Debbie Denise,../lyrics/blueoystercult/debbiedenise.html,Agents Of Fortune,1976,BLUE OYSTER CULT
,,Agents Of Fortune,1976,BLUE OYSTER CULT
Godzilla,../lyrics/blueoystercult/godzilla.html,Spectres,1977,BLUE OYSTER CULT
Golden Age Of Leather,../lyrics/blueoystercult/goldenageofleather.html,Spectres,1977,BLUE OYSTER CULT
Death Valley Nights,../lyrics/blueoystercult/deathvalleynights.html,Spectres,1977,BLUE OYSTER CULT
Searchin' For Celine,../lyrics/blueoystercult/searchinforceline.html,Spectres,1977,BLUE OYSTER CULT
Fireworks,../lyrics/blueoystercult/fireworks.html,Spectres,1977,BLUE OYSTER CULT
R. U. Ready 2 Rock,../lyrics/blueoystercult/ruready2rock.html,Spectres,1977,BLUE OYSTER CULT
Celestial The Queen,../lyrics/blueoystercult/celestialthequeen.html,Spectres,1977,BLUE OYSTER CULT
Goin' Through The Motions,../lyrics/blueoystercult/gointhroughthemotions.html,Spectres,1977,BLUE OYSTER CULT
I Love The Night,../lyrics/blueoystercult/ilovethenight.html,Spectres,1977,BLUE OYSTER CULT
Nosferatu,../lyrics/blueoystercult/nosferatu.html,Spectres,1977,BLUE OYSTER CULT
,,Spectres,1977,BLUE OYSTER CULT
Dr. Music,../lyrics/blueoystercult/drmusic.html,Mirrors,1979,BLUE OYSTER CULT
The Great Sun Jester,../lyrics/blueoystercult/thegreatsunjester.html,Mirrors,1979,BLUE OYSTER CULT
In Thee,../lyrics/blueoystercult/inthee.html,Mirrors,1979,BLUE OYSTER CULT
Mirrors,../lyrics/blueoystercult/mirrors.html,Mirrors,1979,BLUE OYSTER CULT
Moon Crazy,../lyrics/blueoystercult/mooncrazy.html,Mirrors,1979,BLUE OYSTER CULT
The Vigil,../lyrics/blueoystercult/thevigil.html,Mirrors,1979,BLUE OYSTER CULT
I Am The Storm,../lyrics/blueoystercult/iamthestorm.html,Mirrors,1979,BLUE OYSTER CULT
