song,link,album,year,artist
Invocation,../lyrics/carpenters/invocation.html,Ticket To Ride,1969,"CARPENTERS, THE"
Your Wonderful Parade,../lyrics/carpenters/yourwonderfulparade.html,Ticket To Ride,1969,"CARPENTERS, THE"
Someday,../lyrics/carpenters/someday.html,Ticket To Ride,1969,"CARPENTERS, THE"
Get Together,../lyrics/carpenters/gettogether.html,Ticket To Ride,1969,"CARPENTERS, THE"
All Of My Life,../lyrics/carpenters/allofmylife.html,Ticket To Ride,1969,"CARPENTERS, THE"
Turn Away,../lyrics/carpenters/turnaway.html,Ticket To Ride,1969,"CARPENTERS, THE"
Ticket To Ride,../lyrics/carpenters/tickettoride.html,Ticket To Ride,1969,"CARPENTERS, THE"
Don't Be Afraid,../lyrics/carpenters/dontbeafraid.html,Ticket To Ride,1969,"CARPENTERS, THE"
What's The Use,../lyrics/carpenters/whatstheuse.html,Ticket To Ride,1969,"CARPENTERS, THE"
All I Can Do,../lyrics/carpenters/allicando.html,Ticket To Ride,1969,"CARPENTERS, THE"
Eve,../lyrics/carpenters/eve.html,Ticket To Ride,1969,"CARPENTERS, THE"
Nowadays Clancy Can't Even Sing,../lyrics/carpenters/nowadaysclancycantevensing.html,Ticket To Ride,1969,"CARPENTERS, THE"
Benediction,../lyrics/carpenters/benediction.html,Ticket To Ride,1969,"CARPENTERS, THE"
,,Ticket To Ride,1969,"CARPENTERS, THE"
We've Only Just Begun,../lyrics/carpenters/wereonlyjustbegun.html,Close To You,1970,"CARPENTERS, THE"
Love Is Surrender,../lyrics/carpenters/loveissurrender.html,Close To You,1970,"CARPENTERS, THE"
Maybe It's You,../lyrics/carpenters/maybeitsyou.html,Close To You,1970,"CARPENTERS, THE"
Reason To Believe,../lyrics/carpenters/reasontobelieve.html,Close To You,1970,"CARPENTERS, THE"
Help,../lyrics/carpenters/help.html,Close To You,1970,"CARPENTERS, THE"
(They Long To Be) Close To You,../lyrics/carpenters/theylongtobeclosetoyou.html,Close To You,1970,"CARPENTERS, THE"
Baby It's You,../lyrics/carpenters/babyitsyou.html,Close To You,1970,"CARPENTERS, THE"
I'll Never Fall In Love Again,../lyrics/carpenters/illneverfallinloveagain.html,Close To You,1970,"CARPENTERS, THE"
Crescent Noon,../lyrics/carpenters/crescentnoon.html,Close To You,1970,"CARPENTERS, THE"
