song,link,album,year,artist
Enjoy The Ride,../lyrics/marieserneholt/enjoytheride.html,Enjoy The Ride,2006,MARIE SERNEHOLT
Wasted Love,../lyrics/marieserneholt/wastedlove.html,Enjoy The Ride,2006,MARIE SERNEHOLT
That's The Way My Heart Goes,../lyrics/marieserneholt/thatsthewaymyheartgoes.html,Enjoy The Ride,2006,MARIE SERNEHOLT
I Need A House,../lyrics/marieserneholt/ineedahouse.html,Enjoy The Ride,2006,MARIE SERNEHOLT
Beyond Tonight,../lyrics/marieserneholt/beyondtonight.html,Enjoy The Ride,2006,MARIE SERNEHOLT
I Love Making Love In The Morning,../lyrics/marieserneholt/ilovemakingloveinthemorning.html,Enjoy The Ride,2006,MARIE SERNEHOLT
The Boy I Used To Know,../lyrics/marieserneholt/theboyiusedtoknow.html,Enjoy The Ride,2006,MARIE SERNEHOLT
Calling All The Detectives,../lyrics/marieserneholt/callingallthedetectives.html,Enjoy The Ride,2006,MARIE SERNEHOLT
Can't Be Loved,../lyrics/marieserneholt/cantbeloved.html,Enjoy The Ride,2006,MARIE SERNEHOLT
Oxygen,../lyrics/marieserneholt/oxygen.html,Enjoy The Ride,2006,MARIE SERNEHOLT
Disconnect Me,../lyrics/marieserneholt/disconnectme.html,,,MARIE SERNEHOLT
