song,link,album,year,artist
Music Is Love,../lyrics/davidcrosby/musicislove.html,If I Could Only Remember My Name,1971,"CROSBY, DAVID"
Cowboy Movie,../lyrics/davidcrosby/cowboymovie.html,If I Could Only Remember My Name,1971,"CROSBY, DAVID"
Laughing,../lyrics/davidcrosby/laughing.html,If I Could Only Remember My Name,1971,"CROSBY, DAVID"
What Are Their Names,../lyrics/davidcrosby/whataretheirnames.html,If I Could Only Remember My Name,1971,"CROSBY, DAVID"
Traction In The Rain,../lyrics/davidcrosby/tractionintherain.html,If I Could Only Remember My Name,1971,"CROSBY, DAVID"
Orleans,../lyrics/davidcrosby/orleans.html,If I Could Only Remember My Name,1971,"CROSBY, DAVID"
,,If I Could Only Remember My Name,1971,"CROSBY, DAVID"
Drive My Car,../lyrics/davidcrosby/drivemycar.html,Oh Yes I Can,1989,"CROSBY, DAVID"
Melody,../lyrics/davidcrosby/melody.html,Oh Yes I Can,1989,"CROSBY, DAVID"
Monkey And The Underdog,../lyrics/davidcrosby/monkeyandtheunderdog.html,Oh Yes I Can,1989,"CROSBY, DAVID"
In The Wide Ruin,../lyrics/davidcrosby/inthewideruin.html,Oh Yes I Can,1989,"CROSBY, DAVID"
Tracks In The Dust,../lyrics/davidcrosby/tracksinthedust.html,Oh Yes I Can,1989,"CROSBY, DAVID"
Drop Down Mama,../lyrics/davidcrosby/dropdownmama.html,Oh Yes I Can,1989,"CROSBY, DAVID"
Lady Of The Harbor,../lyrics/davidcrosby/ladyoftheharbor.html,Oh Yes I Can,1989,"CROSBY, DAVID"
Distances,../lyrics/davidcrosby/distances.html,Oh Yes I Can,1989,"CROSBY, DAVID"
Oh Yes I Can,../lyrics/davidcrosby/ohyesican.html,Oh Yes I Can,1989,"CROSBY, DAVID"
My Country 'Tis Of Thee,../lyrics/davidcrosby/mycountrytisofthee.html,Oh Yes I Can,1989,"CROSBY, DAVID"
,,Oh Yes I Can,1989,"CROSBY, DAVID"
Hero,../lyrics/davidcrosby/hero.html,Thousand Roads,1993,"CROSBY, DAVID"
Too Young To Die,../lyrics/davidcrosby/tooyoungtodie.html,Thousand Roads,1993,"CROSBY, DAVID"
Old Soldier,../lyrics/davidcrosby/oldsoldier.html,Thousand Roads,1993,"CROSBY, DAVID"
Through Your Hands,../lyrics/davidcrosby/throughyourhands.html,Thousand Roads,1993,"CROSBY, DAVID"
Yvette In English,../lyrics/davidcrosby/yvetteinenglish.html,Thousand Roads,1993,"CROSBY, DAVID"
Thousand Roads,../lyrics/davidcrosby/thousandroads.html,Thousand Roads,1993,"CROSBY, DAVID"
Columbus,../lyrics/davidcrosby/columbus.html,Thousand Roads,1993,"CROSBY, DAVID"
Helpless Heart,../lyrics/davidcrosby/helplessheart.html,Thousand Roads,1993,"CROSBY, DAVID"
Coverage,../lyrics/davidcrosby/coverage.html,Thousand Roads,1993,"CROSBY, DAVID"
Natalie,../lyrics/davidcrosby/natalie.html,Thousand Roads,1993,"CROSBY, DAVID"
,,Thousand Roads,1993,"CROSBY, DAVID"
What's Broken,../lyrics/davidcrosby/whatsbroken.html,Croz,2014,"CROSBY, DAVID"
Time I Have,../lyrics/davidcrosby/timeihave.html,Croz,2014,"CROSBY, DAVID"
Holding On To Nothing,../lyrics/davidcrosby/holdingontonothing.html,Croz,2014,"CROSBY, DAVID"
The Clearing,../lyrics/davidcrosby/theclearing.html,Croz,2014,"CROSBY, DAVID"
Radio,../lyrics/davidcrosby/radio.html,Croz,2014,"CROSBY, DAVID"
Slice Of Time,../lyrics/davidcrosby/sliceoftime.html,Croz,2014,"CROSBY, DAVID"
Set That Baggage Down,../lyrics/davidcrosby/setthatbaggagedown.html,Croz,2014,"CROSBY, DAVID"
If She Called,../lyrics/davidcrosby/ifshecalled.html,Croz,2014,"CROSBY, DAVID"
Dangerous Night,../lyrics/davidcrosby/dangerousnight.html,Croz,2014,"CROSBY, DAVID"
Morning Falling,../lyrics/davidcrosby/morningfalling.html,Croz,2014,"CROSBY, DAVID"
Find A Heart,../lyrics/davidcrosby/findaheart.html,Croz,2014,"CROSBY, DAVID"
,,Croz,2014,"CROSBY, DAVID"
Things We Do For Love,../lyrics/davidcrosby/thingswedoforlove.html,Lighthouse,2016,"CROSBY, DAVID"
The Us Below,../lyrics/davidcrosby/theusbelow.html,Lighthouse,2016,"CROSBY, DAVID"
Drive Out To The Desert,../lyrics/davidcrosby/driveouttothedesert.html,Lighthouse,2016,"CROSBY, DAVID"
Look In Their Eyes,../lyrics/davidcrosby/lookintheireyes.html,Lighthouse,2016,"CROSBY, DAVID"
Somebody Other Than You,../lyrics/davidcrosby/somebodyotherthanyou.html,Lighthouse,2016,"CROSBY, DAVID"
The City,../lyrics/davidcrosby/thecity.html,Lighthouse,2016,"CROSBY, DAVID"
Paint You A Picture,../lyrics/davidcrosby/paintyouapicture.html,Lighthouse,2016,"CROSBY, DAVID"
What Makes It So?,../lyrics/davidcrosby/whatmakesitso.html,Lighthouse,2016,"CROSBY, DAVID"
By The Light Of Common Day,../lyrics/davidcrosby/bythelightofcommonday.html,Lighthouse,2016,"CROSBY, DAVID"
Fare Thee Well,../lyrics/davidcrosby/faretheewell.html,,,"CROSBY, DAVID"
