song,link,album,year,artist
Everything,../lyrics/stereofuse/everything.html,Stereo Fuse,2002,STEREO FUSE
Seed,../lyrics/stereofuse/seed.html,Stereo Fuse,2002,STEREO FUSE
Superhero,../lyrics/stereofuse/superhero.html,Stereo Fuse,2002,STEREO FUSE
Breathe,../lyrics/stereofuse/breathe.html,Stereo Fuse,2002,STEREO FUSE
Live Like A God,../lyrics/stereofuse/livelikeagod.html,Stereo Fuse,2002,STEREO FUSE
Heaven Inside You,../lyrics/stereofuse/heaveninsideyou.html,Stereo Fuse,2002,STEREO FUSE
Ball And Chain,../lyrics/stereofuse/ballandchain.html,Stereo Fuse,2002,STEREO FUSE
Hey You,../lyrics/stereofuse/heyyou.html,Stereo Fuse,2002,STEREO FUSE
Trip To Mars,../lyrics/stereofuse/triptomars.html,Stereo Fuse,2002,STEREO FUSE
Flesh And Blood,../lyrics/stereofuse/fleshandblood.html,Stereo Fuse,2002,STEREO FUSE
Allison,../lyrics/stereofuse/allison.html,Stereo Fuse,2002,STEREO FUSE
Like I Do,../lyrics/stereofuse/likeido.html,,,STEREO FUSE
