song,link,album,year,artist
Wayfarer Weather,../lyrics/chasebryant/wayfarerweather.html,Chase Bryant,2014,CHASE BRYANT
Little Bit Of You,../lyrics/chasebryant/littlebitofyou.html,Chase Bryant,2014,CHASE BRYANT
Change Your Name,../lyrics/chasebryant/changeyourname.html,Chase Bryant,2014,CHASE BRYANT
Jet Black Pontiac,../lyrics/chasebryant/jetblackpontiac.html,Chase Bryant,2014,CHASE BRYANT
Take It On Back,../lyrics/chasebryant/takeitonback.html,Chase Bryant,2014,CHASE BRYANT
Room To Breathe,../lyrics/chasebryant/roomtobreathe.html,,,CHASE BRYANT
