song,link,album,year,artist
Hey Fred,../lyrics/rehab/heyfred.html,Southern Discomfort,2000,REHAB
Storm Chaser,../lyrics/rehab/stormchaser.html,Southern Discomfort,2000,REHAB
Crazy People,../lyrics/rehab/crazypeople.html,Southern Discomfort,2000,REHAB
Scarecrow,../lyrics/rehab/scarecrow.html,Southern Discomfort,2000,REHAB
It Don't Matter,../lyrics/rehab/itdontmatter.html,Southern Discomfort,2000,REHAB
Drinkin' Problem,../lyrics/rehab/drinkinproblem.html,Southern Discomfort,2000,REHAB
Rattle My Cage,../lyrics/rehab/rattlemycage.html,Southern Discomfort,2000,REHAB
More Like You,../lyrics/rehab/morelikeyou.html,Southern Discomfort,2000,REHAB
Sittin' At A Bar,../lyrics/rehab/sittinatabar.html,Southern Discomfort,2000,REHAB
Ms. Jones,../lyrics/rehab/msjones.html,Southern Discomfort,2000,REHAB
Thinkin' Again,../lyrics/rehab/thinkinagain.html,Southern Discomfort,2000,REHAB
Kick My Ass,../lyrics/rehab/kickmyass.html,Southern Discomfort,2000,REHAB
,,Southern Discomfort,2000,REHAB
Wht Do U Wnt Frm Me,../lyrics/rehab/whtdouwntfrmme.html,Graffiti The World,2005,REHAB
Bump,../lyrics/rehab/bump.html,Graffiti The World,2005,REHAB
Chest Pain,../lyrics/rehab/chestpain.html,Graffiti The World,2005,REHAB
Red Water,../lyrics/rehab/redwater.html,Graffiti The World,2005,REHAB
Graffiti The World,../lyrics/rehab/graffititheworld.html,Graffiti The World,2005,REHAB
Last Tattoo,../lyrics/rehab/lasttattoo.html,Graffiti The World,2005,REHAB
Bottles & Cans,../lyrics/rehab/bottlescans.html,Graffiti The World,2005,REHAB
We Live,../lyrics/rehab/welive.html,Graffiti The World,2005,REHAB
This Town,../lyrics/rehab/thistown.html,Graffiti The World,2005,REHAB
Walk Away,../lyrics/rehab/walkaway.html,Graffiti The World,2005,REHAB
This I Know,../lyrics/rehab/thisiknow.html,Graffiti The World,2005,REHAB
Running Out Of Time,../lyrics/rehab/runningoutoftime.html,Graffiti The World,2005,REHAB
1980,../lyrics/rehab/1980.html,Graffiti The World,2005,REHAB
Bartender Song (Sittin' At A Bar),../lyrics/rehab/bartendersongsittinatabar.html,Graffiti The World,2005,REHAB
Lawn Chair High,../lyrics/rehab/lawnchairhigh.html,Graffiti The World,2005,REHAB
,,Graffiti The World,2005,REHAB
#1,../lyrics/rehab/1.html,Welcome Home,2010,REHAB
Oh My,../lyrics/rehab/ohmy.html,Welcome Home,2010,REHAB
Lightning Bolts,../lyrics/rehab/lightningbolts.html,Welcome Home,2010,REHAB
Welcome Home,../lyrics/rehab/welcomehome.html,Welcome Home,2010,REHAB
Ole Friends,../lyrics/rehab/olefriends.html,Welcome Home,2010,REHAB
Everybody Everywhere,../lyrics/rehab/everybodyeverywhere.html,Welcome Home,2010,REHAB
Talk About,../lyrics/rehab/talkabout.html,Welcome Home,2010,REHAB
Rideout Chick,../lyrics/rehab/rideoutchick.html,Welcome Home,2010,REHAB
,,Welcome Home,2010,REHAB
Intro (Wasn't So Bad),../lyrics/rehab/introwasntsobad.html,Gullible's Travels,2012,REHAB
Waho By The Hoti,../lyrics/rehab/wahobythehoti.html,Gullible's Travels,2012,REHAB
Why Do I Do,../lyrics/rehab/whydoido.html,Gullible's Travels,2012,REHAB
King Of Tweakers,../lyrics/rehab/kingoftweakers.html,Gullible's Travels,2012,REHAB
Evidence,../lyrics/rehab/evidence.html,Gullible's Travels,2012,REHAB
Scared Of Change,../lyrics/rehab/scaredofchange.html,Gullible's Travels,2012,REHAB
Can't Catch Up To You,../lyrics/rehab/cantcatchuptoyou.html,Gullible's Travels,2012,REHAB
Guilty,../lyrics/rehab/guilty.html,Gullible's Travels,2012,REHAB
Crazy Girl,../lyrics/rehab/crazygirl.html,Gullible's Travels,2012,REHAB
Eat Sleep,../lyrics/rehab/eatsleep.html,Gullible's Travels,2012,REHAB
Kept On Walking,../lyrics/rehab/keptonwalking.html,Gullible's Travels,2012,REHAB
Gimmie My Money,../lyrics/rehab/gimmiemymoney.html,,,REHAB
Sleeping Giant,../lyrics/rehab/sleepinggiant.html,,,REHAB
So Dizzy,../lyrics/rehab/sodizzy.html,,,REHAB
