song,link,album,year,artist
I Saw Her Standing There,../lyrics/beatles/isawherstandingthere.html,Please Please Me,1963,"BEATLES, THE"
Misery,../lyrics/beatles/misery.html,Please Please Me,1963,"BEATLES, THE"
Anna (Go To Him),../lyrics/beatles/annagotohim.html,Please Please Me,1963,"BEATLES, THE"
Chains,../lyrics/beatles/chains.html,Please Please Me,1963,"BEATLES, THE"
Boys,../lyrics/beatles/boys.html,Please Please Me,1963,"BEATLES, THE"
Ask Me Why,../lyrics/beatles/askmewhy.html,Please Please Me,1963,"BEATLES, THE"
Please Please Me,../lyrics/beatles/pleasepleaseme.html,Please Please Me,1963,"BEATLES, THE"
Love Me Do,../lyrics/beatles/lovemedo.html,Please Please Me,1963,"BEATLES, THE"
P.S. I Love You,../lyrics/beatles/psiloveyou.html,Please Please Me,1963,"BEATLES, THE"
Baby It's You,../lyrics/beatles/babyitsyou.html,Please Please Me,1963,"BEATLES, THE"
Do You Want To Know A Secret,../lyrics/beatles/doyouwanttoknowasecret.html,Please Please Me,1963,"BEATLES, THE"
A Taste Of Honey,../lyrics/beatles/atasteofhoney.html,Please Please Me,1963,"BEATLES, THE"
There's A Place,../lyrics/beatles/theresaplace.html,Please Please Me,1963,"BEATLES, THE"
Twist And Shout,../lyrics/beatles/twistandshout.html,Please Please Me,1963,"BEATLES, THE"
,,Please Please Me,1963,"BEATLES, THE"
It Won't Be Long,../lyrics/beatles/itwontbelong.html,With The Beatles,1963,"BEATLES, THE"
All I've Got To Do,../lyrics/beatles/allivegottodo.html,With The Beatles,1963,"BEATLES, THE"
All My Loving,../lyrics/beatles/allmyloving.html,With The Beatles,1963,"BEATLES, THE"
Don't Bother Me,../lyrics/beatles/dontbotherme.html,With The Beatles,1963,"BEATLES, THE"
Little Child,../lyrics/beatles/littlechild.html,With The Beatles,1963,"BEATLES, THE"
Till There Was You,../lyrics/beatles/tilltherewasyou.html,With The Beatles,1963,"BEATLES, THE"
Please Mister Postman,../lyrics/beatles/pleasemisterpostman.html,With The Beatles,1963,"BEATLES, THE"
Roll Over Beethoven,../lyrics/beatles/rolloverbeethoven.html,With The Beatles,1963,"BEATLES, THE"
Hold Me Tight,../lyrics/beatles/holdmetight.html,With The Beatles,1963,"BEATLES, THE"
You Really Got A Hold On Me,../lyrics/beatles/youreallygotaholdonme.html,With The Beatles,1963,"BEATLES, THE"
I Wanna Be Your Man,../lyrics/beatles/iwannabeyourman.html,With The Beatles,1963,"BEATLES, THE"
Devil In Her Heart,../lyrics/beatles/devilinherheart.html,With The Beatles,1963,"BEATLES, THE"
Not A Second Time,../lyrics/beatles/notasecondtime.html,With The Beatles,1963,"BEATLES, THE"
Money (That's What I Want),../lyrics/beatles/moneythatswhatiwant.html,With The Beatles,1963,"BEATLES, THE"
,,With The Beatles,1963,"BEATLES, THE"
A Hard Day's Night,../lyrics/beatles/aharddaysnight.html,A Hard Day's Night,1964,"BEATLES, THE"
I Should Have Known Better,../lyrics/beatles/ishouldhaveknownbetter.html,A Hard Day's Night,1964,"BEATLES, THE"
If I Fell,../lyrics/beatles/ififell.html,A Hard Day's Night,1964,"BEATLES, THE"
I'm Happy Just To Dance With You,../lyrics/beatles/imhappyjusttodancewithyou.html,A Hard Day's Night,1964,"BEATLES, THE"
And I Love Her,../lyrics/beatles/andiloveher.html,A Hard Day's Night,1964,"BEATLES, THE"
Tell Me Why,../lyrics/beatles/tellmewhy.html,A Hard Day's Night,1964,"BEATLES, THE"
Can't Buy Me Love,../lyrics/beatles/cantbuymelove.html,A Hard Day's Night,1964,"BEATLES, THE"
Any Time At All,../lyrics/beatles/anytimeatall.html,A Hard Day's Night,1964,"BEATLES, THE"
I'll Cry Instead,../lyrics/beatles/illcryinstead.html,A Hard Day's Night,1964,"BEATLES, THE"
Things We Said Today,../lyrics/beatles/thingswesaidtoday.html,A Hard Day's Night,1964,"BEATLES, THE"
When I Get Home,../lyrics/beatles/whenigethome.html,A Hard Day's Night,1964,"BEATLES, THE"
You Can't Do That,../lyrics/beatles/youcantdothat.html,A Hard Day's Night,1964,"BEATLES, THE"
I'll Be Back,../lyrics/beatles/illbeback.html,A Hard Day's Night,1964,"BEATLES, THE"
,,A Hard Day's Night,1964,"BEATLES, THE"
No Reply,../lyrics/beatles/noreply.html,Beatles For Sale,1964,"BEATLES, THE"
I'm A Loser,../lyrics/beatles/imaloser.html,Beatles For Sale,1964,"BEATLES, THE"
Baby's In Black,../lyrics/beatles/babysinblack.html,Beatles For Sale,1964,"BEATLES, THE"
Rock And Roll Music,../lyrics/beatles/rockandrollmusic.html,Beatles For Sale,1964,"BEATLES, THE"
I'll Follow The Sun,../lyrics/beatles/illfollowthesun.html,Beatles For Sale,1964,"BEATLES, THE"
Mr. Moonlight,../lyrics/beatles/mrmoonlight.html,Beatles For Sale,1964,"BEATLES, THE"
"Medley: Kansas City / Hey, Hey, Hey, Hey",../lyrics/beatles/medleykansascityheyheyheyhey.html,Beatles For Sale,1964,"BEATLES, THE"
Eight Days A Week,../lyrics/beatles/eightdaysaweek.html,Beatles For Sale,1964,"BEATLES, THE"
Words Of Love,../lyrics/beatles/wordsoflove.html,Beatles For Sale,1964,"BEATLES, THE"
Honey Don't,../lyrics/beatles/honeydont.html,Beatles For Sale,1964,"BEATLES, THE"
Every Little Thing,../lyrics/beatles/everylittlething.html,Beatles For Sale,1964,"BEATLES, THE"
I Don't Want To Spoil The Party,../lyrics/beatles/idontwanttospoiltheparty.html,Beatles For Sale,1964,"BEATLES, THE"
What You're Doing,../lyrics/beatles/whatyouredoing.html,Beatles For Sale,1964,"BEATLES, THE"
Everybody's Trying To Be My Baby,../lyrics/beatles/everybodystryingtobemybaby.html,Beatles For Sale,1964,"BEATLES, THE"
,,Beatles For Sale,1964,"BEATLES, THE"
Help!,../lyrics/beatles/help.html,Help!,1965,"BEATLES, THE"
The Night Before,../lyrics/beatles/thenightbefore.html,Help!,1965,"BEATLES, THE"
You've Got To Hide Your Love Away,../lyrics/beatles/youvegottohideyourloveaway.html,Help!,1965,"BEATLES, THE"
I Need You,../lyrics/beatles/ineedyou.html,Help!,1965,"BEATLES, THE"
Another Girl,../lyrics/beatles/anothergirl.html,Help!,1965,"BEATLES, THE"
You're Going To Lose That Girl,../lyrics/beatles/youregoingtolosethatgirl.html,Help!,1965,"BEATLES, THE"
Ticket To Ride,../lyrics/beatles/tickettoride.html,Help!,1965,"BEATLES, THE"
Act Naturally,../lyrics/beatles/actnaturally.html,Help!,1965,"BEATLES, THE"
