song,link,album,year,artist
Bang,../lyrics/yeahyeahyeahs/bang.html,Yeah Yeah Yeahs,2001,YEAH YEAH YEAHS
Mystery Girl,../lyrics/yeahyeahyeahs/mysterygirl.html,Yeah Yeah Yeahs,2001,YEAH YEAH YEAHS
Art Star,../lyrics/yeahyeahyeahs/artstar.html,Yeah Yeah Yeahs,2001,YEAH YEAH YEAHS
Miles Away,../lyrics/yeahyeahyeahs/milesaway.html,Yeah Yeah Yeahs,2001,YEAH YEAH YEAHS
Our Time,../lyrics/yeahyeahyeahs/ourtime.html,Yeah Yeah Yeahs,2001,YEAH YEAH YEAHS
,,Yeah Yeah Yeahs,2001,YEAH YEAH YEAHS
Machine,../lyrics/yeahyeahyeahs/machine.html,Machine,2002,YEAH YEAH YEAHS
Graveyard,../lyrics/yeahyeahyeahs/graveyard.html,Machine,2002,YEAH YEAH YEAHS
,,Machine,2002,YEAH YEAH YEAHS
Rich,../lyrics/yeahyeahyeahs/rich.html,Fever To Tell,2003,YEAH YEAH YEAHS
Date With The Night,../lyrics/yeahyeahyeahs/datewiththenight.html,Fever To Tell,2003,YEAH YEAH YEAHS
Man,../lyrics/yeahyeahyeahs/man.html,Fever To Tell,2003,YEAH YEAH YEAHS
Tick,../lyrics/yeahyeahyeahs/tick.html,Fever To Tell,2003,YEAH YEAH YEAHS
Black Tongue,../lyrics/yeahyeahyeahs/blacktongue.html,Fever To Tell,2003,YEAH YEAH YEAHS
Pin,../lyrics/yeahyeahyeahs/pin.html,Fever To Tell,2003,YEAH YEAH YEAHS
Cold Light,../lyrics/yeahyeahyeahs/coldlight.html,Fever To Tell,2003,YEAH YEAH YEAHS
No No No,../lyrics/yeahyeahyeahs/nonono.html,Fever To Tell,2003,YEAH YEAH YEAHS
Maps,../lyrics/yeahyeahyeahs/maps.html,Fever To Tell,2003,YEAH YEAH YEAHS
Y Control,../lyrics/yeahyeahyeahs/ycontrol.html,Fever To Tell,2003,YEAH YEAH YEAHS
Modern Romance,../lyrics/yeahyeahyeahs/modernromance.html,Fever To Tell,2003,YEAH YEAH YEAHS
Poor Song,../lyrics/yeahyeahyeahs/poorsong.html,Fever To Tell,2003,YEAH YEAH YEAHS
,,Fever To Tell,2003,YEAH YEAH YEAHS
Gold Lion,../lyrics/yeahyeahyeahs/goldlion.html,Show Your Bones,2006,YEAH YEAH YEAHS
Way Out,../lyrics/yeahyeahyeahs/wayout.html,Show Your Bones,2006,YEAH YEAH YEAHS
Fancy,../lyrics/yeahyeahyeahs/fancy.html,Show Your Bones,2006,YEAH YEAH YEAHS
Phenomena,../lyrics/yeahyeahyeahs/phenomena.html,Show Your Bones,2006,YEAH YEAH YEAHS
Honeybear,../lyrics/yeahyeahyeahs/honeybear.html,Show Your Bones,2006,YEAH YEAH YEAHS
Cheated Hearts,../lyrics/yeahyeahyeahs/cheatedhearts.html,Show Your Bones,2006,YEAH YEAH YEAHS
Dudley,../lyrics/yeahyeahyeahs/dudley.html,Show Your Bones,2006,YEAH YEAH YEAHS
Mysteries,../lyrics/yeahyeahyeahs/mysteries.html,Show Your Bones,2006,YEAH YEAH YEAHS
Sweets,../lyrics/yeahyeahyeahs/sweets.html,Show Your Bones,2006,YEAH YEAH YEAHS
Warrior,../lyrics/yeahyeahyeahs/warrior.html,Show Your Bones,2006,YEAH YEAH YEAHS
Turn Into,../lyrics/yeahyeahyeahs/turninto.html,Show Your Bones,2006,YEAH YEAH YEAHS
Deja Vu,../lyrics/yeahyeahyeahs/dejavu.html,Show Your Bones,2006,YEAH YEAH YEAHS
,,Show Your Bones,2006,YEAH YEAH YEAHS
Rockers To Swallow,../lyrics/yeahyeahyeahs/rockerstoswallow.html,Is Is,2007,YEAH YEAH YEAHS
Down Boy,../lyrics/yeahyeahyeahs/downboy.html,Is Is,2007,YEAH YEAH YEAHS
Kiss Kiss,../lyrics/yeahyeahyeahs/kisskiss.html,Is Is,2007,YEAH YEAH YEAHS
Isis,../lyrics/yeahyeahyeahs/isis.html,Is Is,2007,YEAH YEAH YEAHS
10x10,../lyrics/yeahyeahyeahs/10x10.html,Is Is,2007,YEAH YEAH YEAHS
,,Is Is,2007,YEAH YEAH YEAHS
Zero,../lyrics/yeahyeahyeahs/zero.html,It's Blitz!,2009,YEAH YEAH YEAHS
Heads Will Roll,../lyrics/yeahyeahyeahs/headswillroll.html,It's Blitz!,2009,YEAH YEAH YEAHS
Soft Shock,../lyrics/yeahyeahyeahs/softshock.html,It's Blitz!,2009,YEAH YEAH YEAHS
Skeletons,../lyrics/yeahyeahyeahs/skeletons.html,It's Blitz!,2009,YEAH YEAH YEAHS
Dull Life,../lyrics/yeahyeahyeahs/dulllife.html,It's Blitz!,2009,YEAH YEAH YEAHS
