song,link,album,year,artist
Remember When (Push Rewind),../lyrics/chriswallace/rememberwhenpushrewind.html,Push Rewind,2012,CHRIS WALLACE
Keep Me Crazy,../lyrics/chriswallace/keepmecrazy.html,Push Rewind,2012,CHRIS WALLACE
Don't Mind If I Do,../lyrics/chriswallace/dontmindifido.html,Push Rewind,2012,CHRIS WALLACE
Hurricane,../lyrics/chriswallace/hurricane.html,Push Rewind,2012,CHRIS WALLACE
Best Mistake,../lyrics/chriswallace/bestmistake.html,Push Rewind,2012,CHRIS WALLACE
I'll Be There,../lyrics/chriswallace/illbethere.html,Push Rewind,2012,CHRIS WALLACE
Time Bomb (Walk Away),../lyrics/chriswallace/timebombwalkaway.html,Push Rewind,2012,CHRIS WALLACE
Invincible,../lyrics/chriswallace/invincible.html,Push Rewind,2012,CHRIS WALLACE
Ready To Fall,../lyrics/chriswallace/readytofall.html,Push Rewind,2012,CHRIS WALLACE
Do It All Again,../lyrics/chriswallace/doitallagain.html,Push Rewind,2012,CHRIS WALLACE
