song,link,album,year,artist
So Long (God Is Dead),../lyrics/money/solonggodisdead.html,The Shadow Of Heaven,2013,m_money.html
Goodnight London,../lyrics/money/goodnightlondon.html,The Shadow Of Heaven,2013,m_money.html
Letter To Yesterday,../lyrics/money/lettertoyesterday.html,The Shadow Of Heaven,2013,m_money.html
Hold Me Forever,../lyrics/money/holdmeforever.html,The Shadow Of Heaven,2013,m_money.html
The Shadow Of Heaven,../lyrics/money/theshadowofheaven.html,The Shadow Of Heaven,2013,m_money.html
Black,../lyrics/money/black.html,The Shadow Of Heaven,2013,m_money.html
,,The Shadow Of Heaven,2013,m_money.html
You Look Like A Sad Painting On Both Sides Of The Sky,../lyrics/money/youlooklikeasadpaintingonbothsidesofthesky.html,Suicide Songs,2016,m_money.html
I'll Be The Night,../lyrics/money/illbethenight.html,Suicide Songs,2016,m_money.html
A Cocaine Christmas And An Alcholic's New Year,../lyrics/money/acocainechristmasandanalcholicsnewyear.html,Suicide Songs,2016,m_money.html
