song,link,album,year,artist
I Can't Wait Much Longer,../lyrics/robintrower/icantwaitmuchlonger.html,Twice Removed From Yesterday,1973,ROBIN TROWER
Daydream,../lyrics/robintrower/daydream.html,Twice Removed From Yesterday,1973,ROBIN TROWER
Hannah,../lyrics/robintrower/hannah.html,Twice Removed From Yesterday,1973,ROBIN TROWER
Man Of The World,../lyrics/robintrower/manoftheworld.html,Twice Removed From Yesterday,1973,ROBIN TROWER
Rock Me Baby,../lyrics/robintrower/rockmebaby.html,Twice Removed From Yesterday,1973,ROBIN TROWER
Twice Removed From Yesterday,../lyrics/robintrower/twiceremovedfromyesterday.html,Twice Removed From Yesterday,1973,ROBIN TROWER
Sinner's Song,../lyrics/robintrower/sinnerssong.html,Twice Removed From Yesterday,1973,ROBIN TROWER
,,Twice Removed From Yesterday,1973,ROBIN TROWER
Day Of The Eagle,../lyrics/robintrower/dayoftheeagle.html,Bridge Of Sighs,1974,ROBIN TROWER
Bridge Of Sighs,../lyrics/robintrower/bridgeofsighs.html,Bridge Of Sighs,1974,ROBIN TROWER
In This Place,../lyrics/robintrower/inthisplace.html,Bridge Of Sighs,1974,ROBIN TROWER
The Fool And Me,../lyrics/robintrower/thefoolandme.html,Bridge Of Sighs,1974,ROBIN TROWER
Too Rolling Stoned,../lyrics/robintrower/toorollingstoned.html,Bridge Of Sighs,1974,ROBIN TROWER
About To Begin,../lyrics/robintrower/abouttobegin.html,Bridge Of Sighs,1974,ROBIN TROWER
Lady Love,../lyrics/robintrower/ladylove.html,Bridge Of Sighs,1974,ROBIN TROWER
,,Bridge Of Sighs,1974,ROBIN TROWER
Shame The Devil,../lyrics/robintrower/shamethedevil.html,For Earth Below,1975,ROBIN TROWER
It's Only Money,../lyrics/robintrower/itsonlymoney.html,For Earth Below,1975,ROBIN TROWER
Confessin' Midnight,../lyrics/robintrower/confessinmidnight.html,For Earth Below,1975,ROBIN TROWER
Fine Day,../lyrics/robintrower/fineday.html,For Earth Below,1975,ROBIN TROWER
Alethea,../lyrics/robintrower/alethea.html,For Earth Below,1975,ROBIN TROWER
A Tale Untold,../lyrics/robintrower/ataleuntold.html,For Earth Below,1975,ROBIN TROWER
Gonna Be More Suspicious,../lyrics/robintrower/gonnabemoresuspicious.html,For Earth Below,1975,ROBIN TROWER
For Earth Below,../lyrics/robintrower/forearthbelow.html,For Earth Below,1975,ROBIN TROWER
,,For Earth Below,1975,ROBIN TROWER
Long Misty Days,../lyrics/robintrower/longmistydays.html,Long Misty Days,1976,ROBIN TROWER
Caledonia,../lyrics/robintrower/caledonia.html,Long Misty Days,1976,ROBIN TROWER
