song,link,album,year,artist
In The Air Tonight,../lyrics/philcollins/intheairtonight.html,Face Value,1981,"COLLINS, PHIL"
This Must Be Love,../lyrics/philcollins/thismustbelove.html,Face Value,1981,"COLLINS, PHIL"
Behind The Lines,../lyrics/philcollins/behindthelines.html,Face Value,1981,"COLLINS, PHIL"
The Roof Is Leaking,../lyrics/philcollins/theroofisleaking.html,Face Value,1981,"COLLINS, PHIL"
I Missed Again,../lyrics/philcollins/imissedagain.html,Face Value,1981,"COLLINS, PHIL"
You Know What I Mean,../lyrics/philcollins/youknowwhatimean.html,Face Value,1981,"COLLINS, PHIL"
Thunder And Lightening,../lyrics/philcollins/thunderandlightening.html,Face Value,1981,"COLLINS, PHIL"
I'm Not Moving,../lyrics/philcollins/imnotmoving.html,Face Value,1981,"COLLINS, PHIL"
If Leaving Me Is Easy,../lyrics/philcollins/ifleavingmeiseasy.html,Face Value,1981,"COLLINS, PHIL"
Tomorrow Never Knows,../lyrics/philcollins/tomorrowneverknows.html,Face Value,1981,"COLLINS, PHIL"
,,Face Value,1981,"COLLINS, PHIL"
I Don't Care Anymore,../lyrics/philcollins/idontcareanymore.html,"Hello, I Must Be Going!",1982,"COLLINS, PHIL"
I Cannot Believe It's True,../lyrics/philcollins/icannotbelieveitstrue.html,"Hello, I Must Be Going!",1982,"COLLINS, PHIL"
Like China,../lyrics/philcollins/likechina.html,"Hello, I Must Be Going!",1982,"COLLINS, PHIL"
"Do You Know, Do You Care",../lyrics/philcollins/doyouknowdoyoucare.html,"Hello, I Must Be Going!",1982,"COLLINS, PHIL"
You Can't Hurry Love,../lyrics/philcollins/youcanthurrylove.html,"Hello, I Must Be Going!",1982,"COLLINS, PHIL"
It Don't Matter To Me,../lyrics/philcollins/itdontmattertome.html,"Hello, I Must Be Going!",1982,"COLLINS, PHIL"
Thru These Walls,../lyrics/philcollins/thruthesewalls.html,"Hello, I Must Be Going!",1982,"COLLINS, PHIL"
Don't Let Him Steel Your Heart Away,../lyrics/philcollins/dontlethimsteelyourheartaway.html,"Hello, I Must Be Going!",1982,"COLLINS, PHIL"
Why Can't It Wait 'Till Morning,../lyrics/philcollins/whycantitwaittillmorning.html,"Hello, I Must Be Going!",1982,"COLLINS, PHIL"
,,"Hello, I Must Be Going!",1982,"COLLINS, PHIL"
Sussudio,../lyrics/philcollins/sussudio.html,No Jacket Required,1985,"COLLINS, PHIL"
Only You Know And I Know,../lyrics/philcollins/onlyyouknowandiknow.html,No Jacket Required,1985,"COLLINS, PHIL"
Long Long Way To Go,../lyrics/philcollins/longlongwaytogo.html,No Jacket Required,1985,"COLLINS, PHIL"
I Don't Wanna Know,../lyrics/philcollins/idontwannaknow.html,No Jacket Required,1985,"COLLINS, PHIL"
One More Night,../lyrics/philcollins/onemorenight.html,No Jacket Required,1985,"COLLINS, PHIL"
Don't Lose My Number,../lyrics/philcollins/dontlosemynumber.html,No Jacket Required,1985,"COLLINS, PHIL"
Who Said I Would,../lyrics/philcollins/whosaidiwould.html,No Jacket Required,1985,"COLLINS, PHIL"
Doesn't Anybody Stay Together Anymore,../lyrics/philcollins/doesntanybodystaytogetheranymore.html,No Jacket Required,1985,"COLLINS, PHIL"
Inside Out,../lyrics/philcollins/insideout.html,No Jacket Required,1985,"COLLINS, PHIL"
Take Me Home,../lyrics/philcollins/takemehome.html,No Jacket Required,1985,"COLLINS, PHIL"
We Said Hello Goodbye,../lyrics/philcollins/wesaidhellogoodbye.html,No Jacket Required,1985,"COLLINS, PHIL"
,,No Jacket Required,1985,"COLLINS, PHIL"
Hang In Long Enough,../lyrics/philcollins/hanginlongenough.html,...But Seriously,1989,"COLLINS, PHIL"
That's Just The Way It Is,../lyrics/philcollins/thatsjustthewayitis.html,...But Seriously,1989,"COLLINS, PHIL"
Do You Remember?,../lyrics/philcollins/doyouremember.html,...But Seriously,1989,"COLLINS, PHIL"
Something Happened On The Way To Heaven,../lyrics/philcollins/somethinghappenedonthewaytoheaven.html,...But Seriously,1989,"COLLINS, PHIL"
Colours,../lyrics/philcollins/colours.html,...But Seriously,1989,"COLLINS, PHIL"
I Wish It Would Rain Down,../lyrics/philcollins/iwishitwouldraindown.html,...But Seriously,1989,"COLLINS, PHIL"
Another Day In Paradise,../lyrics/philcollins/anotherdayinparadise.html,...But Seriously,1989,"COLLINS, PHIL"
Heat On The Street,../lyrics/philcollins/heatonthestreet.html,...But Seriously,1989,"COLLINS, PHIL"
All Of My Life,../lyrics/philcollins/allofmylife.html,...But Seriously,1989,"COLLINS, PHIL"
