song,link,album,year,artist
Let A Nigga Know,../lyrics/saigon/letaniggaknow.html,Warning Shots,2004,SAIGON
Come Again,../lyrics/saigon/comeagain.html,Warning Shots,2004,SAIGON
Stocking Cap,../lyrics/saigon/stockingcap.html,Warning Shots,2004,SAIGON
Papi (35 A Gram),../lyrics/saigon/papi35agram.html,Warning Shots,2004,SAIGON
Huh Mama,../lyrics/saigon/huhmama.html,Warning Shots,2004,SAIGON
Pop Quiz (Multiple Choice),../lyrics/saigon/popquizmultiplechoice.html,Warning Shots,2004,SAIGON
If... (My Mommy),../lyrics/saigon/ifmymommy.html,Warning Shots,2004,SAIGON
Shok TV,../lyrics/saigon/shoktv.html,Warning Shots,2004,SAIGON
DJ Absolut Freestyle,../lyrics/saigon/djabsolutfreestyle.html,Warning Shots,2004,SAIGON
,,Warning Shots,2004,SAIGON
Nobody Cares,../lyrics/saigon/nobodycares.html,Get Familiar: The Return Of Tha Yardfather,2006,SAIGON
Desperado,../lyrics/saigon/desperado.html,Get Familiar: The Return Of Tha Yardfather,2006,SAIGON
Lames,../lyrics/saigon/lames.html,Get Familiar: The Return Of Tha Yardfather,2006,SAIGON
,,Get Familiar: The Return Of Tha Yardfather,2006,SAIGON
So Cruel,../lyrics/saigon/socruel.html,,,SAIGON
The Rules,../lyrics/saigon/therules.html,,,SAIGON
Spit,../lyrics/saigon/spit.html,,,SAIGON
Lose Her,../lyrics/saigon/loseher.html,,,SAIGON
Goodbye,../lyrics/saigon/goodbye.html,,,SAIGON
,,,,SAIGON
The Invitation,../lyrics/saigon/theinvitation.html,The Greatest Story Never Told,2011,SAIGON
Come On Baby (Remix),../lyrics/saigon/comeonbabyremix.html,The Greatest Story Never Told,2011,SAIGON
Bring Me Down (Part 2),../lyrics/saigon/bringmedownpart2.html,The Greatest Story Never Told,2011,SAIGON
Enemies,../lyrics/saigon/enemies.html,The Greatest Story Never Told,2011,SAIGON
Friends,../lyrics/saigon/friends.html,The Greatest Story Never Told,2011,SAIGON
The Greatest Story Never Told,../lyrics/saigon/thegreateststorynevertold.html,The Greatest Story Never Told,2011,SAIGON
Clap,../lyrics/saigon/clap.html,The Greatest Story Never Told,2011,SAIGON
Preacher,../lyrics/saigon/preacher.html,The Greatest Story Never Told,2011,SAIGON
It's Alright,../lyrics/saigon/itsalright.html,The Greatest Story Never Told,2011,SAIGON
Believe It,../lyrics/saigon/believeit.html,The Greatest Story Never Told,2011,SAIGON
Give It To Me,../lyrics/saigon/giveittome.html,The Greatest Story Never Told,2011,SAIGON
What The Lovers Do,../lyrics/saigon/whattheloversdo.html,The Greatest Story Never Told,2011,SAIGON
Better Way,../lyrics/saigon/betterway.html,The Greatest Story Never Told,2011,SAIGON
Oh Yeah (Our Babies),../lyrics/saigon/ohyeahourbabies.html,The Greatest Story Never Told,2011,SAIGON
And The Winner Is...,../lyrics/saigon/andthewinneris.html,The Greatest Story Never Told,2011,SAIGON
Too Long,../lyrics/saigon/toolong.html,The Greatest Story Never Told,2011,SAIGON
It's Cold,../lyrics/saigon/itscold.html,The Greatest Story Never Told,2011,SAIGON
Down The Road,../lyrics/saigon/downtheroad.html,The Greatest Story Never Told,2011,SAIGON
I Want It All,../lyrics/saigon/iwantitall.html,The Greatest Story Never Told,2011,SAIGON
On My Way,../lyrics/saigon/onmyway.html,The Greatest Story Never Told,2011,SAIGON
Bring Me Down (Part 1),../lyrics/saigon/bringmedownpart1.html,The Greatest Story Never Told,2011,SAIGON
,,The Greatest Story Never Told,2011,SAIGON
BBB (Real Niggas Never Die),../lyrics/saigon/bbbrealniggasneverdie.html,Warning Shots 3: One Foot In The Grave,2012,SAIGON
Yeah Yeah,../lyrics/saigon/yeahyeah.html,Warning Shots 3: One Foot In The Grave,2012,SAIGON
Bring Me Down Pt.3,../lyrics/saigon/bringmedownpt3.html,Warning Shots 3: One Foot In The Grave,2012,SAIGON
Say Yes,../lyrics/saigon/sayyes.html,Warning Shots 3: One Foot In The Grave,2012,SAIGON
Women Are The New Dogs,../lyrics/saigon/womenarethenewdogs.html,Warning Shots 3: One Foot In The Grave,2012,SAIGON
Kinky,../lyrics/saigon/kinky.html,Warning Shots 3: One Foot In The Grave,2012,SAIGON
,,Warning Shots 3: One Foot In The Grave,2012,SAIGON
Plant The Seed (What U Paid For),../lyrics/saigon/planttheseedwhatupaidfor.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Rap Vs. Real,../lyrics/saigon/rapvsreal.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Let Me Run,../lyrics/saigon/letmerun.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Not Like Them,../lyrics/saigon/notlikethem.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Brownsville Girl,../lyrics/saigon/brownsvillegirl.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
The Game Changer,../lyrics/saigon/thegamechanger.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Blown Away,../lyrics/saigon/blownaway.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
When Will U Love Me,../lyrics/saigon/whenwilluloveme.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Best Thing That I Found,../lyrics/saigon/bestthingthatifound.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Relafriendship,../lyrics/saigon/relafriendship.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Yeah Yeah,../lyrics/saigon/yeahyeah.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Forever Dreamin',../lyrics/saigon/foreverdreamin.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Intervention (Let It Go),../lyrics/saigon/interventionletitgo.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Our Babies 2 (Crazy World),../lyrics/saigon/ourbabies2crazyworld.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Keep Pushing,../lyrics/saigon/keeppushing.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Blown Away Pt. 2,../lyrics/saigon/blownawaypt2.html,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
,,The Greatest Story Never Told Chapter 2: Bread And Circuses,2012,SAIGON
Come Alive,../lyrics/saigon/comealive.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
Street Gospel,../lyrics/saigon/streetgospel.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
Definitions From Bryonn Bain,../lyrics/saigon/definitionsfrombryonnbain.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
Sinner's Prayer,../lyrics/saigon/sinnersprayer.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
My Mama Thinks I'm Crazy,../lyrics/saigon/mymamathinksimcrazy.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
"Mine, Mine, Mine",../lyrics/saigon/mineminemine.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
Let's Get Smart,../lyrics/saigon/letsgetsmart.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
One Foot In The Door,../lyrics/saigon/onefootinthedoor.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
Nunya,../lyrics/saigon/nunya.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
Best Mistake,../lyrics/saigon/bestmistake.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
Deception,../lyrics/saigon/deception.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
Bring That,../lyrics/saigon/bringthat.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
Mechanical Animals,../lyrics/saigon/mechanicalanimals.html,The Greatest Story Never Told Chapter 3: The Troubled Times Of Brian Carenard,2014,SAIGON
