song,link,album,year,artist
Matthew & Son,../lyrics/catstevens/matthewson.html,Matthew & Son,1967,CAT STEVENS
I Love My Dog,../lyrics/catstevens/ilovemydog.html,Matthew & Son,1967,CAT STEVENS
Here Comes My Baby,../lyrics/catstevens/herecomesmybaby.html,Matthew & Son,1967,CAT STEVENS
Bring Another Bottle Baby,../lyrics/catstevens/bringanotherbottlebaby.html,Matthew & Son,1967,CAT STEVENS
Portobello Road,../lyrics/catstevens/portobelloroad.html,Matthew & Son,1967,CAT STEVENS
I've Found A Love,../lyrics/catstevens/ivefoundalove.html,Matthew & Son,1967,CAT STEVENS
I See A Road,../lyrics/catstevens/iseearoad.html,Matthew & Son,1967,CAT STEVENS
Baby Get Your Head Screwed On,../lyrics/catstevens/babygetyourheadscrewedon.html,Matthew & Son,1967,CAT STEVENS
Granny,../lyrics/catstevens/granny.html,Matthew & Son,1967,CAT STEVENS
When I Speak To The Flowers,../lyrics/catstevens/whenispeaktotheflowers.html,Matthew & Son,1967,CAT STEVENS
The Tramp,../lyrics/catstevens/thetramp.html,Matthew & Son,1967,CAT STEVENS
Come On And Dance,../lyrics/catstevens/comeonanddance.html,Matthew & Son,1967,CAT STEVENS
Hummingbird,../lyrics/catstevens/hummingbird.html,Matthew & Son,1967,CAT STEVENS
Lady,../lyrics/catstevens/lady.html,Matthew & Son,1967,CAT STEVENS
School Is Out,../lyrics/catstevens/schoolisout.html,Matthew & Son,1967,CAT STEVENS
I'm Gonna Get Me A Gun,../lyrics/catstevens/imgonnagetmeagun.html,Matthew & Son,1967,CAT STEVENS
,,Matthew & Son,1967,CAT STEVENS
Kitty,../lyrics/catstevens/kitty.html,New Masters,1967,CAT STEVENS
I'm So Sleepy,../lyrics/catstevens/imsosleepy.html,New Masters,1967,CAT STEVENS
Northern Wind,../lyrics/catstevens/northernwind.html,New Masters,1967,CAT STEVENS
The Laughing Apple,../lyrics/catstevens/thelaughingapple.html,New Masters,1967,CAT STEVENS
Smash Your Heart,../lyrics/catstevens/smashyourheart.html,New Masters,1967,CAT STEVENS
Moonstone,../lyrics/catstevens/moonstone.html,New Masters,1967,CAT STEVENS
The First Cut Is The Deepest,../lyrics/catstevens/thefirstcutisthedeepest.html,New Masters,1967,CAT STEVENS
I'm Gonna Be King,../lyrics/catstevens/imgonnabeking.html,New Masters,1967,CAT STEVENS
Ceylon City,../lyrics/catstevens/ceyloncity.html,New Masters,1967,CAT STEVENS
Blackness Of The Night,../lyrics/catstevens/blacknessofthenight.html,New Masters,1967,CAT STEVENS
Come On Baby (Shift That Log),../lyrics/catstevens/comeonbabyshiftthatlog.html,New Masters,1967,CAT STEVENS
I Love Them All,../lyrics/catstevens/ilovethemall.html,New Masters,1967,CAT STEVENS
Image Of Hell,../lyrics/catstevens/imageofhell.html,New Masters,1967,CAT STEVENS
Lovely City (When Do You Laugh),../lyrics/catstevens/lovelycitywhendoyoulaugh.html,New Masters,1967,CAT STEVENS
The View From The Top,../lyrics/catstevens/theviewfromthetop.html,New Masters,1967,CAT STEVENS
Here Comes My Wife,../lyrics/catstevens/herecomesmywife.html,New Masters,1967,CAT STEVENS
It's A Super (Dupa) Life,../lyrics/catstevens/itsasuperdupalife.html,New Masters,1967,CAT STEVENS
Where Are You,../lyrics/catstevens/whereareyou.html,New Masters,1967,CAT STEVENS
A Bad Night,../lyrics/catstevens/abadnight.html,New Masters,1967,CAT STEVENS
,,New Masters,1967,CAT STEVENS
Lady D'Arbanville,../lyrics/catstevens/ladydarbanville.html,Mona Bone Jakon,1970,CAT STEVENS
