song,link,album,year,artist
Burn,../lyrics/catsontrees/burn.html,Cats On Trees,2013,CATS ON TREES
Sirens Call,../lyrics/catsontrees/sirenscall.html,Cats On Trees,2013,CATS ON TREES
Jimmy,../lyrics/catsontrees/jimmy.html,Cats On Trees,2013,CATS ON TREES
Full Colours,../lyrics/catsontrees/fullcolours.html,Cats On Trees,2013,CATS ON TREES
Tikiboy,../lyrics/catsontrees/tikiboy.html,Cats On Trees,2013,CATS ON TREES
Who You Are,../lyrics/catsontrees/whoyouare.html,Cats On Trees,2013,CATS ON TREES
You Win,../lyrics/catsontrees/youwin.html,Cats On Trees,2013,CATS ON TREES
Too Much,../lyrics/catsontrees/toomuch.html,Cats On Trees,2013,CATS ON TREES
Walking On The Line,../lyrics/catsontrees/walkingontheline.html,Cats On Trees,2013,CATS ON TREES
Wichita,../lyrics/catsontrees/wichita.html,Cats On Trees,2013,CATS ON TREES
Flowers,../lyrics/catsontrees/flowers.html,Cats On Trees,2013,CATS ON TREES
