song,link,album,year,artist
Above Me,../lyrics/rufio/aboveme.html,Perhaps I Suppose...,2001,RUFIO
Still,../lyrics/rufio/still.html,Perhaps I Suppose...,2001,RUFIO
One Slowdance,../lyrics/rufio/oneslowdance.html,Perhaps I Suppose...,2001,RUFIO
In My Eyes,../lyrics/rufio/inmyeyes.html,Perhaps I Suppose...,2001,RUFIO
She Cries,../lyrics/rufio/shecries.html,Perhaps I Suppose...,2001,RUFIO
Dipshit,../lyrics/rufio/dipshit.html,Perhaps I Suppose...,2001,RUFIO
Just A Memory,../lyrics/rufio/justamemory.html,Perhaps I Suppose...,2001,RUFIO
Face The Truth,../lyrics/rufio/facethetruth.html,Perhaps I Suppose...,2001,RUFIO
Road To Recovery,../lyrics/rufio/roadtorecovery.html,Perhaps I Suppose...,2001,RUFIO
Stop Whining,../lyrics/rufio/stopwhining.html,Perhaps I Suppose...,2001,RUFIO
Selfishness,../lyrics/rufio/selfishness.html,Perhaps I Suppose...,2001,RUFIO
Tears,../lyrics/rufio/tears.html,Perhaps I Suppose...,2001,RUFIO
Save The World,../lyrics/rufio/savetheworld.html,Perhaps I Suppose...,2001,RUFIO
,,Perhaps I Suppose...,2001,RUFIO
Countdown,../lyrics/rufio/countdown.html,MCMLXXXV,2003,RUFIO
White Lights,../lyrics/rufio/whitelights.html,MCMLXXXV,2003,RUFIO
Science Fiction,../lyrics/rufio/sciencefiction.html,MCMLXXXV,2003,RUFIO
Why Wait?,../lyrics/rufio/whywait.html,MCMLXXXV,2003,RUFIO
We Exist,../lyrics/rufio/weexist.html,MCMLXXXV,2003,RUFIO
Follow Me,../lyrics/rufio/followme.html,MCMLXXXV,2003,RUFIO
Control,../lyrics/rufio/control.html,MCMLXXXV,2003,RUFIO
Set It Off,../lyrics/rufio/setitoff.html,MCMLXXXV,2003,RUFIO
Decency,../lyrics/rufio/decency.html,MCMLXXXV,2003,RUFIO
Pirate,../lyrics/rufio/pirate.html,MCMLXXXV,2003,RUFIO
Goodbye,../lyrics/rufio/goodbye.html,MCMLXXXV,2003,RUFIO
Over It,../lyrics/rufio/overit.html,MCMLXXXV,2003,RUFIO
,,MCMLXXXV,2003,RUFIO
Why Wait? (EP Version),../lyrics/rufio/whywaitepversion.html,Rufio,2003,RUFIO
Don't Hate Me,../lyrics/rufio/donthateme.html,Rufio,2003,RUFIO
Set It Off,../lyrics/rufio/setitoff.html,Rufio,2003,RUFIO
,,Rufio,2003,RUFIO
Out Of Control,../lyrics/rufio/outofcontrol.html,The Comfort Of Home,2005,RUFIO
Let Fate Decide,../lyrics/rufio/letfatedecide.html,The Comfort Of Home,2005,RUFIO
A Simple Line,../lyrics/rufio/asimpleline.html,The Comfort Of Home,2005,RUFIO
Bitter Season,../lyrics/rufio/bitterseason.html,The Comfort Of Home,2005,RUFIO
Mental Games,../lyrics/rufio/mentalgames.html,The Comfort Of Home,2005,RUFIO
Drowning,../lyrics/rufio/drowning.html,The Comfort Of Home,2005,RUFIO
Questions And Answers,../lyrics/rufio/questionsandanswers.html,The Comfort Of Home,2005,RUFIO
Life Songs,../lyrics/rufio/lifesongs.html,The Comfort Of Home,2005,RUFIO
Walk Don't Run,../lyrics/rufio/walkdontrun.html,The Comfort Of Home,2005,RUFIO
A View To Save,../lyrics/rufio/aviewtosave.html,The Comfort Of Home,2005,RUFIO
Interlude,../lyrics/rufio/interlude.html,The Comfort Of Home,2005,RUFIO
My Escape,../lyrics/rufio/myescape.html,The Comfort Of Home,2005,RUFIO
,,The Comfort Of Home,2005,RUFIO
Little World,../lyrics/rufio/littleworld.html,Anybody Out There,2010,RUFIO
Drunk In Love,../lyrics/rufio/drunkinlove.html,Anybody Out There,2010,RUFIO
Under 18,../lyrics/rufio/under18.html,Anybody Out There,2010,RUFIO
What You Wanna Hear,../lyrics/rufio/whatyouwannahear.html,Anybody Out There,2010,RUFIO
Deep End,../lyrics/rufio/deepend.html,Anybody Out There,2010,RUFIO
Gold And Silver,../lyrics/rufio/goldandsilver.html,Anybody Out There,2010,RUFIO
Anybody Out There,../lyrics/rufio/anybodyoutthere.html,Anybody Out There,2010,RUFIO
All That Lasts,../lyrics/rufio/allthatlasts.html,Anybody Out There,2010,RUFIO
This I Swear,../lyrics/rufio/thisiswear.html,Anybody Out There,2010,RUFIO
The Loneliest,../lyrics/rufio/theloneliest.html,Anybody Out There,2010,RUFIO
Run,../lyrics/rufio/run.html,Anybody Out There,2010,RUFIO
Moonshine,../lyrics/rufio/moonshine.html,Anybody Out There,2010,RUFIO
