song,link,album,year,artist
Symphonies,../lyrics/danblack/symphonies.html,UN,2009,"BLACK, DAN"
U + Me =,../lyrics/danblack/ume.html,UN,2009,"BLACK, DAN"
Ecstasy,../lyrics/danblack/ecstasy.html,UN,2009,"BLACK, DAN"
Alone,../lyrics/danblack/alone.html,UN,2009,"BLACK, DAN"
Cocoon,../lyrics/danblack/cocoon.html,UN,2009,"BLACK, DAN"
Yours,../lyrics/danblack/yours.html,UN,2009,"BLACK, DAN"
Pump My Pumps,../lyrics/danblack/pumpmypumps.html,UN,2009,"BLACK, DAN"
Wonder,../lyrics/danblack/wonder.html,UN,2009,"BLACK, DAN"
Cigarette Pack,../lyrics/danblack/cigarettepack.html,UN,2009,"BLACK, DAN"
Life Slash Dreams,../lyrics/danblack/lifeslashdreams.html,UN,2009,"BLACK, DAN"
I Love Life,../lyrics/danblack/ilovelife.html,UN,2009,"BLACK, DAN"
Let Go,../lyrics/danblack/letgo.html,UN,2009,"BLACK, DAN"
Symphonies (Remix),../lyrics/danblack/symphoniesremix.html,UN,2009,"BLACK, DAN"
Karate Kid,../lyrics/danblack/karatekid.html,UN,2009,"BLACK, DAN"
HYPNTZ,../lyrics/danblack/hypntz.html,,,"BLACK, DAN"
Pass That Head Noize,../lyrics/danblack/passthatheadnoize.html,,,"BLACK, DAN"
