song,link,album,year,artist
Bakit Ba Ikaw,../lyrics/michaelpangilinan/bakitbaikaw.html,Michael Pangilinan,2014,MICHAEL PANGILINAN
Kung Sakali,../lyrics/michaelpangilinan/kungsakali.html,Michael Pangilinan,2014,MICHAEL PANGILINAN
Dance With My Father,../lyrics/michaelpangilinan/dancewithmyfather.html,Michael Pangilinan,2014,MICHAEL PANGILINAN
Ang Saksi Ko,../lyrics/michaelpangilinan/angsaksiko.html,Michael Pangilinan,2014,MICHAEL PANGILINAN
Umagang Kay Ganda,../lyrics/michaelpangilinan/umagangkayganda.html,Michael Pangilinan,2014,MICHAEL PANGILINAN
,,Michael Pangilinan,2014,MICHAEL PANGILINAN
Hanggang Kailan,../lyrics/michaelpangilinan/hanggangkailan.html,Michael,2016,MICHAEL PANGILINAN
Ayoko Na Sana,../lyrics/michaelpangilinan/ayokonasana.html,Michael,2016,MICHAEL PANGILINAN
Everything I Own,../lyrics/michaelpangilinan/everythingiown.html,Michael,2016,MICHAEL PANGILINAN
Pare Mahal Naman Kita,../lyrics/michaelpangilinan/paremahalnamankita.html,Michael,2016,MICHAEL PANGILINAN
Bakit Ba Ikaw,../lyrics/michaelpangilinan/bakitbaikaw.html,Michael,2016,MICHAEL PANGILINAN
Kung Sakali,../lyrics/michaelpangilinan/kungsakali.html,Michael,2016,MICHAEL PANGILINAN
Crossroads (The Love Affair' Sailing Theme),../lyrics/michaelpangilinan/crossroadstheloveaffairsailingtheme.html,Michael,2016,MICHAEL PANGILINAN
Parang Tayo Pero Hindi,../lyrics/michaelpangilinan/parangtayoperohindi.html,Michael,2016,MICHAEL PANGILINAN
It Might Be You,../lyrics/michaelpangilinan/itmightbeyou.html,,,MICHAEL PANGILINAN
Pusong Ligaw,../lyrics/michaelpangilinan/pusongligaw.html,,,MICHAEL PANGILINAN
Your Love / Tuo Amore,../lyrics/michaelpangilinan/yourlovetuoamore.html,,,MICHAEL PANGILINAN
