song,link,album,year,artist
Velcro Parade,../lyrics/sevenchannels/velcroparade.html,Seven Channels,2001,SEVEN CHANNELS
Helium,../lyrics/sevenchannels/helium.html,Seven Channels,2001,SEVEN CHANNELS
Superconnected,../lyrics/sevenchannels/superconnected.html,Seven Channels,2001,SEVEN CHANNELS
Breathe,../lyrics/sevenchannels/breathe.html,Seven Channels,2001,SEVEN CHANNELS
Submarine Dream,../lyrics/sevenchannels/submarinedream.html,Seven Channels,2001,SEVEN CHANNELS
Circle,../lyrics/sevenchannels/circle.html,Seven Channels,2001,SEVEN CHANNELS
Chasing Monsters,../lyrics/sevenchannels/chasingmonsters.html,Seven Channels,2001,SEVEN CHANNELS
Electric Voices,../lyrics/sevenchannels/electricvoices.html,Seven Channels,2001,SEVEN CHANNELS
Rooftop,../lyrics/sevenchannels/rooftop.html,Seven Channels,2001,SEVEN CHANNELS
Fluid,../lyrics/sevenchannels/fluid.html,Seven Channels,2001,SEVEN CHANNELS
