song,link,album,year,artist
Hurricane,../lyrics/abigailbreslin/hurricane.html,Janie Jones,2011,ABIGAIL BRESLIN
Find Love,../lyrics/abigailbreslin/findlove.html,Janie Jones,2011,ABIGAIL BRESLIN
Fight For Me,../lyrics/abigailbreslin/fightforme.html,Janie Jones,2011,ABIGAIL BRESLIN
Just A Game,../lyrics/abigailbreslin/justagame.html,Janie Jones,2011,ABIGAIL BRESLIN
House Of The Rising Sun,../lyrics/abigailbreslin/houseoftherisingsun.html,Janie Jones,2011,ABIGAIL BRESLIN
Christmas In New York,../lyrics/abigailbreslin/christmasinnewyork.html,,,ABIGAIL BRESLIN
You Suck,../lyrics/abigailbreslin/yousuck.html,,,ABIGAIL BRESLIN
