song,link,album,year,artist
El Baile De Los Perros Y Los Gatos,../lyrics/thalia/elbailedelosperrosylosgatos.html,ThalÃ­a,1990,THALIA
Libertad De ExpresiÃ³n,../lyrics/thalia/libertaddeexpresin.html,ThalÃ­a,1990,THALIA
Amarillo Azul,../lyrics/thalia/amarilloazul.html,ThalÃ­a,1990,THALIA
AerÃ³bico,../lyrics/thalia/aerbico.html,ThalÃ­a,1990,THALIA
Pienso En TÃ­,../lyrics/thalia/piensoent.html,ThalÃ­a,1990,THALIA
Saliva,../lyrics/thalia/saliva.html,ThalÃ­a,1990,THALIA
Un Pacto Entre Los Dos,../lyrics/thalia/unpactoentrelosdos.html,ThalÃ­a,1990,THALIA
Thali'sman (TalismÃ¡n),../lyrics/thalia/thalismantalismn.html,ThalÃ­a,1990,THALIA
El Poder De Tu Amor,../lyrics/thalia/elpoderdetuamor.html,ThalÃ­a,1990,THALIA
La Tierra De Nunca JamÃ¡s,../lyrics/thalia/latierradenuncajams.html,ThalÃ­a,1990,THALIA
,,ThalÃ­a,1990,THALIA
Sudor (Parte I y II),../lyrics/thalia/sudorparteiyii.html,Mundo De Cristal,1991,THALIA
El Bombo De Tu CorazÃ³n,../lyrics/thalia/elbombodetucorazn.html,Mundo De Cristal,1991,THALIA
Te Necesito,../lyrics/thalia/tenecesito.html,Mundo De Cristal,1991,THALIA
Madrid,../lyrics/thalia/madrid.html,Mundo De Cristal,1991,THALIA
Fuego Cruzado,../lyrics/thalia/fuegocruzado.html,Mundo De Cristal,1991,THALIA
Jollie Madam,../lyrics/thalia/jolliemadam.html,Mundo De Cristal,1991,THALIA
Mundo De Cristal,../lyrics/thalia/mundodecristal.html,Mundo De Cristal,1991,THALIA
En La Intimidad,../lyrics/thalia/enlaintimidad.html,Mundo De Cristal,1991,THALIA
Me Matas,../lyrics/thalia/mematas.html,Mundo De Cristal,1991,THALIA
En Silencio,../lyrics/thalia/ensilencio.html,Mundo De Cristal,1991,THALIA
,,Mundo De Cristal,1991,THALIA
A La Orilla Del Mar,../lyrics/thalia/alaorilladelmar.html,Love,1992,THALIA
Sangre,../lyrics/thalia/sangre.html,Love,1992,THALIA
La Vie En Rose (La Vida En Rosa),../lyrics/thalia/lavieenroselavidaenrosa.html,Love,1992,THALIA
Love,../lyrics/thalia/love.html,Love,1992,THALIA
El DÃ­a Del Amor,../lyrics/thalia/eldadelamor.html,Love,1992,THALIA
Flor De Juventud,../lyrics/thalia/flordejuventud.html,Love,1992,THALIA
El Bronceador,../lyrics/thalia/elbronceador.html,Love,1992,THALIA
No Es El Momento,../lyrics/thalia/noeselmomento.html,Love,1992,THALIA
Cien AÃ±os,../lyrics/thalia/cienaos.html,Love,1992,THALIA
Flores Secas En La Piel,../lyrics/thalia/floressecasenlapiel.html,Love,1992,THALIA
No Trates De EngaÃ±arme,../lyrics/thalia/notratesdeengaarme.html,Love,1992,THALIA
DÃ©jame Escapar,../lyrics/thalia/djameescapar.html,Love,1992,THALIA
Nunca SabrÃ¡s,../lyrics/thalia/nuncasabrs.html,Love,1992,THALIA
MarÃ­a Mercedes,../lyrics/thalia/maramercedes.html,Love,1992,THALIA
,,Love,1992,THALIA
Piel Morena,../lyrics/thalia/pielmorena.html,En Ãxtasis,1995,THALIA
Juana,../lyrics/thalia/juana.html,En Ãxtasis,1995,THALIA
Quiero Hacerte El Amor,../lyrics/thalia/quierohacerteelamor.html,En Ãxtasis,1995,THALIA
AmÃ¡ndote,../lyrics/thalia/amndote.html,En Ãxtasis,1995,THALIA
LlÃ©vame Contigo,../lyrics/thalia/llvamecontigo.html,En Ãxtasis,1995,THALIA
Me Erotizas,../lyrics/thalia/meerotizas.html,En Ãxtasis,1995,THALIA
Gracias A Dios,../lyrics/thalia/graciasadios.html,En Ãxtasis,1995,THALIA
LÃ¡grimas,../lyrics/thalia/lgrimas.html,En Ãxtasis,1995,THALIA
Te Quiero Tanto,../lyrics/thalia/tequierotanto.html,En Ãxtasis,1995,THALIA
Te DejÃ© La Puerta Abierta,../lyrics/thalia/tedejlapuertaabierta.html,En Ãxtasis,1995,THALIA
FantasÃ­a,../lyrics/thalia/fantasa.html,En Ãxtasis,1995,THALIA
Me Faltas TÃº,../lyrics/thalia/mefaltast.html,En Ãxtasis,1995,THALIA
Piel Morena,../lyrics/thalia/pielmorena230017.html,En Ãxtasis,1995,THALIA
Maria La Del Barrio,../lyrics/thalia/marialadelbarrio.html,En Ãxtasis,1995,THALIA
,,En Ãxtasis,1995,THALIA
Nandito Ako,../lyrics/thalia/nanditoako.html,Nandito Ako,1997,THALIA
I Found Your Love (Gracias A Dios),../lyrics/thalia/ifoundyourlovegraciasadios.html,Nandito Ako,1997,THALIA
Tender Kisses,../lyrics/thalia/tenderkisses.html,Nandito Ako,1997,THALIA
Mariang Taga-Barrio (Maria La Del Barrio),../lyrics/thalia/mariangtagabarriomarialadelbarrio.html,Nandito Ako,1997,THALIA
Tell Me,../lyrics/thalia/tellme.html,Nandito Ako,1997,THALIA
Chika Lang (El Venao),../lyrics/thalia/chikalangelvenao.html,Nandito Ako,1997,THALIA
You Are Still On My Mind (Quiero Hacerte El Amor),../lyrics/thalia/youarestillonmymindquierohacerteelamor.html,Nandito Ako,1997,THALIA
Amandote (Remix),../lyrics/thalia/amandoteremix.html,Nandito Ako,1997,THALIA
"Hey, It's Me",../lyrics/thalia/heyitsme.html,Nandito Ako,1997,THALIA
Juana (Tagalog Version),../lyrics/thalia/juanatagalogversion.html,Nandito Ako,1997,THALIA
,,Nandito Ako,1997,THALIA
Por Amor,../lyrics/thalia/poramor.html,Amor A La Mexicana,1997,THALIA
Noches Sin Luna,../lyrics/thalia/nochessinluna.html,Amor A La Mexicana,1997,THALIA
Mujer Latina,../lyrics/thalia/mujerlatina.html,Amor A La Mexicana,1997,THALIA
Amor A La Mexicana,../lyrics/thalia/amoralamexicana.html,Amor A La Mexicana,1997,THALIA
Rosas,../lyrics/thalia/rosas.html,Amor A La Mexicana,1997,THALIA
Echa Pa'lante,../lyrics/thalia/echapalante.html,Amor A La Mexicana,1997,THALIA
Ponle Remedio,../lyrics/thalia/ponleremedio.html,Amor A La Mexicana,1997,THALIA
Es TÃº Amor,../lyrics/thalia/estamor.html,Amor A La Mexicana,1997,THALIA
De DÃ³nde Soy,../lyrics/thalia/dedndesoy.html,Amor A La Mexicana,1997,THALIA
Dicen Por AhÃ­,../lyrics/thalia/dicenporah.html,Amor A La Mexicana,1997,THALIA
,,Amor A La Mexicana,1997,THALIA
Entre El Mar Y Una Estrella,../lyrics/thalia/entreelmaryunaestrella.html,Arrasando,2000,THALIA
Regresa A Mi,../lyrics/thalia/regresaami.html,Arrasando,2000,THALIA
ReencarnaciÃ³n,../lyrics/thalia/reencarnacin.html,Arrasando,2000,THALIA
Arrasando,../lyrics/thalia/arrasando.html,Arrasando,2000,THALIA
No Hay Que Llorar,../lyrics/thalia/nohayquellorar.html,Arrasando,2000,THALIA
Quiero Amarte,../lyrics/thalia/quieroamarte.html,Arrasando,2000,THALIA
Suerte En MÃ­,../lyrics/thalia/suerteenm.html,Arrasando,2000,THALIA
Menta Y Canela,../lyrics/thalia/mentaycanela.html,Arrasando,2000,THALIA
Tumba La Casa,../lyrics/thalia/tumbalacasa.html,Arrasando,2000,THALIA
Pata Pata,../lyrics/thalia/patapata.html,Arrasando,2000,THALIA
Siempre Hay CariÃ±o,../lyrics/thalia/siemprehaycario.html,Arrasando,2000,THALIA
Rosalinda,../lyrics/thalia/rosalinda.html,Arrasando,2000,THALIA
,,Arrasando,2000,THALIA
TÃº Y Yo,../lyrics/thalia/tyyo.html,ThalÃ­a,2002,THALIA
AsÃ­ Es El Destino,../lyrics/thalia/aseseldestino.html,ThalÃ­a,2002,THALIA
En La Fiesta Mando Yo,../lyrics/thalia/enlafiestamandoyo.html,ThalÃ­a,2002,THALIA
No Me EnseÃ±aste,../lyrics/thalia/nomeenseaste.html,ThalÃ­a,2002,THALIA
Y Seguir,../lyrics/thalia/yseguir.html,ThalÃ­a,2002,THALIA
Â¿A QuiÃ©n Le Importa?,../lyrics/thalia/aquinleimporta.html,ThalÃ­a,2002,THALIA
Vueltas En El Aire,../lyrics/thalia/vueltasenelaire.html,ThalÃ­a,2002,THALIA
Heridas En El Alma,../lyrics/thalia/heridasenelalma.html,ThalÃ­a,2002,THALIA
La Loca,../lyrics/thalia/laloca.html,ThalÃ­a,2002,THALIA
The Mexican 2002 (VersiÃ³n En EspaÃ±ol),../lyrics/thalia/themexican2002versinenespaol.html,ThalÃ­a,2002,THALIA
The Mexican 2002,../lyrics/thalia/themexican2002.html,ThalÃ­a,2002,THALIA
Closer To You,../lyrics/thalia/closertoyou.html,ThalÃ­a,2002,THALIA
You Spin Me 'Round,../lyrics/thalia/youspinmeround.html,ThalÃ­a,2002,THALIA
,,ThalÃ­a,2002,THALIA
I Want You,../lyrics/thalia/iwantyou.html,Thalia,2003,THALIA
"Baby, I'm In Love",../lyrics/thalia/babyiminlove.html,Thalia,2003,THALIA
Misbehavin',../lyrics/thalia/misbehavin.html,Thalia,2003,THALIA
Don't Look Back,../lyrics/thalia/dontlookback.html,Thalia,2003,THALIA
Another Girl,../lyrics/thalia/anothergirl.html,Thalia,2003,THALIA
What's It Gonna Be Boy,../lyrics/thalia/whatsitgonnabeboy.html,Thalia,2003,THALIA
Closer To You,../lyrics/thalia/closertoyou.html,Thalia,2003,THALIA
Save The Day,../lyrics/thalia/savetheday.html,Thalia,2003,THALIA
Tu Y Yo (English Version),../lyrics/thalia/tuyyoenglishversion.html,Thalia,2003,THALIA
Dance Dance (The Mexican) - (Hex Hector Club Mix),../lyrics/thalia/dancedancethemexicanhexhectorclubmix.html,Thalia,2003,THALIA
Me Pones Sexy (I Want You),../lyrics/thalia/meponessexyiwantyou.html,Thalia,2003,THALIA
"Alguien Real (Baby, I'm In Love)",../lyrics/thalia/alguienrealbabyiminlove.html,Thalia,2003,THALIA
Cerca De Ti (Closer To You),../lyrics/thalia/cercadeticlosertoyou.html,Thalia,2003,THALIA
Toda La Felicidad (Don't Look Back),../lyrics/thalia/todalafelicidaddontlookback.html,Thalia,2003,THALIA
,,Thalia,2003,THALIA
Amar Sin Ser Amada,../lyrics/thalia/amarsinseramada.html,El Sexto Sentido,2005,THALIA
SeducciÃ³n,../lyrics/thalia/seduccin.html,El Sexto Sentido,2005,THALIA
Un SueÃ±o Para Dos,../lyrics/thalia/unsueoparados.html,El Sexto Sentido,2005,THALIA
Sabe Bien,../lyrics/thalia/sabebien.html,El Sexto Sentido,2005,THALIA
24000 Besos (24000 Baci),../lyrics/thalia/24000besos24000baci.html,El Sexto Sentido,2005,THALIA
OlvÃ­dame,../lyrics/thalia/olvdame.html,El Sexto Sentido,2005,THALIA
No Puedo Vivir Sin Ti,../lyrics/thalia/nopuedovivirsinti.html,El Sexto Sentido,2005,THALIA
Un Alma Sentenciada,../lyrics/thalia/unalmasentenciada.html,El Sexto Sentido,2005,THALIA
No Me Voy A Quebrar,../lyrics/thalia/nomevoyaquebrar.html,El Sexto Sentido,2005,THALIA
Loca,../lyrics/thalia/loca.html,El Sexto Sentido,2005,THALIA
"Empezar De ""0""",../lyrics/thalia/empezarde0.html,El Sexto Sentido,2005,THALIA
Amor Prohibido,../lyrics/thalia/amorprohibido.html,El Sexto Sentido,2005,THALIA
You Know He Never Loved You,../lyrics/thalia/youknowheneverlovedyou.html,El Sexto Sentido,2005,THALIA
Seduction,../lyrics/thalia/seduction.html,El Sexto Sentido,2005,THALIA
A Dream For Two,../lyrics/thalia/adreamfortwo.html,El Sexto Sentido,2005,THALIA
,,El Sexto Sentido,2005,THALIA
Cantando Por Un SueÃ±o,../lyrics/thalia/cantandoporunsueo.html,El Sexto Sentido Re+Loaded,2006,THALIA
"No, No, No",../lyrics/thalia/nonono.html,El Sexto Sentido Re+Loaded,2006,THALIA
Amar Sin Ser Amada,../lyrics/thalia/amarsinseramada.html,El Sexto Sentido Re+Loaded,2006,THALIA
SeducciÃ³n,../lyrics/thalia/seduccin.html,El Sexto Sentido Re+Loaded,2006,THALIA
Un SueÃ±o Para Dos,../lyrics/thalia/unsueoparados.html,El Sexto Sentido Re+Loaded,2006,THALIA
Sabe Bien,../lyrics/thalia/sabebien.html,El Sexto Sentido Re+Loaded,2006,THALIA
24000 Besos (24000 Baci),../lyrics/thalia/24000besos24000baci.html,El Sexto Sentido Re+Loaded,2006,THALIA
OlvÃ­dame,../lyrics/thalia/olvdame.html,El Sexto Sentido Re+Loaded,2006,THALIA
No Puedo Vivir Sin Ti,../lyrics/thalia/nopuedovivirsinti.html,El Sexto Sentido Re+Loaded,2006,THALIA
Un Alma Sentenciada,../lyrics/thalia/unalmasentenciada.html,El Sexto Sentido Re+Loaded,2006,THALIA
