song,link,album,year,artist
Quelqu'un M'a Dit,../lyrics/carlabruni/quelquunmadit.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
RaphaÃ«l,../lyrics/carlabruni/raphal.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
Tout Le Monde,../lyrics/carlabruni/toutlemonde.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
La NoyÃ©e,../lyrics/carlabruni/lanoye.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
Le Toi De Moi,../lyrics/carlabruni/letoidemoi.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
Le Ciel Dans Une Chambre,../lyrics/carlabruni/lecieldansunechambre.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
J'en Connais,../lyrics/carlabruni/jenconnais.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
Le Plus Beau Du Quartier,../lyrics/carlabruni/leplusbeauduquartier.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
Chanson Triste,../lyrics/carlabruni/chansontriste.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
L'excessive,../lyrics/carlabruni/lexcessive.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
L'amour,../lyrics/carlabruni/lamour.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
La DerniÃ¨re Minute,../lyrics/carlabruni/ladernireminute.html,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
,,Quelqu'un M'a Dit,2003,"BRUNI, CARLA"
Those Dancing Days Are Gone,../lyrics/carlabruni/thosedancingdaysaregone.html,No Promises,2007,"BRUNI, CARLA"
Before The World Was Made,../lyrics/carlabruni/beforetheworldwasmade.html,No Promises,2007,"BRUNI, CARLA"
Lady Weeping At The Crossroads,../lyrics/carlabruni/ladyweepingatthecrossroads.html,No Promises,2007,"BRUNI, CARLA"
I Felt My Life With Both My Hands,../lyrics/carlabruni/ifeltmylifewithbothmyhands.html,No Promises,2007,"BRUNI, CARLA"
Promises Like Pie-Crust,../lyrics/carlabruni/promiseslikepiecrust.html,No Promises,2007,"BRUNI, CARLA"
Autumn,../lyrics/carlabruni/autumn.html,No Promises,2007,"BRUNI, CARLA"
If You Were Coming In The Fall,../lyrics/carlabruni/ifyouwerecominginthefall.html,No Promises,2007,"BRUNI, CARLA"
I Went To Heaven,../lyrics/carlabruni/iwenttoheaven.html,No Promises,2007,"BRUNI, CARLA"
Afternoon,../lyrics/carlabruni/afternoon.html,No Promises,2007,"BRUNI, CARLA"
Ballade At Thirty-Five,../lyrics/carlabruni/balladeatthirtyfive.html,No Promises,2007,"BRUNI, CARLA"
At Last The Secret Is Out,../lyrics/carlabruni/atlastthesecretisout.html,No Promises,2007,"BRUNI, CARLA"
,,No Promises,2007,"BRUNI, CARLA"
Ma Jeunesse,../lyrics/carlabruni/majeunesse.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
La PossibilitÃ© D'une Ãle,../lyrics/carlabruni/lapossibilitdunele.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
L'amoureuse,../lyrics/carlabruni/lamoureuse.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
Tu Es Ma Came,../lyrics/carlabruni/tuesmacame.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
Salut Marin,../lyrics/carlabruni/salutmarin.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
Ta Tienne,../lyrics/carlabruni/tatienne.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
PÃ©chÃ© D'envie,../lyrics/carlabruni/pchdenvie.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
You Belong To Me,../lyrics/carlabruni/youbelongtome.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
Le Temps Perdu,../lyrics/carlabruni/letempsperdu.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
DÃ©ranger Les Pierres,../lyrics/carlabruni/drangerlespierres.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
Je Suis Une Enfant,../lyrics/carlabruni/jesuisuneenfant.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
L'antilope,../lyrics/carlabruni/lantilope.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
Notre Grand Amour Est Mort,../lyrics/carlabruni/notregrandamourestmort.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
Il Vecchio E Il Bambino,../lyrics/carlabruni/ilvecchioeilbambino.html,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
,,Comme Si De Rien N'Ã©tait,2008,"BRUNI, CARLA"
J'arrive Ã Toi,../lyrics/carlabruni/jarrivetoi.html,Little French Songs,2013,"BRUNI, CARLA"
Mon Raymond,../lyrics/carlabruni/monraymond.html,Little French Songs,2013,"BRUNI, CARLA"
PriÃ¨re,../lyrics/carlabruni/prire.html,Little French Songs,2013,"BRUNI, CARLA"
Pas Une Dame,../lyrics/carlabruni/pasunedame.html,Little French Songs,2013,"BRUNI, CARLA"
Dolce Francia,../lyrics/carlabruni/dolcefrancia.html,Little French Songs,2013,"BRUNI, CARLA"
Chez Keith Et Anita,../lyrics/carlabruni/chezkeithetanita.html,Little French Songs,2013,"BRUNI, CARLA"
Darling,../lyrics/carlabruni/darling.html,Little French Songs,2013,"BRUNI, CARLA"
La Valse Posthume,../lyrics/carlabruni/lavalseposthume.html,Little French Songs,2013,"BRUNI, CARLA"
La Blonde Exquise,../lyrics/carlabruni/lablondeexquise.html,Little French Songs,2013,"BRUNI, CARLA"
LibertÃ©,../lyrics/carlabruni/libert.html,Little French Songs,2013,"BRUNI, CARLA"
Little French Song,../lyrics/carlabruni/littlefrenchsong.html,Little French Songs,2013,"BRUNI, CARLA"
Lune,../lyrics/carlabruni/lune.html,Little French Songs,2013,"BRUNI, CARLA"
Le Pingouin,../lyrics/carlabruni/lepingouin.html,Little French Songs,2013,"BRUNI, CARLA"
