song,link,album,year,artist
"10,000 Nights",../lyrics/alphabeat/10000nights.html,This Is Alphabeat,2007,ALPHABEAT
Fascination,../lyrics/alphabeat/fascination.html,This Is Alphabeat,2007,ALPHABEAT
Into The Jungle,../lyrics/alphabeat/intothejungle.html,This Is Alphabeat,2007,ALPHABEAT
What Is Happening?,../lyrics/alphabeat/whatishappening.html,This Is Alphabeat,2007,ALPHABEAT
Rubber Boots / Mackintosh,../lyrics/alphabeat/rubberbootsmackintosh.html,This Is Alphabeat,2007,ALPHABEAT
Boyfriend,../lyrics/alphabeat/boyfriend.html,This Is Alphabeat,2007,ALPHABEAT
Ocean Blue,../lyrics/alphabeat/oceanblue.html,This Is Alphabeat,2007,ALPHABEAT
Fantastic 6,../lyrics/alphabeat/fantastic6.html,This Is Alphabeat,2007,ALPHABEAT
The Hours,../lyrics/alphabeat/thehours.html,This Is Alphabeat,2007,ALPHABEAT
Nothing But My Baby,../lyrics/alphabeat/nothingbutmybaby.html,This Is Alphabeat,2007,ALPHABEAT
Go-Go,../lyrics/alphabeat/gogo.html,This Is Alphabeat,2007,ALPHABEAT
Touch Me Touching You,../lyrics/alphabeat/touchmetouchingyou.html,This Is Alphabeat,2007,ALPHABEAT
,,This Is Alphabeat,2007,ALPHABEAT
The Spell,../lyrics/alphabeat/thespell.html,The Spell / The Beat Is...,2009,ALPHABEAT
DJ,../lyrics/alphabeat/dj.html,The Spell / The Beat Is...,2009,ALPHABEAT
Hole In My Heart,../lyrics/alphabeat/holeinmyheart.html,The Spell / The Beat Is...,2009,ALPHABEAT
The Beat Is,../lyrics/alphabeat/thebeatis.html,The Spell / The Beat Is...,2009,ALPHABEAT
Heatwave,../lyrics/alphabeat/heatwave.html,The Spell / The Beat Is...,2009,ALPHABEAT
Chess,../lyrics/alphabeat/chess.html,The Spell / The Beat Is...,2009,ALPHABEAT
Heart Failure,../lyrics/alphabeat/heartfailure.html,The Spell / The Beat Is...,2009,ALPHABEAT
Always Up With You,../lyrics/alphabeat/alwaysupwithyou.html,The Spell / The Beat Is...,2009,ALPHABEAT
Q & A,../lyrics/alphabeat/qa.html,The Spell / The Beat Is...,2009,ALPHABEAT
The Right Thing,../lyrics/alphabeat/therightthing.html,The Spell / The Beat Is...,2009,ALPHABEAT
Vacation,../lyrics/alphabeat/vacation.html,,,ALPHABEAT
