song,link,album,year,artist
Bottle It Up,../lyrics/mikestud/bottleitup.html,A Toast To Tommy,2012,"STUD, MIKE"
Just Fine,../lyrics/mikestud/justfine.html,A Toast To Tommy,2012,"STUD, MIKE"
In This Life,../lyrics/mikestud/inthislife.html,A Toast To Tommy,2012,"STUD, MIKE"
Live It Up,../lyrics/mikestud/liveitup.html,A Toast To Tommy,2012,"STUD, MIKE"
Summer Swag,../lyrics/mikestud/summerswag.html,A Toast To Tommy,2012,"STUD, MIKE"
Top Of The City,../lyrics/mikestud/topofthecity.html,A Toast To Tommy,2012,"STUD, MIKE"
College Humor,../lyrics/mikestud/collegehumor.html,A Toast To Tommy,2012,"STUD, MIKE"
Back Again,../lyrics/mikestud/backagain.html,A Toast To Tommy,2012,"STUD, MIKE"
In The Rain,../lyrics/mikestud/intherain.html,A Toast To Tommy,2012,"STUD, MIKE"
Non-Fiction,../lyrics/mikestud/nonfiction.html,A Toast To Tommy,2012,"STUD, MIKE"
Ante Up,../lyrics/mikestud/anteup.html,A Toast To Tommy,2012,"STUD, MIKE"
Can't Stop Me,../lyrics/mikestud/cantstopme.html,A Toast To Tommy,2012,"STUD, MIKE"
Happy Ending,../lyrics/mikestud/happyending.html,A Toast To Tommy,2012,"STUD, MIKE"
On My Way,../lyrics/mikestud/onmyway.html,A Toast To Tommy,2012,"STUD, MIKE"
Gone In September,../lyrics/mikestud/goneinseptember.html,A Toast To Tommy,2012,"STUD, MIKE"
Sammy's Shadow,../lyrics/mikestud/sammysshadow.html,A Toast To Tommy,2012,"STUD, MIKE"
You Outta Know,../lyrics/mikestud/yououttaknow.html,A Toast To Tommy,2012,"STUD, MIKE"
,,A Toast To Tommy,2012,"STUD, MIKE"
Thank You,../lyrics/mikestud/thankyou.html,Relief,2013,"STUD, MIKE"
Young King,../lyrics/mikestud/youngking.html,Relief,2013,"STUD, MIKE"
Just Let Go,../lyrics/mikestud/justletgo.html,Relief,2013,"STUD, MIKE"
Batter Up,../lyrics/mikestud/batterup.html,Relief,2013,"STUD, MIKE"
I'm Not Sorry,../lyrics/mikestud/imnotsorry.html,Relief,2013,"STUD, MIKE"
Bad Habits,../lyrics/mikestud/badhabits.html,Relief,2013,"STUD, MIKE"
Kids,../lyrics/mikestud/kids.html,Relief,2013,"STUD, MIKE"
Feels Good Right Here,../lyrics/mikestud/feelsgoodrighthere.html,Relief,2013,"STUD, MIKE"
Oh No,../lyrics/mikestud/ohno.html,Relief,2013,"STUD, MIKE"
Fuck That,../lyrics/mikestud/fuckthat.html,Relief,2013,"STUD, MIKE"
Perfect For Me,../lyrics/mikestud/perfectforme.html,Relief,2013,"STUD, MIKE"
Past Gone,../lyrics/mikestud/pastgone.html,Relief,2013,"STUD, MIKE"
,,Relief,2013,"STUD, MIKE"
Drop It Low,../lyrics/mikestud/dropitlow.html,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
Royal Flow,../lyrics/mikestud/royalflow.html,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
Hold On We're Going Home,../lyrics/mikestud/holdonweregoinghome.html,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
Amanda Bynes (Versace Remix),../lyrics/mikestud/amandabynesversaceremix.html,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
Safe And Sound,../lyrics/mikestud/safeandsound.html,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
We Can't Stop,../lyrics/mikestud/wecantstop.html,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
Uoeno,../lyrics/mikestud/uoeno.html,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
Break It Down (Freestyle),../lyrics/mikestud/breakitdownfreestyle.html,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
Little Things,../lyrics/mikestud/littlethings.html,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
Used To Be,../lyrics/mikestud/usedtobe.html,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
,,"#SundayStudTape, Vol. 2.",2013,"STUD, MIKE"
Closer,../lyrics/mikestud/closer.html,Closer,2014,"STUD, MIKE"
All Good,../lyrics/mikestud/allgood.html,Closer,2014,"STUD, MIKE"
On & On,../lyrics/mikestud/onon.html,Closer,2014,"STUD, MIKE"
Out Here,../lyrics/mikestud/outhere.html,Closer,2014,"STUD, MIKE"
Submarine,../lyrics/mikestud/submarine.html,Closer,2014,"STUD, MIKE"
Thinking Of You,../lyrics/mikestud/thinkingofyou.html,Closer,2014,"STUD, MIKE"
Boys Of The Summer,../lyrics/mikestud/boysofthesummer.html,Closer,2014,"STUD, MIKE"
This One's For You,../lyrics/mikestud/thisonesforyou.html,Closer,2014,"STUD, MIKE"
Movie,../lyrics/mikestud/movie.html,Closer,2014,"STUD, MIKE"
Super Faded,../lyrics/mikestud/superfaded.html,Closer,2014,"STUD, MIKE"
You Already Know,../lyrics/mikestud/youalreadyknow.html,Closer,2014,"STUD, MIKE"
Dose Of You,../lyrics/mikestud/doseofyou.html,Closer,2014,"STUD, MIKE"
I'm Not Sorry,../lyrics/mikestud/imnotsorry.html,Closer,2014,"STUD, MIKE"
Smile For Me,../lyrics/mikestud/smileforme.html,Closer,2014,"STUD, MIKE"
,,Closer,2014,"STUD, MIKE"
This Feeling,../lyrics/mikestud/thisfeeling.html,"It's Spring Break, Homie!",2015,"STUD, MIKE"
On & On Rmx,../lyrics/mikestud/ononrmx.html,"It's Spring Break, Homie!",2015,"STUD, MIKE"
Nada,../lyrics/mikestud/nada.html,"It's Spring Break, Homie!",2015,"STUD, MIKE"
Closer Remix,../lyrics/mikestud/closerremix.html,"It's Spring Break, Homie!",2015,"STUD, MIKE"
Leave The Night On Remix,../lyrics/mikestud/leavethenightonremix.html,"It's Spring Break, Homie!",2015,"STUD, MIKE"
Wall Street,../lyrics/mikestud/wallstreet.html,"It's Spring Break, Homie!",2015,"STUD, MIKE"
,,"It's Spring Break, Homie!",2015,"STUD, MIKE"
Brightside,../lyrics/mikestud/brightside.html,This Isn't the Album,2015,"STUD, MIKE"
Bad Decisions,../lyrics/mikestud/baddecisions.html,This Isn't the Album,2015,"STUD, MIKE"
These Days,../lyrics/mikestud/thesedays.html,This Isn't the Album,2015,"STUD, MIKE"
Never Going Back,../lyrics/mikestud/nevergoingback.html,This Isn't the Album,2015,"STUD, MIKE"
