song,link,album,year,artist
Bumpy Ride,../lyrics/mohombi/bumpyride.html,MoveMeant,2011,m_mohombi.html
Dirty Situation,../lyrics/mohombi/dirtysituation.html,MoveMeant,2011,m_mohombi.html
Coconut Tree,../lyrics/mohombi/coconuttree.html,MoveMeant,2011,m_mohombi.html
Love In America,../lyrics/mohombi/loveinamerica.html,MoveMeant,2011,m_mohombi.html
Miss Me,../lyrics/mohombi/missme.html,MoveMeant,2011,m_mohombi.html
Sex Your Body,../lyrics/mohombi/sexyourbody.html,MoveMeant,2011,m_mohombi.html
Say Jambo,../lyrics/mohombi/sayjambo.html,MoveMeant,2011,m_mohombi.html
Lovin,../lyrics/mohombi/lovin.html,MoveMeant,2011,m_mohombi.html
Do Me Right,../lyrics/mohombi/domeright.html,MoveMeant,2011,m_mohombi.html
Match Made In Heaven,../lyrics/mohombi/matchmadeinheaven.html,MoveMeant,2011,m_mohombi.html
Bumpy Ride (French Version),../lyrics/mohombi/bumpyridefrenchversion.html,MoveMeant,2011,m_mohombi.html
Dirty Situation (French Version),../lyrics/mohombi/dirtysituationfrenchversion.html,MoveMeant,2011,m_mohombi.html
,,MoveMeant,2011,m_mohombi.html
Movin',../lyrics/mohombi/movin.html,Universe,2014,m_mohombi.html
Just Like That,../lyrics/mohombi/justlikethat.html,Universe,2014,m_mohombi.html
Universe,../lyrics/mohombi/universe.html,Universe,2014,m_mohombi.html
Save Me,../lyrics/mohombi/saveme.html,Universe,2014,m_mohombi.html
Real Love,../lyrics/mohombi/reallove.html,Universe,2014,m_mohombi.html
Dreamers,../lyrics/mohombi/dreamers.html,Universe,2014,m_mohombi.html
The Sound,../lyrics/mohombi/thesound.html,Universe,2014,m_mohombi.html
Summertime,../lyrics/mohombi/summertime.html,Universe,2014,m_mohombi.html
Grow Old With You,../lyrics/mohombi/growoldwithyou.html,Universe,2014,m_mohombi.html
Maraca,../lyrics/mohombi/maraca.html,Universe,2014,m_mohombi.html
Fade Away,../lyrics/mohombi/fadeaway.html,,,m_mohombi.html
I Don't Wanna Party Without You,../lyrics/mohombi/idontwannapartywithoutyou.html,,,m_mohombi.html
I Love You,../lyrics/mohombi/iloveyou.html,,,m_mohombi.html
In It For The Love,../lyrics/mohombi/initforthelove.html,,,m_mohombi.html
In Your Head,../lyrics/mohombi/inyourhead.html,,,m_mohombi.html
Letting Go,../lyrics/mohombi/lettinggo.html,,,m_mohombi.html
Milli (Remix),../lyrics/mohombi/milliremix.html,,,m_mohombi.html
