song,link,album,year,artist
Hidin' From Love,../lyrics/bryanadams/hidinfromlove.html,Bryan Adams,1980,"ADAMS, BRYAN"
"Win Some, Lose Some",../lyrics/bryanadams/winsomelosesome.html,Bryan Adams,1980,"ADAMS, BRYAN"
Wait And See,../lyrics/bryanadams/waitandsee.html,Bryan Adams,1980,"ADAMS, BRYAN"
Give Me Your Love,../lyrics/bryanadams/givemeyourlove.html,Bryan Adams,1980,"ADAMS, BRYAN"
Wastin' Time,../lyrics/bryanadams/wastintime.html,Bryan Adams,1980,"ADAMS, BRYAN"
Don't Ya Say It,../lyrics/bryanadams/dontyasayit.html,Bryan Adams,1980,"ADAMS, BRYAN"
Remember,../lyrics/bryanadams/remember.html,Bryan Adams,1980,"ADAMS, BRYAN"
State Of Mind,../lyrics/bryanadams/stateofmind.html,Bryan Adams,1980,"ADAMS, BRYAN"
Try To See It My Way,../lyrics/bryanadams/trytoseeitmyway.html,Bryan Adams,1980,"ADAMS, BRYAN"
,,Bryan Adams,1980,"ADAMS, BRYAN"
Lonely Nights,../lyrics/bryanadams/lonelynights.html,"You Want It, You Got It",1981,"ADAMS, BRYAN"
One Good Reason,../lyrics/bryanadams/onegoodreason.html,"You Want It, You Got It",1981,"ADAMS, BRYAN"
Don't Look Now,../lyrics/bryanadams/dontlooknow.html,"You Want It, You Got It",1981,"ADAMS, BRYAN"
Coming Home,../lyrics/bryanadams/cominghome.html,"You Want It, You Got It",1981,"ADAMS, BRYAN"
Fits Ya Good,../lyrics/bryanadams/fitsyagood.html,"You Want It, You Got It",1981,"ADAMS, BRYAN"
Jealousy,../lyrics/bryanadams/jealousy.html,"You Want It, You Got It",1981,"ADAMS, BRYAN"
Tonight,../lyrics/bryanadams/tonight.html,"You Want It, You Got It",1981,"ADAMS, BRYAN"
"You Want It, You Got It",../lyrics/bryanadams/youwantityougotit.html,"You Want It, You Got It",1981,"ADAMS, BRYAN"
Last Chance,../lyrics/bryanadams/lastchance.html,"You Want It, You Got It",1981,"ADAMS, BRYAN"
No One Makes It Right,../lyrics/bryanadams/noonemakesitright.html,"You Want It, You Got It",1981,"ADAMS, BRYAN"
,,"You Want It, You Got It",1981,"ADAMS, BRYAN"
The Only One,../lyrics/bryanadams/theonlyone.html,Cuts Like A Knife,1983,"ADAMS, BRYAN"
Take Me Back,../lyrics/bryanadams/takemeback.html,Cuts Like A Knife,1983,"ADAMS, BRYAN"
This Time,../lyrics/bryanadams/thistime.html,Cuts Like A Knife,1983,"ADAMS, BRYAN"
Straight From The Heart,../lyrics/bryanadams/straightfromtheheart.html,Cuts Like A Knife,1983,"ADAMS, BRYAN"
Cuts Like A Knife,../lyrics/bryanadams/cutslikeaknife.html,Cuts Like A Knife,1983,"ADAMS, BRYAN"
I'm Ready,../lyrics/bryanadams/imready.html,Cuts Like A Knife,1983,"ADAMS, BRYAN"
What's It Gonna Be,../lyrics/bryanadams/whatsitgonnabe.html,Cuts Like A Knife,1983,"ADAMS, BRYAN"
Don't Leave Me Lonely,../lyrics/bryanadams/dontleavemelonely.html,Cuts Like A Knife,1983,"ADAMS, BRYAN"
Let Him Know,../lyrics/bryanadams/lethimknow.html,Cuts Like A Knife,1983,"ADAMS, BRYAN"
The Best Was Yet To Come,../lyrics/bryanadams/thebestwasyettocome.html,Cuts Like A Knife,1983,"ADAMS, BRYAN"
,,Cuts Like A Knife,1983,"ADAMS, BRYAN"
One Night Love Affair,../lyrics/bryanadams/onenightloveaffair.html,Reckless,1984,"ADAMS, BRYAN"
She's Only Happy When She's Dancin',../lyrics/bryanadams/shesonlyhappywhenshesdancin.html,Reckless,1984,"ADAMS, BRYAN"
Run To You,../lyrics/bryanadams/runtoyou.html,Reckless,1984,"ADAMS, BRYAN"
Heaven,../lyrics/bryanadams/heaven.html,Reckless,1984,"ADAMS, BRYAN"
Somebody,../lyrics/bryanadams/somebody.html,Reckless,1984,"ADAMS, BRYAN"
Summer Of '69,../lyrics/bryanadams/summerof69.html,Reckless,1984,"ADAMS, BRYAN"
Kids Wanna Rock,../lyrics/bryanadams/kidswannarock.html,Reckless,1984,"ADAMS, BRYAN"
It's Only Love,../lyrics/bryanadams/itsonlylove.html,Reckless,1984,"ADAMS, BRYAN"
Long Gone,../lyrics/bryanadams/longgone.html,Reckless,1984,"ADAMS, BRYAN"
Ain't Gonna Cry,../lyrics/bryanadams/aintgonnacry.html,Reckless,1984,"ADAMS, BRYAN"
,,Reckless,1984,"ADAMS, BRYAN"
Heat Of The Night,../lyrics/bryanadams/heatofthenight.html,Into The Fire,1987,"ADAMS, BRYAN"
Into The Fire,../lyrics/bryanadams/intothefire.html,Into The Fire,1987,"ADAMS, BRYAN"
Victim Of Love,../lyrics/bryanadams/victimoflove.html,Into The Fire,1987,"ADAMS, BRYAN"
Another Day,../lyrics/bryanadams/anotherday.html,Into The Fire,1987,"ADAMS, BRYAN"
