song,link,album,year,artist
"Now, Now",../lyrics/stvincent/nownow.html,Marry Me,2007,ST. VINCENT
"Jesus Saves, I Spend",../lyrics/stvincent/jesussavesispend.html,Marry Me,2007,ST. VINCENT
Your Lips Are Red,../lyrics/stvincent/yourlipsarered.html,Marry Me,2007,ST. VINCENT
Marry Me,../lyrics/stvincent/marryme.html,Marry Me,2007,ST. VINCENT
Paris Is Burning,../lyrics/stvincent/parisisburning.html,Marry Me,2007,ST. VINCENT
All My Stars Aligned,../lyrics/stvincent/allmystarsaligned.html,Marry Me,2007,ST. VINCENT
The Apocalypse Song,../lyrics/stvincent/theapocalypsesong.html,Marry Me,2007,ST. VINCENT
Landmines,../lyrics/stvincent/landmines.html,Marry Me,2007,ST. VINCENT
Human Racing,../lyrics/stvincent/humanracing.html,Marry Me,2007,ST. VINCENT
What Me Worry?,../lyrics/stvincent/whatmeworry.html,Marry Me,2007,ST. VINCENT
,,Marry Me,2007,ST. VINCENT
The Strangers,../lyrics/stvincent/thestrangers.html,Actor,2009,ST. VINCENT
Save Me From What I Want,../lyrics/stvincent/savemefromwhatiwant.html,Actor,2009,ST. VINCENT
The Neighbors,../lyrics/stvincent/theneighbors.html,Actor,2009,ST. VINCENT
Actor Out Of Work,../lyrics/stvincent/actoroutofwork.html,Actor,2009,ST. VINCENT
Black Rainbow,../lyrics/stvincent/blackrainbow.html,Actor,2009,ST. VINCENT
Laughing With A Mouth Of Blood,../lyrics/stvincent/laughingwithamouthofblood.html,Actor,2009,ST. VINCENT
Marrow,../lyrics/stvincent/marrow.html,Actor,2009,ST. VINCENT
The Bed,../lyrics/stvincent/thebed.html,Actor,2009,ST. VINCENT
The Party,../lyrics/stvincent/theparty.html,Actor,2009,ST. VINCENT
Just The Same But Brand New,../lyrics/stvincent/justthesamebutbrandnew.html,Actor,2009,ST. VINCENT
The Sequel,../lyrics/stvincent/thesequel.html,Actor,2009,ST. VINCENT
Oh My God,../lyrics/stvincent/ohmygod.html,Actor,2009,ST. VINCENT
Bicycle,../lyrics/stvincent/bicycle.html,Actor,2009,ST. VINCENT
,,Actor,2009,ST. VINCENT
Chloe In The Afternoon,../lyrics/stvincent/chloeintheafternoon.html,Strange Mercy,2011,ST. VINCENT
Cruel,../lyrics/stvincent/cruel.html,Strange Mercy,2011,ST. VINCENT
Cheerleader,../lyrics/stvincent/cheerleader.html,Strange Mercy,2011,ST. VINCENT
Surgeon,../lyrics/stvincent/surgeon.html,Strange Mercy,2011,ST. VINCENT
Northern Lights,../lyrics/stvincent/northernlights.html,Strange Mercy,2011,ST. VINCENT
Strange Mercy,../lyrics/stvincent/strangemercy.html,Strange Mercy,2011,ST. VINCENT
Neutered Fruit,../lyrics/stvincent/neuteredfruit.html,Strange Mercy,2011,ST. VINCENT
Champagne Year,../lyrics/stvincent/champagneyear.html,Strange Mercy,2011,ST. VINCENT
Dilettante,../lyrics/stvincent/dilettante.html,Strange Mercy,2011,ST. VINCENT
Hysterical Strength,../lyrics/stvincent/hystericalstrength.html,Strange Mercy,2011,ST. VINCENT
Year Of The Tiger,../lyrics/stvincent/yearofthetiger.html,Strange Mercy,2011,ST. VINCENT
This Wave,../lyrics/stvincent/thiswave.html,Strange Mercy,2011,ST. VINCENT
,,Strange Mercy,2011,ST. VINCENT
Who,../lyrics/stvincent/who.html,,,ST. VINCENT
Weekend In The Dust,../lyrics/stvincent/weekendinthedust.html,,,ST. VINCENT
Dinner For Two,../lyrics/stvincent/dinnerfortwo.html,,,ST. VINCENT
Ice Age,../lyrics/stvincent/iceage.html,,,ST. VINCENT
I Am An Ape,../lyrics/stvincent/iamanape.html,,,ST. VINCENT
The Forest Awakes,../lyrics/stvincent/theforestawakes.html,,,ST. VINCENT
I Should Watch TV,../lyrics/stvincent/ishouldwatchtv.html,,,ST. VINCENT
Lazarus,../lyrics/stvincent/lazarus.html,,,ST. VINCENT
Optimist,../lyrics/stvincent/optimist.html,,,ST. VINCENT
Lightning,../lyrics/stvincent/lightning.html,,,ST. VINCENT
The One Who Broke Your Heart,../lyrics/stvincent/theonewhobrokeyourheart.html,,,ST. VINCENT
Outside Of Space & Time,../lyrics/stvincent/outsideofspacetime.html,,,ST. VINCENT
,,,,ST. VINCENT
Rattlesnake,../lyrics/stvincent/rattlesnake.html,St. Vincent,2014,ST. VINCENT
Birth In Reverse,../lyrics/stvincent/birthinreverse.html,St. Vincent,2014,ST. VINCENT
Prince Johnny,../lyrics/stvincent/princejohnny.html,St. Vincent,2014,ST. VINCENT
Huey Newton,../lyrics/stvincent/hueynewton.html,St. Vincent,2014,ST. VINCENT
Digital Witness,../lyrics/stvincent/digitalwitness.html,St. Vincent,2014,ST. VINCENT
I Prefer Your Love,../lyrics/stvincent/ipreferyourlove.html,St. Vincent,2014,ST. VINCENT
Regret,../lyrics/stvincent/regret.html,St. Vincent,2014,ST. VINCENT
Bring Me Your Loves,../lyrics/stvincent/bringmeyourloves.html,St. Vincent,2014,ST. VINCENT
Psychopath,../lyrics/stvincent/psychopath.html,St. Vincent,2014,ST. VINCENT
Every Tear Disappears,../lyrics/stvincent/everyteardisappears.html,St. Vincent,2014,ST. VINCENT
Severed Crossed Fingers,../lyrics/stvincent/severedcrossedfingers.html,St. Vincent,2014,ST. VINCENT
Bad Believer,../lyrics/stvincent/badbeliever.html,St. Vincent,2014,ST. VINCENT
Pieta,../lyrics/stvincent/pieta.html,St. Vincent,2014,ST. VINCENT
Sparrow,../lyrics/stvincent/sparrow.html,St. Vincent,2014,ST. VINCENT
Del Rio,../lyrics/stvincent/delrio.html,St. Vincent,2014,ST. VINCENT
Grot,../lyrics/stvincent/grot.html,,,ST. VINCENT
Krokodil,../lyrics/stvincent/krokodil.html,,,ST. VINCENT
Make Believe,../lyrics/stvincent/makebelieve.html,,,ST. VINCENT
Teenage Talk,../lyrics/stvincent/teenagetalk.html,,,ST. VINCENT
The Antidote,../lyrics/stvincent/theantidote.html,,,ST. VINCENT
