song,link,album,year,artist
I've Been Thinking,../lyrics/pluginstereo/ivebeenthinking.html,The Art Feeds,2010,PLUG IN STEREO
But I Can't,../lyrics/pluginstereo/buticant.html,The Art Feeds,2010,PLUG IN STEREO
,,The Art Feeds,2010,PLUG IN STEREO
Plans,../lyrics/pluginstereo/plans.html,Nothing To Something,2011,PLUG IN STEREO
Oh Darling,../lyrics/pluginstereo/ohdarling.html,Nothing To Something,2011,PLUG IN STEREO
Together,../lyrics/pluginstereo/together.html,Nothing To Something,2011,PLUG IN STEREO
Hopefully,../lyrics/pluginstereo/hopefully.html,Nothing To Something,2011,PLUG IN STEREO
Rackets,../lyrics/pluginstereo/rackets.html,Nothing To Something,2011,PLUG IN STEREO
Lately,../lyrics/pluginstereo/lately.html,Nothing To Something,2011,PLUG IN STEREO
Nothing To Something,../lyrics/pluginstereo/nothingtosomething.html,Nothing To Something,2011,PLUG IN STEREO
Y-O-Y,../lyrics/pluginstereo/yoy.html,Nothing To Something,2011,PLUG IN STEREO
A Love Like Mine,../lyrics/pluginstereo/alovelikemine.html,Nothing To Something,2011,PLUG IN STEREO
What Goes Around,../lyrics/pluginstereo/whatgoesaround.html,Nothing To Something,2011,PLUG IN STEREO
Thursday,../lyrics/pluginstereo/thursday.html,Nothing To Something,2011,PLUG IN STEREO
,,Nothing To Something,2011,PLUG IN STEREO
Oh Darling,../lyrics/pluginstereo/ohdarling.html,The Patience,2012,PLUG IN STEREO
You're On My Mind,../lyrics/pluginstereo/youreonmymind.html,The Patience,2012,PLUG IN STEREO
I Blame You,../lyrics/pluginstereo/iblameyou.html,The Patience,2012,PLUG IN STEREO
Frozen Heart,../lyrics/pluginstereo/frozenheart.html,The Patience,2012,PLUG IN STEREO
Patience,../lyrics/pluginstereo/patience.html,The Patience,2012,PLUG IN STEREO
,,The Patience,2012,PLUG IN STEREO
Hey There Little Bird,../lyrics/pluginstereo/heytherelittlebird.html,Plug In Stereo,2014,PLUG IN STEREO
The Little Things,../lyrics/pluginstereo/thelittlethings.html,Plug In Stereo,2014,PLUG IN STEREO
I Hope You Know,../lyrics/pluginstereo/ihopeyouknow.html,Plug In Stereo,2014,PLUG IN STEREO
Love Is A Word,../lyrics/pluginstereo/loveisaword.html,Plug In Stereo,2014,PLUG IN STEREO
Truth,../lyrics/pluginstereo/truth.html,Plug In Stereo,2014,PLUG IN STEREO
Remember California,../lyrics/pluginstereo/remembercalifornia.html,,,PLUG IN STEREO
To Be Wanted,../lyrics/pluginstereo/tobewanted.html,,,PLUG IN STEREO
