song,link,album,year,artist
Get Personal,../lyrics/marcoshernandez/getpersonal.html,C About Me,2005,MARCOS HERNANDEZ
Lovely Girl,../lyrics/marcoshernandez/lovelygirl.html,C About Me,2005,MARCOS HERNANDEZ
Bitter Sweet,../lyrics/marcoshernandez/bittersweet.html,C About Me,2005,MARCOS HERNANDEZ
The Way I Do,../lyrics/marcoshernandez/thewayido.html,C About Me,2005,MARCOS HERNANDEZ
Best Of My Love,../lyrics/marcoshernandez/bestofmylove.html,C About Me,2005,MARCOS HERNANDEZ
C About Me,../lyrics/marcoshernandez/caboutme.html,C About Me,2005,MARCOS HERNANDEZ
Latin Escapades,../lyrics/marcoshernandez/latinescapades.html,C About Me,2005,MARCOS HERNANDEZ
If You Were Mine,../lyrics/marcoshernandez/ifyouweremine.html,C About Me,2005,MARCOS HERNANDEZ
Bailamos,../lyrics/marcoshernandez/bailamos.html,C About Me,2005,MARCOS HERNANDEZ
If I'd Known,../lyrics/marcoshernandez/ifidknown.html,C About Me,2005,MARCOS HERNANDEZ
Call Me,../lyrics/marcoshernandez/callme.html,C About Me,2005,MARCOS HERNANDEZ
Say,../lyrics/marcoshernandez/say.html,C About Me,2005,MARCOS HERNANDEZ
Endlessly,../lyrics/marcoshernandez/endlessly.html,C About Me,2005,MARCOS HERNANDEZ
I'm Lost,../lyrics/marcoshernandez/imlost.html,C About Me,2005,MARCOS HERNANDEZ
,,C About Me,2005,MARCOS HERNANDEZ
Endless Nights,../lyrics/marcoshernandez/endlessnights.html,Endless Nights,2007,MARCOS HERNANDEZ
Time To Let Go,../lyrics/marcoshernandez/timetoletgo.html,Endless Nights,2007,MARCOS HERNANDEZ
Mission For A Dream,../lyrics/marcoshernandez/missionforadream.html,,,MARCOS HERNANDEZ
So Sexy,../lyrics/marcoshernandez/sosexy.html,,,MARCOS HERNANDEZ
Summertime 4 Play,../lyrics/marcoshernandez/summertime4play.html,,,MARCOS HERNANDEZ
That Thing You Do,../lyrics/marcoshernandez/thatthingyoudo.html,,,MARCOS HERNANDEZ
