song,link,album,year,artist
The Key To Gramercy Park,../lyrics/deadsy/thekeytogramercypark.html,Commencement,2002,DEADSY
Winners,../lyrics/deadsy/winners.html,Commencement,2002,DEADSY
Brand New Love,../lyrics/deadsy/brandnewlove.html,Commencement,2002,DEADSY
Mansion World,../lyrics/deadsy/mansionworld.html,Commencement,2002,DEADSY
Lake Waramaug,../lyrics/deadsy/lakewaramaug.html,Commencement,2002,DEADSY
The Elements,../lyrics/deadsy/theelements.html,Commencement,2002,DEADSY
Flowing Glower,../lyrics/deadsy/flowingglower.html,Commencement,2002,DEADSY
Future Years,../lyrics/deadsy/futureyears.html,Commencement,2002,DEADSY
She Likes Big Words,../lyrics/deadsy/shelikesbigwords.html,Commencement,2002,DEADSY
Cruella,../lyrics/deadsy/cruella.html,Commencement,2002,DEADSY
Seagulls (The Macroposopus),../lyrics/deadsy/seagullsthemacroposopus.html,Commencement,2002,DEADSY
Le Cirque En Rose (Obsolescence),../lyrics/deadsy/lecirqueenroseobsolescence.html,Commencement,2002,DEADSY
Tom Sawyer,../lyrics/deadsy/tomsawyer.html,Commencement,2002,DEADSY
Commencement,../lyrics/deadsy/commencement.html,Commencement,2002,DEADSY
,,Commencement,2002,DEADSY
Razor Love,../lyrics/deadsy/razorlove.html,Phantasmagore,2006,DEADSY
Carrying Over,../lyrics/deadsy/carryingover.html,Phantasmagore,2006,DEADSY
Babes In Abyss,../lyrics/deadsy/babesinabyss.html,Phantasmagore,2006,DEADSY
Paint It Black,../lyrics/deadsy/paintitblack.html,Phantasmagore,2006,DEADSY
Better Than You Know,../lyrics/deadsy/betterthanyouknow.html,Phantasmagore,2006,DEADSY
Book Of Black Dreams,../lyrics/deadsy/bookofblackdreams.html,Phantasmagore,2006,DEADSY
Asura,../lyrics/deadsy/asura.html,Phantasmagore,2006,DEADSY
The Last Story Ever,../lyrics/deadsy/thelaststoryever.html,Phantasmagore,2006,DEADSY
Phantasmagore,../lyrics/deadsy/phantasmagore.html,Phantasmagore,2006,DEADSY
Time,../lyrics/deadsy/time.html,Phantasmagore,2006,DEADSY
Health & Theory,../lyrics/deadsy/healththeory.html,Phantasmagore,2006,DEADSY
Anti-Pop,../lyrics/deadsy/antipop.html,,,DEADSY
Sleepy Hollow,../lyrics/deadsy/sleepyhollow.html,,,DEADSY
This Goodnight,../lyrics/deadsy/thisgoodnight.html,,,DEADSY
