song,link,album,year,artist
Cold Summer Nights,../lyrics/tjmonterde/coldsummernights.html,Ikaw At Ako,2013,TJ MONTERDE
Hindi Mo Na Ba Minamahal,../lyrics/tjmonterde/hindimonabaminamahal.html,Ikaw At Ako,2013,TJ MONTERDE
Ikaw At Ako,../lyrics/tjmonterde/ikawatako.html,Ikaw At Ako,2013,TJ MONTERDE
Iyong-Iyo,../lyrics/tjmonterde/iyongiyo.html,Ikaw At Ako,2013,TJ MONTERDE
Mabuti Pa Sila,../lyrics/tjmonterde/mabutipasila.html,Ikaw At Ako,2013,TJ MONTERDE
Mahal Na Mahal,../lyrics/tjmonterde/mahalnamahal.html,Ikaw At Ako,2013,TJ MONTERDE
Nandito Lang Ako,../lyrics/tjmonterde/nanditolangako.html,Ikaw At Ako,2013,TJ MONTERDE
Sa Tuwina,../lyrics/tjmonterde/satuwina.html,Ikaw At Ako,2013,TJ MONTERDE
Treat You Right,../lyrics/tjmonterde/treatyouright.html,Ikaw At Ako,2013,TJ MONTERDE
Huwag Na Lang Kaya,../lyrics/tjmonterde/huwagnalangkaya.html,Ikaw At Ako,2013,TJ MONTERDE
,,Ikaw At Ako,2013,TJ MONTERDE
Imahinasyon,../lyrics/tjmonterde/imahinasyon.html,TJ Monterde,2016,TJ MONTERDE
Dating Tayo,../lyrics/tjmonterde/datingtayo.html,TJ Monterde,2016,TJ MONTERDE
Ikaw At Ako Pa Rin,../lyrics/tjmonterde/ikawatakoparin.html,TJ Monterde,2016,TJ MONTERDE
Kung Siya Man,../lyrics/tjmonterde/kungsiyaman.html,TJ Monterde,2016,TJ MONTERDE
Tulad Mo,../lyrics/tjmonterde/tuladmo.html,,,TJ MONTERDE
