song,link,album,year,artist
Beating On A Better Drum,../lyrics/tovestyrke/beatingonabetterdrum.html,Tove Styrke,2010,TOVE STYRKE
Stalker In Your Speaker,../lyrics/tovestyrke/stalkerinyourspeaker.html,Tove Styrke,2010,TOVE STYRKE
High And Low,../lyrics/tovestyrke/highandlow.html,Tove Styrke,2010,TOVE STYRKE
Million Pieces,../lyrics/tovestyrke/millionpieces.html,Tove Styrke,2010,TOVE STYRKE
Chaos,../lyrics/tovestyrke/chaos.html,Tove Styrke,2010,TOVE STYRKE
Bad Time For A Good Time,../lyrics/tovestyrke/badtimeforagoodtime.html,Tove Styrke,2010,TOVE STYRKE
Close Enough,../lyrics/tovestyrke/closeenough.html,Tove Styrke,2010,TOVE STYRKE
Love You And Leave You,../lyrics/tovestyrke/loveyouandleaveyou.html,Tove Styrke,2010,TOVE STYRKE
Four Elements,../lyrics/tovestyrke/fourelements.html,Tove Styrke,2010,TOVE STYRKE
Walking My Daydream,../lyrics/tovestyrke/walkingmydaydream.html,Tove Styrke,2010,TOVE STYRKE
White Light Moment,../lyrics/tovestyrke/whitelightmoment.html,Tove Styrke,2010,TOVE STYRKE
Call My Name,../lyrics/tovestyrke/callmyname.html,Tove Styrke,2010,TOVE STYRKE
,,Tove Styrke,2010,TOVE STYRKE
Ain't Got No...,../lyrics/tovestyrke/aintgotno.html,Kiddo,2015,TOVE STYRKE
Snaren,../lyrics/tovestyrke/snaren.html,Kiddo,2015,TOVE STYRKE
Ego,../lyrics/tovestyrke/ego.html,Kiddo,2015,TOVE STYRKE
Samurai Boy,../lyrics/tovestyrke/samuraiboy.html,Kiddo,2015,TOVE STYRKE
Borderline,../lyrics/tovestyrke/borderline.html,Kiddo,2015,TOVE STYRKE
Who's Got News,../lyrics/tovestyrke/whosgotnews.html,Kiddo,2015,TOVE STYRKE
Number One,../lyrics/tovestyrke/numberone.html,Kiddo,2015,TOVE STYRKE
Even If I'm Loud It Doesn't Mean I'm Talking To You,../lyrics/tovestyrke/evenifimlouditdoesntmeanimtalkingtoyou.html,Kiddo,2015,TOVE STYRKE
Burn,../lyrics/tovestyrke/burn.html,Kiddo,2015,TOVE STYRKE
Decay,../lyrics/tovestyrke/decay.html,Kiddo,2015,TOVE STYRKE
Walking A Line,../lyrics/tovestyrke/walkingaline.html,Kiddo,2015,TOVE STYRKE
Brag,../lyrics/tovestyrke/brag.html,Kiddo,2015,TOVE STYRKE
Working Song,../lyrics/tovestyrke/workingsong.html,Kiddo,2015,TOVE STYRKE
...Baby One More Time,../lyrics/tovestyrke/babyonemoretime.html,,,TOVE STYRKE
