song,link,album,year,artist
Hogg In The Game,../lyrics/pimpc/hogginthegame.html,Sweet James Jones Stories,2005,PIMP C
I'm A Hustler,../lyrics/pimpc/imahustler.html,Sweet James Jones Stories,2005,PIMP C
Comin' Up,../lyrics/pimpc/cominup.html,Sweet James Jones Stories,2005,PIMP C
I'sa Playa,../lyrics/pimpc/isaplaya.html,Sweet James Jones Stories,2005,PIMP C
I Know You Strapped,../lyrics/pimpc/iknowyoustrapped.html,Sweet James Jones Stories,2005,PIMP C
Slow Down,../lyrics/pimpc/slowdown.html,Sweet James Jones Stories,2005,PIMP C
Get My Money,../lyrics/pimpc/getmymoney.html,Sweet James Jones Stories,2005,PIMP C
Everytime,../lyrics/pimpc/everytime.html,Sweet James Jones Stories,2005,PIMP C
My Angel,../lyrics/pimpc/myangel.html,Sweet James Jones Stories,2005,PIMP C
,,Sweet James Jones Stories,2005,PIMP C
Pimp Is Free (Intro),../lyrics/pimpc/pimpisfreeintro.html,Pimpalation,2006,PIMP C
I'm Free,../lyrics/pimpc/imfree.html,Pimpalation,2006,PIMP C
Knockin' Doorz Down,../lyrics/pimpc/knockindoorzdown.html,Pimpalation,2006,PIMP C
Rock 4 Rock,../lyrics/pimpc/rock4rock.html,Pimpalation,2006,PIMP C
Pourin' Up,../lyrics/pimpc/pourinup.html,Pimpalation,2006,PIMP C
The Honey,../lyrics/pimpc/thehoney.html,Pimpalation,2006,PIMP C
Gitcha Mind Right,../lyrics/pimpc/gitchamindright.html,Pimpalation,2006,PIMP C
I Don't Fuck Wit U,../lyrics/pimpc/idontfuckwitu.html,Pimpalation,2006,PIMP C
Working The Wheel,../lyrics/pimpc/workingthewheel.html,Pimpalation,2006,PIMP C
Bobby & Whitney,../lyrics/pimpc/bobbywhitney.html,Pimpalation,2006,PIMP C
Like That (Remix),../lyrics/pimpc/likethatremix.html,Pimpalation,2006,PIMP C
Cheat On Yo Man,../lyrics/pimpc/cheatonyoman.html,Pimpalation,2006,PIMP C
Havin' Thangs '06,../lyrics/pimpc/havinthangs06.html,Pimpalation,2006,PIMP C
Overstand Me,../lyrics/pimpc/overstandme.html,Pimpalation,2006,PIMP C
On Your Mind,../lyrics/pimpc/onyourmind.html,Pimpalation,2006,PIMP C
I Miss U,../lyrics/pimpc/imissu.html,Pimpalation,2006,PIMP C
,,Pimpalation,2006,PIMP C
Down 4 Mine,../lyrics/pimpc/down4mine.html,The Naked Soul Of Sweet Jones,2010,PIMP C
What Up?,../lyrics/pimpc/whatup.html,The Naked Soul Of Sweet Jones,2010,PIMP C
Love 2 Ball,../lyrics/pimpc/love2ball.html,The Naked Soul Of Sweet Jones,2010,PIMP C
Fly Lady,../lyrics/pimpc/flylady.html,The Naked Soul Of Sweet Jones,2010,PIMP C
Since The 90's,../lyrics/pimpc/sincethe90s.html,The Naked Soul Of Sweet Jones,2010,PIMP C
Dickies,../lyrics/pimpc/dickies.html,The Naked Soul Of Sweet Jones,2010,PIMP C
Made 4,../lyrics/pimpc/made4.html,The Naked Soul Of Sweet Jones,2010,PIMP C
Midnight,../lyrics/pimpc/midnight.html,The Naked Soul Of Sweet Jones,2010,PIMP C
Believe In Me,../lyrics/pimpc/believeinme.html,The Naked Soul Of Sweet Jones,2010,PIMP C
Hit The Parking Lot,../lyrics/pimpc/hittheparkinglot.html,The Naked Soul Of Sweet Jones,2010,PIMP C
,,The Naked Soul Of Sweet Jones,2010,PIMP C
3 Way Freak,../lyrics/pimpc/3wayfreak.html,Long Live The Pimp,2015,PIMP C
Wavybone,../lyrics/pimpc/wavybone.html,Long Live The Pimp,2015,PIMP C
Slab Music,../lyrics/pimpc/slabmusic.html,Long Live The Pimp,2015,PIMP C
Friends,../lyrics/pimpc/friends.html,Long Live The Pimp,2015,PIMP C
Butta Cookies,../lyrics/pimpc/buttacookies.html,Long Live The Pimp,2015,PIMP C
Playaz Life,../lyrics/pimpc/playazlife.html,,,PIMP C
