song,link,album,year,artist
Wake Up,../lyrics/vanished/wakeup.html,Favorite Scar,2005,"VANISHED, THE"
Favorite Scar,../lyrics/vanished/favoritescar.html,Favorite Scar,2005,"VANISHED, THE"
Latch Key Princess,../lyrics/vanished/latchkeyprincess.html,Favorite Scar,2005,"VANISHED, THE"
The Only Thing,../lyrics/vanished/theonlything.html,Favorite Scar,2005,"VANISHED, THE"
Anesthesia Winter,../lyrics/vanished/anesthesiawinter.html,Favorite Scar,2005,"VANISHED, THE"
Anna's Leach,../lyrics/vanished/annasleach.html,Favorite Scar,2005,"VANISHED, THE"
Soap,../lyrics/vanished/soap.html,Favorite Scar,2005,"VANISHED, THE"
Gospel Machine Gun,../lyrics/vanished/gospelmachinegun.html,Favorite Scar,2005,"VANISHED, THE"
Kerosene,../lyrics/vanished/kerosene.html,Favorite Scar,2005,"VANISHED, THE"
The Anatamony Of Desperation,../lyrics/vanished/theanatamonyofdesperation.html,Favorite Scar,2005,"VANISHED, THE"
