song,link,album,year,artist
Larga De Bobeira,../lyrics/micheltelo/largadebobeira.html,Balada Sertaneja,2009,"TELO, MICHEL"
"Ei, Psiu! Beijo Me Liga",../lyrics/micheltelo/eipsiubeijomeliga.html,Balada Sertaneja,2009,"TELO, MICHEL"
Faz De DifÃ­cil,../lyrics/micheltelo/fazdedifcil.html,Balada Sertaneja,2009,"TELO, MICHEL"
OrelhÃ£o,../lyrics/micheltelo/orelho.html,Balada Sertaneja,2009,"TELO, MICHEL"
AmanhÃ£ Sei LÃ¡,../lyrics/micheltelo/amanhseil.html,Balada Sertaneja,2009,"TELO, MICHEL"
Seu CoraÃ§Ã£o NÃ£o Tem DÃ³ Do Meu / Eu Hoje Entrego Os Pontos,../lyrics/micheltelo/seucoraonotemddomeueuhojeentregoospontos.html,Balada Sertaneja,2009,"TELO, MICHEL"
Ponto Certo,../lyrics/micheltelo/pontocerto.html,Balada Sertaneja,2009,"TELO, MICHEL"
Gotas De Ãgua Doce,../lyrics/micheltelo/gotasdeguadoce.html,Balada Sertaneja,2009,"TELO, MICHEL"
Explodiu,../lyrics/micheltelo/explodiu.html,Balada Sertaneja,2009,"TELO, MICHEL"
VocÃª Vai Pirar,../lyrics/micheltelo/vocvaipirar.html,Balada Sertaneja,2009,"TELO, MICHEL"
Horizonte,../lyrics/micheltelo/horizonte.html,Balada Sertaneja,2009,"TELO, MICHEL"
Balada Sertaneja,../lyrics/micheltelo/baladasertaneja.html,Balada Sertaneja,2009,"TELO, MICHEL"
Cai Na Real / NÃ£o Olhem Assim,../lyrics/micheltelo/cainarealnoolhemassim.html,Balada Sertaneja,2009,"TELO, MICHEL"
Assume Logo,../lyrics/micheltelo/assumelogo.html,Balada Sertaneja,2009,"TELO, MICHEL"
Cilada,../lyrics/micheltelo/cilada.html,Balada Sertaneja,2009,"TELO, MICHEL"
"Pai, MÃ£e",../lyrics/micheltelo/paime.html,Balada Sertaneja,2009,"TELO, MICHEL"
,,Balada Sertaneja,2009,"TELO, MICHEL"
"Ei, Psiu! Beijo Me Liga",../lyrics/micheltelo/eipsiubeijomeliga.html,Ao Vivo,2010,"TELO, MICHEL"
Me Odeie,../lyrics/micheltelo/meodeie.html,Ao Vivo,2010,"TELO, MICHEL"
Fugidinha,../lyrics/micheltelo/fugidinha.html,Ao Vivo,2010,"TELO, MICHEL"
Pode Ir,../lyrics/micheltelo/podeir.html,Ao Vivo,2010,"TELO, MICHEL"
Curtindo SolidÃ£o,../lyrics/micheltelo/curtindosolido.html,Ao Vivo,2010,"TELO, MICHEL"
Larga De Bobeira,../lyrics/micheltelo/largadebobeira.html,Ao Vivo,2010,"TELO, MICHEL"
AmanhÃ£ Sei LÃ¡,../lyrics/micheltelo/amanhseil.html,Ao Vivo,2010,"TELO, MICHEL"
Ã Amor Pra Valer,../lyrics/micheltelo/amorpravaler.html,Ao Vivo,2010,"TELO, MICHEL"
Fala CoraÃ§Ã£o,../lyrics/micheltelo/falacorao.html,Ao Vivo,2010,"TELO, MICHEL"
Saudade Da Minha Terra / 60 Dias Apaixonado,../lyrics/micheltelo/saudadedaminhaterra60diasapaixonado.html,Ao Vivo,2010,"TELO, MICHEL"
Dominou Geral,../lyrics/micheltelo/dominougeral.html,Ao Vivo,2010,"TELO, MICHEL"
"Se NÃ£o Tem Mar, Vamos Pro Bar",../lyrics/micheltelo/senotemmarvamosprobar.html,Ao Vivo,2010,"TELO, MICHEL"
Olhos Negros,../lyrics/micheltelo/olhosnegros.html,Ao Vivo,2010,"TELO, MICHEL"
Barquinho / Eu Quero VocÃª,../lyrics/micheltelo/barquinhoeuquerovoc.html,Ao Vivo,2010,"TELO, MICHEL"
OrelhÃ£o,../lyrics/micheltelo/orelho.html,Ao Vivo,2010,"TELO, MICHEL"
Amor NÃ£o Ã PaixÃ£o,../lyrics/micheltelo/amornopaixo.html,Ao Vivo,2010,"TELO, MICHEL"
,,Ao Vivo,2010,"TELO, MICHEL"
Ai Se Eu Te Pego,../lyrics/micheltelo/aiseeutepego.html,Na Balada,2011,"TELO, MICHEL"
Humilde ResidÃªncia,../lyrics/micheltelo/humilderesidncia.html,Na Balada,2011,"TELO, MICHEL"
CoincidÃªncia,../lyrics/micheltelo/coincidncia.html,Na Balada,2011,"TELO, MICHEL"
Vamo MexÃª,../lyrics/micheltelo/vamomex.html,Na Balada,2011,"TELO, MICHEL"
Se Eu NÃ£o For,../lyrics/micheltelo/seeunofor.html,Na Balada,2011,"TELO, MICHEL"
Desce Do Muro,../lyrics/micheltelo/descedomuro.html,Na Balada,2011,"TELO, MICHEL"
Pra Ser Perfeito,../lyrics/micheltelo/praserperfeito.html,Na Balada,2011,"TELO, MICHEL"
Pensamentos Bons,../lyrics/micheltelo/pensamentosbons.html,Na Balada,2011,"TELO, MICHEL"
Se Intrometeu,../lyrics/micheltelo/seintrometeu.html,Na Balada,2011,"TELO, MICHEL"
Eu Te Amo E Open Bar,../lyrics/micheltelo/euteamoeopenbar.html,Na Balada,2011,"TELO, MICHEL"
Fugidinha,../lyrics/micheltelo/fugidinha.html,Na Balada,2011,"TELO, MICHEL"
Ponto Certo,../lyrics/micheltelo/pontocerto.html,Na Balada,2011,"TELO, MICHEL"
Ã Mara,../lyrics/micheltelo/mara.html,Na Balada,2011,"TELO, MICHEL"
Pot-Pourri: Telefone Mudo / Boate Azul,../lyrics/micheltelo/potpourritelefonemudoboateazul.html,Na Balada,2011,"TELO, MICHEL"
Vida Bela Vida,../lyrics/micheltelo/vidabelavida.html,Na Balada,2011,"TELO, MICHEL"
