song,link,album,year,artist
Ass Shaker,../lyrics/redjumpsuitapparatus/assshaker.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
Home Improvement,../lyrics/redjumpsuitapparatus/homeimprovement.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
Love Seat,../lyrics/redjumpsuitapparatus/loveseat.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
Cat And Mouse,../lyrics/redjumpsuitapparatus/catandmouse.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
Justify,../lyrics/redjumpsuitapparatus/justify.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
Face Down,../lyrics/redjumpsuitapparatus/facedown.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
Getting By,../lyrics/redjumpsuitapparatus/gettingby.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
Kins And Carroll,../lyrics/redjumpsuitapparatus/kinsandcarroll.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
Angels Cry,../lyrics/redjumpsuitapparatus/angelscry.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
Twenty Hour Drive,../lyrics/redjumpsuitapparatus/twentyhourdrive.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
Disconnected,../lyrics/redjumpsuitapparatus/disconnected.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
The Acoustic Song,../lyrics/redjumpsuitapparatus/theacousticsong.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
The Grim Goodbye,../lyrics/redjumpsuitapparatus/thegrimgoodbye.html,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
,,The Red Jumpsuit Apparatus,2004,"RED JUMPSUIT APPARATUS, THE"
In Fate's Hands,../lyrics/redjumpsuitapparatus/infateshands.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
Waiting,../lyrics/redjumpsuitapparatus/waiting.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
False Pretense,../lyrics/redjumpsuitapparatus/falsepretense.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
Face Down,../lyrics/redjumpsuitapparatus/facedown.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
Misery Loves Its Company,../lyrics/redjumpsuitapparatus/miserylovesitscompany.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
Cat And Mouse,../lyrics/redjumpsuitapparatus/catandmouse115753.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
Damn Regret,../lyrics/redjumpsuitapparatus/damnregret.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
Atrophy,../lyrics/redjumpsuitapparatus/atrophy.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
Seventeen Ain't So Sweet,../lyrics/redjumpsuitapparatus/seventeenaintsosweet.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
Justify,../lyrics/redjumpsuitapparatus/justify115757.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
Your Guardian Angel,../lyrics/redjumpsuitapparatus/yourguardianangel.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
Grim Goodbye,../lyrics/redjumpsuitapparatus/grimgoodbye.html,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
,,Don't You Fake It,2006,"RED JUMPSUIT APPARATUS, THE"
You Better Pray,../lyrics/redjumpsuitapparatus/youbetterpray.html,Lonely Road,2009,"RED JUMPSUIT APPARATUS, THE"
No Spell,../lyrics/redjumpsuitapparatus/nospell.html,Lonely Road,2009,"RED JUMPSUIT APPARATUS, THE"
Pen & Paper,../lyrics/redjumpsuitapparatus/penpaper.html,Lonely Road,2009,"RED JUMPSUIT APPARATUS, THE"
Represent,../lyrics/redjumpsuitapparatus/represent.html,Lonely Road,2009,"RED JUMPSUIT APPARATUS, THE"
Pull Me Back,../lyrics/redjumpsuitapparatus/pullmeback.html,Lonely Road,2009,"RED JUMPSUIT APPARATUS, THE"
Step Right Up,../lyrics/redjumpsuitapparatus/steprightup.html,Lonely Road,2009,"RED JUMPSUIT APPARATUS, THE"
Believe,../lyrics/redjumpsuitapparatus/believe.html,Lonely Road,2009,"RED JUMPSUIT APPARATUS, THE"
