song,link,album,year,artist
Ataraxia,../lyrics/teamsleep/ataraxia.html,Team Sleep,2005,TEAM SLEEP
Ever (Foreign Flag),../lyrics/teamsleep/everforeignflag.html,Team Sleep,2005,TEAM SLEEP
Your Skull Is Red,../lyrics/teamsleep/yourskullisred.html,Team Sleep,2005,TEAM SLEEP
Princeton Review,../lyrics/teamsleep/princetonreview.html,Team Sleep,2005,TEAM SLEEP
Blvd. Nights,../lyrics/teamsleep/blvdnights.html,Team Sleep,2005,TEAM SLEEP
Our Ride To The Rectory,../lyrics/teamsleep/ourridetotherectory.html,Team Sleep,2005,TEAM SLEEP
Tomb Of Liegia,../lyrics/teamsleep/tombofliegia.html,Team Sleep,2005,TEAM SLEEP
Elizabeth,../lyrics/teamsleep/elizabeth.html,Team Sleep,2005,TEAM SLEEP
Ever Since WWI,../lyrics/teamsleep/eversincewwi.html,Team Sleep,2005,TEAM SLEEP
King Diamond,../lyrics/teamsleep/kingdiamond.html,Team Sleep,2005,TEAM SLEEP
Live From The Stage,../lyrics/teamsleep/livefromthestage.html,Team Sleep,2005,TEAM SLEEP
Paris Arm,../lyrics/teamsleep/parisarm.html,Team Sleep,2005,TEAM SLEEP
11-11,../lyrics/teamsleep/1111.html,Team Sleep,2005,TEAM SLEEP
