song,link,album,year,artist
Better Way,../lyrics/bizzle/betterway.html,Tough Love And Parables,2011,BIZZLE
God Over Money,../lyrics/bizzle/godovermoney.html,Tough Love And Parables,2011,BIZZLE
Christ Reigns,../lyrics/bizzle/christreigns.html,Tough Love And Parables,2011,BIZZLE
Just Sayin,../lyrics/bizzle/justsayin.html,Tough Love And Parables,2011,BIZZLE
Liar,../lyrics/bizzle/liar.html,Tough Love And Parables,2011,BIZZLE
Regular People,../lyrics/bizzle/regularpeople.html,Tough Love And Parables,2011,BIZZLE
This Ain't Love,../lyrics/bizzle/thisaintlove.html,Tough Love And Parables,2011,BIZZLE
Forgive Me,../lyrics/bizzle/forgiveme.html,Tough Love And Parables,2011,BIZZLE
,,Tough Love And Parables,2011,BIZZLE
Lead Me,../lyrics/bizzle/leadme.html,The Good Fight,2013,BIZZLE
Do It Again,../lyrics/bizzle/doitagain.html,The Good Fight,2013,BIZZLE
Think 4 A Minute,../lyrics/bizzle/think4aminute.html,The Good Fight,2013,BIZZLE
Dear Hip-Hop,../lyrics/bizzle/dearhiphop.html,The Good Fight,2013,BIZZLE
You Know,../lyrics/bizzle/youknow.html,The Good Fight,2013,BIZZLE
Against You,../lyrics/bizzle/againstyou.html,The Good Fight,2013,BIZZLE
The Way,../lyrics/bizzle/theway.html,The Good Fight,2013,BIZZLE
Make Her The Mrs.,../lyrics/bizzle/makeherthemrs.html,The Good Fight,2013,BIZZLE
I'm A Christian,../lyrics/bizzle/imachristian.html,The Good Fight,2013,BIZZLE
Options,../lyrics/bizzle/options.html,The Good Fight,2013,BIZZLE
Mr. Range Rover,../lyrics/bizzle/mrrangerover.html,The Good Fight,2013,BIZZLE
Tomorrow (No Win),../lyrics/bizzle/tomorrownowin.html,The Good Fight,2013,BIZZLE
My Confession,../lyrics/bizzle/myconfession.html,The Good Fight,2013,BIZZLE
Safest Place (Interlude),../lyrics/bizzle/safestplaceinterlude.html,The Good Fight,2013,BIZZLE
"Better Way, Part 2",../lyrics/bizzle/betterwaypart2.html,The Good Fight,2013,BIZZLE
Wonder,../lyrics/bizzle/wonder.html,The Good Fight,2013,BIZZLE
,,The Good Fight,2013,BIZZLE
Do This,../lyrics/bizzle/dothis.html,Well Wishes,2014,BIZZLE
Learn Today,../lyrics/bizzle/learntoday.html,Well Wishes,2014,BIZZLE
It Takes A Village,../lyrics/bizzle/ittakesavillage.html,Well Wishes,2014,BIZZLE
Thought They Knew,../lyrics/bizzle/thoughttheyknew.html,Well Wishes,2014,BIZZLE
Still Ridin,../lyrics/bizzle/stillridin.html,Well Wishes,2014,BIZZLE
In The Morning,../lyrics/bizzle/inthemorning.html,Well Wishes,2014,BIZZLE
One Way (Remix),../lyrics/bizzle/onewayremix.html,Well Wishes,2014,BIZZLE
,,Well Wishes,2014,BIZZLE
No Hate,../lyrics/bizzle/nohate.html,Surrender,2015,BIZZLE
Believers,../lyrics/bizzle/believers.html,Surrender,2015,BIZZLE
Soul Deep,../lyrics/bizzle/souldeep.html,Surrender,2015,BIZZLE
Explaining To Do,../lyrics/bizzle/explainingtodo.html,,,BIZZLE
Same Love (A Response),../lyrics/bizzle/samelovearesponse.html,,,BIZZLE
Unjust Scales,../lyrics/bizzle/unjustscales.html,,,BIZZLE
