song,link,album,year,artist
You Know That I Know,../lyrics/yolandaadams/youknowthatiknow.html,Through The Storm,1991,"ADAMS, YOLANDA"
Through The Storm,../lyrics/yolandaadams/throughthestorm.html,Through The Storm,1991,"ADAMS, YOLANDA"
Even Me,../lyrics/yolandaadams/evenme.html,Through The Storm,1991,"ADAMS, YOLANDA"
Forever With Me,../lyrics/yolandaadams/foreverwithme.html,Through The Storm,1991,"ADAMS, YOLANDA"
The Only Way,../lyrics/yolandaadams/theonlyway.html,Through The Storm,1991,"ADAMS, YOLANDA"
Just A Prayer Away,../lyrics/yolandaadams/justaprayeraway.html,Through The Storm,1991,"ADAMS, YOLANDA"
A Message To You,../lyrics/yolandaadams/amessagetoyou.html,Through The Storm,1991,"ADAMS, YOLANDA"
,,Through The Storm,1991,"ADAMS, YOLANDA"
This Joy,../lyrics/yolandaadams/thisjoy.html,Save The World,1993,"ADAMS, YOLANDA"
The Battle Is The Lord's,../lyrics/yolandaadams/thebattleisthelords.html,Save The World,1993,"ADAMS, YOLANDA"
Ye Of Little Faith,../lyrics/yolandaadams/yeoflittlefaith.html,Save The World,1993,"ADAMS, YOLANDA"
Let Us Worship Him,../lyrics/yolandaadams/letusworshiphim.html,Save The World,1993,"ADAMS, YOLANDA"
Save The World,../lyrics/yolandaadams/savetheworld.html,Save The World,1993,"ADAMS, YOLANDA"
I'll Always Remember,../lyrics/yolandaadams/illalwaysremember.html,Save The World,1993,"ADAMS, YOLANDA"
Before I Tell Them,../lyrics/yolandaadams/beforeitellthem.html,Save The World,1993,"ADAMS, YOLANDA"
,,Save The World,1993,"ADAMS, YOLANDA"
Open Arms,../lyrics/yolandaadams/openarms.html,More Than A Melody,1995,"ADAMS, YOLANDA"
The Good Shepherd,../lyrics/yolandaadams/thegoodshepherd.html,More Than A Melody,1995,"ADAMS, YOLANDA"
Gotta Have Love,../lyrics/yolandaadams/gottahavelove.html,More Than A Melody,1995,"ADAMS, YOLANDA"
What About The Children?,../lyrics/yolandaadams/whataboutthechildren.html,More Than A Melody,1995,"ADAMS, YOLANDA"
More Than A Melody,../lyrics/yolandaadams/morethanamelody.html,More Than A Melody,1995,"ADAMS, YOLANDA"
My Desire,../lyrics/yolandaadams/mydesire.html,More Than A Melody,1995,"ADAMS, YOLANDA"
Take Away,../lyrics/yolandaadams/takeaway.html,More Than A Melody,1995,"ADAMS, YOLANDA"
