song,link,album,year,artist
Dreams,../lyrics/smithwesterns/dreams.html,The Smith Westerns,2009,SMITH WESTERNS
The Boys R Fine,../lyrics/smithwesterns/theboysrfine.html,The Smith Westerns,2009,SMITH WESTERNS
Gimme Some Time,../lyrics/smithwesterns/gimmesometime.html,The Smith Westerns,2009,SMITH WESTERNS
Girl In Love,../lyrics/smithwesterns/girlinlove.html,The Smith Westerns,2009,SMITH WESTERNS
We Stay Out,../lyrics/smithwesterns/westayout.html,The Smith Westerns,2009,SMITH WESTERNS
Tonight,../lyrics/smithwesterns/tonight.html,The Smith Westerns,2009,SMITH WESTERNS
Be My Girl,../lyrics/smithwesterns/bemygirl.html,The Smith Westerns,2009,SMITH WESTERNS
The Glam Goddess,../lyrics/smithwesterns/theglamgoddess.html,The Smith Westerns,2009,SMITH WESTERNS
Diamond Boys,../lyrics/smithwesterns/diamondboys.html,The Smith Westerns,2009,SMITH WESTERNS
My Heart,../lyrics/smithwesterns/myheart.html,The Smith Westerns,2009,SMITH WESTERNS
,,The Smith Westerns,2009,SMITH WESTERNS
Weekend,../lyrics/smithwesterns/weekend.html,Dye It Blonde,2011,SMITH WESTERNS
Still New,../lyrics/smithwesterns/stillnew.html,Dye It Blonde,2011,SMITH WESTERNS
Imagine Pt. 3,../lyrics/smithwesterns/imaginept3.html,Dye It Blonde,2011,SMITH WESTERNS
All Die Young,../lyrics/smithwesterns/alldieyoung.html,Dye It Blonde,2011,SMITH WESTERNS
Fallen In Love,../lyrics/smithwesterns/falleninlove.html,Dye It Blonde,2011,SMITH WESTERNS
End Of The Night,../lyrics/smithwesterns/endofthenight.html,Dye It Blonde,2011,SMITH WESTERNS
Only One,../lyrics/smithwesterns/onlyone.html,Dye It Blonde,2011,SMITH WESTERNS
Smile,../lyrics/smithwesterns/smile.html,Dye It Blonde,2011,SMITH WESTERNS
Dance Away,../lyrics/smithwesterns/danceaway.html,Dye It Blonde,2011,SMITH WESTERNS
Dye The World,../lyrics/smithwesterns/dyetheworld.html,Dye It Blonde,2011,SMITH WESTERNS
,,Dye It Blonde,2011,SMITH WESTERNS
3 A.M. Spiritual,../lyrics/smithwesterns/3amspiritual.html,Soft Will,2013,SMITH WESTERNS
Idol,../lyrics/smithwesterns/idol.html,Soft Will,2013,SMITH WESTERNS
White Oath,../lyrics/smithwesterns/whiteoath.html,Soft Will,2013,SMITH WESTERNS
Best Friend,../lyrics/smithwesterns/bestfriend.html,Soft Will,2013,SMITH WESTERNS
Varsity,../lyrics/smithwesterns/varsity.html,Soft Will,2013,SMITH WESTERNS
