song,link,album,year,artist
The Coconut Song,../lyrics/maxschneider/thecoconutsong.html,First Encounters,2010,MAX SCHNEIDER
My Friends,../lyrics/maxschneider/myfriends.html,First Encounters,2010,MAX SCHNEIDER
What If,../lyrics/maxschneider/whatif.html,First Encounters,2010,MAX SCHNEIDER
You Don't Know Me,../lyrics/maxschneider/youdontknowme.html,First Encounters,2010,MAX SCHNEIDER
,,First Encounters,2010,MAX SCHNEIDER
Me And You Against The World,../lyrics/maxschneider/meandyouagainsttheworld.html,Rags,2012,MAX SCHNEIDER
Someday,../lyrics/maxschneider/someday.html,Rags,2012,MAX SCHNEIDER
Love You Hate You,http://www.azlyrics.com/lyrics/kekepalmer/loveyouhateyou.html,Rags,2012,MAX SCHNEIDER
Nothing Gets Better Than This,../lyrics/maxschneider/nothinggetsbetterthanthis.html,Rags,2012,MAX SCHNEIDER
Stand Out,http://www.azlyrics.com/lyrics/kekepalmer/standout.html,Rags,2012,MAX SCHNEIDER
Hands Up,../lyrics/maxschneider/handsup.html,Rags,2012,MAX SCHNEIDER
Perfect Harmony,../lyrics/maxschneider/perfectharmony.html,Rags,2012,MAX SCHNEIDER
Look At Me Now,http://www.azlyrics.com/lyrics/kekepalmer/lookatmenow.html,Rags,2012,MAX SCHNEIDER
Not So Different At All,../lyrics/maxschneider/notsodifferentatall.html,Rags,2012,MAX SCHNEIDER
Things Aren't Always What They Seem,../lyrics/maxschneider/thingsarentalwayswhattheyseem.html,Rags,2012,MAX SCHNEIDER
,,Rags,2012,MAX SCHNEIDER
Streets Of Gold,../lyrics/maxschneider/streetsofgold.html,The Say Max EP,2014,MAX SCHNEIDER
Mug Shot,../lyrics/maxschneider/mugshot.html,The Say Max EP,2014,MAX SCHNEIDER
Darling,../lyrics/maxschneider/darling.html,The Say Max EP,2014,MAX SCHNEIDER
Puppeteer,../lyrics/maxschneider/puppeteer.html,The Say Max EP,2014,MAX SCHNEIDER
,,The Say Max EP,2014,MAX SCHNEIDER
Nothing Without Love,../lyrics/maxschneider/nothingwithoutlove.html,NWL,2015,MAX SCHNEIDER
Puppeteer,../lyrics/maxschneider/puppeteer.html,NWL,2015,MAX SCHNEIDER
Just Friends,../lyrics/maxschneider/justfriends.html,NWL,2015,MAX SCHNEIDER
Darling,../lyrics/maxschneider/darling.html,NWL,2015,MAX SCHNEIDER
Ms. Anonymous,../lyrics/maxschneider/msanonymous.html,NWL,2015,MAX SCHNEIDER
Streets Of Gold,../lyrics/maxschneider/streetsofgold.html,NWL,2015,MAX SCHNEIDER
Mug Shot,../lyrics/maxschneider/mugshot.html,NWL,2015,MAX SCHNEIDER
Shot Of Pure Gold,../lyrics/maxschneider/shotofpuregold.html,NWL,2015,MAX SCHNEIDER
I'll Come Back For You,../lyrics/maxschneider/illcomebackforyou.html,NWL,2015,MAX SCHNEIDER
,,NWL,2015,MAX SCHNEIDER
Gibberish,../lyrics/maxschneider/gibberish.html,Ms. Anonymous,2015,MAX SCHNEIDER
Ms. Anonymous,../lyrics/maxschneider/msanonymous.html,Ms. Anonymous,2015,MAX SCHNEIDER
Hotel Confidential,../lyrics/maxschneider/hotelconfidential.html,Ms. Anonymous,2015,MAX SCHNEIDER
You're Not That Girl,../lyrics/maxschneider/yourenotthatgirl.html,Ms. Anonymous,2015,MAX SCHNEIDER
,,Ms. Anonymous,2015,MAX SCHNEIDER
Wrong,../lyrics/maxschneider/wrong.html,Wrong,2015,MAX SCHNEIDER
Flight 609,../lyrics/maxschneider/flight609.html,Wrong,2015,MAX SCHNEIDER
That Kind Of Love,../lyrics/maxschneider/thatkindoflove.html,Wrong,2015,MAX SCHNEIDER
,,Wrong,2015,MAX SCHNEIDER
Hell's Kitchen Angel,../lyrics/maxschneider/hellskitchenangel.html,Hell's Kitchen Angel,2016,MAX SCHNEIDER
Gibberish,../lyrics/maxschneider/gibberish.html,Hell's Kitchen Angel,2016,MAX SCHNEIDER
Wrong,../lyrics/maxschneider/wrong.html,Hell's Kitchen Angel,2016,MAX SCHNEIDER
Holla,../lyrics/maxschneider/holla.html,Hell's Kitchen Angel,2016,MAX SCHNEIDER
Lights Down Low,../lyrics/maxschneider/lightsdownlow.html,Hell's Kitchen Angel,2016,MAX SCHNEIDER
10 Victoria's Secret Models,../lyrics/maxschneider/10victoriassecretmodels.html,Hell's Kitchen Angel,2016,MAX SCHNEIDER
Home,../lyrics/maxschneider/home.html,Hell's Kitchen Angel,2016,MAX SCHNEIDER
Basement Party,../lyrics/maxschneider/basementparty.html,Hell's Kitchen Angel,2016,MAX SCHNEIDER
Lost My Way,../lyrics/maxschneider/lostmyway.html,Hell's Kitchen Angel,2016,MAX SCHNEIDER
Baby Medley,../lyrics/maxschneider/babymedley.html,,,MAX SCHNEIDER
Boys Of Zummer Medley,../lyrics/maxschneider/boysofzummermedley.html,,,MAX SCHNEIDER
Christina's Song,../lyrics/maxschneider/christinassong.html,,,MAX SCHNEIDER
Demons,../lyrics/maxschneider/demons.html,,,MAX SCHNEIDER
Everyday,../lyrics/maxschneider/everyday.html,,,MAX SCHNEIDER
Home (It's Different Remix),../lyrics/maxschneider/homeitsdifferentremix.html,,,MAX SCHNEIDER
Imagine Dragons Medley,../lyrics/maxschneider/imaginedragonsmedley.html,,,MAX SCHNEIDER
Just Maybe,../lyrics/maxschneider/justmaybe.html,,,MAX SCHNEIDER
Justin Timberlake Medley,../lyrics/maxschneider/justintimberlakemedley.html,,,MAX SCHNEIDER
Pass It On (Coke Bottle Song),../lyrics/maxschneider/passitoncokebottlesong.html,,,MAX SCHNEIDER
Problem,../lyrics/maxschneider/problem.html,,,MAX SCHNEIDER
Quicksand,../lyrics/maxschneider/quicksand.html,,,MAX SCHNEIDER
Smile,../lyrics/maxschneider/smile.html,,,MAX SCHNEIDER
Sweater Weather,../lyrics/maxschneider/sweaterweather.html,,,MAX SCHNEIDER
Where You Are,../lyrics/maxschneider/whereyouare.html,,,MAX SCHNEIDER
Words,../lyrics/maxschneider/words.html,,,MAX SCHNEIDER
