song,link,album,year,artist
Unsuccessfully Coping With The Natural Beauty Of Infidelity,../lyrics/typeonegative/unsuccessfullycopingwiththenaturalbeautyofinfidelity.html,"Slow, Deep And Hard",1991,TYPE O NEGATIVE
Der Untermensch,../lyrics/typeonegative/deruntermensch.html,"Slow, Deep And Hard",1991,TYPE O NEGATIVE
Xero Tolerance,../lyrics/typeonegative/xerotolerance.html,"Slow, Deep And Hard",1991,TYPE O NEGATIVE
Prelude To Agony,../lyrics/typeonegative/preludetoagony.html,"Slow, Deep And Hard",1991,TYPE O NEGATIVE
Gravitational Constant: G = 6.67x10-8 cm-3gm-1sec-2,../lyrics/typeonegative/gravitationalconstantg667x108cm3gm1sec2.html,"Slow, Deep And Hard",1991,TYPE O NEGATIVE
,,"Slow, Deep And Hard",1991,TYPE O NEGATIVE
I Know You're Fucking Someone Else,../lyrics/typeonegative/iknowyourefuckingsomeoneelse.html,The Origin Of The Feces,1992,TYPE O NEGATIVE
Are You Afraid,../lyrics/typeonegative/areyouafraid.html,The Origin Of The Feces,1992,TYPE O NEGATIVE
Gravity,../lyrics/typeonegative/gravity.html,The Origin Of The Feces,1992,TYPE O NEGATIVE
Pain,../lyrics/typeonegative/pain.html,The Origin Of The Feces,1992,TYPE O NEGATIVE
Kill You Tonight,../lyrics/typeonegative/killyoutonight.html,The Origin Of The Feces,1992,TYPE O NEGATIVE
Hey Pete,../lyrics/typeonegative/heypete.html,The Origin Of The Feces,1992,TYPE O NEGATIVE
Paranoid,../lyrics/typeonegative/paranoid.html,The Origin Of The Feces,1992,TYPE O NEGATIVE
Kill You Tonight (Reprise),../lyrics/typeonegative/killyoutonightreprise.html,The Origin Of The Feces,1992,TYPE O NEGATIVE
,,The Origin Of The Feces,1992,TYPE O NEGATIVE
Christian Woman,../lyrics/typeonegative/christianwoman.html,Bloody Kisses,1993,TYPE O NEGATIVE
Black No. 1,../lyrics/typeonegative/blackno1.html,Bloody Kisses,1993,TYPE O NEGATIVE
Kill All The White People,../lyrics/typeonegative/killallthewhitepeople.html,Bloody Kisses,1993,TYPE O NEGATIVE
Summer Breeze,../lyrics/typeonegative/summerbreeze.html,Bloody Kisses,1993,TYPE O NEGATIVE
Set Me On Fire,../lyrics/typeonegative/setmeonfire.html,Bloody Kisses,1993,TYPE O NEGATIVE
We Hate Everyone,../lyrics/typeonegative/wehateeveryone.html,Bloody Kisses,1993,TYPE O NEGATIVE
Bloody Kisses,../lyrics/typeonegative/bloodykisses.html,Bloody Kisses,1993,TYPE O NEGATIVE
Too Late: Frozen,../lyrics/typeonegative/toolatefrozen.html,Bloody Kisses,1993,TYPE O NEGATIVE
Blood & Fire,../lyrics/typeonegative/bloodfire.html,Bloody Kisses,1993,TYPE O NEGATIVE
Can't Lose You,../lyrics/typeonegative/cantloseyou.html,Bloody Kisses,1993,TYPE O NEGATIVE
Suspended In Dusk,../lyrics/typeonegative/suspendedindusk.html,Bloody Kisses,1993,TYPE O NEGATIVE
,,Bloody Kisses,1993,TYPE O NEGATIVE
...,../lyrics/typeonegative/191742.html,October Rust,1996,TYPE O NEGATIVE
Love You To Death,../lyrics/typeonegative/loveyoutodeath.html,October Rust,1996,TYPE O NEGATIVE
Be My Druidess,../lyrics/typeonegative/bemydruidess.html,October Rust,1996,TYPE O NEGATIVE
Green Man,../lyrics/typeonegative/greenman.html,October Rust,1996,TYPE O NEGATIVE
Red Water (Christmas Mourning),../lyrics/typeonegative/redwaterchristmasmourning.html,October Rust,1996,TYPE O NEGATIVE
My Girlfriend's Girlfriend,../lyrics/typeonegative/mygirlfriendsgirlfriend.html,October Rust,1996,TYPE O NEGATIVE
Die With Me,../lyrics/typeonegative/diewithme.html,October Rust,1996,TYPE O NEGATIVE
Burnt Flowers Fallen,../lyrics/typeonegative/burntflowersfallen.html,October Rust,1996,TYPE O NEGATIVE
In Praise Of Bacchus,../lyrics/typeonegative/inpraiseofbacchus.html,October Rust,1996,TYPE O NEGATIVE
Cinnamon Girl,../lyrics/typeonegative/cinnamongirl.html,October Rust,1996,TYPE O NEGATIVE
Wolf Moon (Including Zoanthropic Paranoia),../lyrics/typeonegative/wolfmoonincludingzoanthropicparanoia.html,October Rust,1996,TYPE O NEGATIVE
Haunted,../lyrics/typeonegative/haunted.html,October Rust,1996,TYPE O NEGATIVE
...,../lyrics/typeonegative/191755.html,October Rust,1996,TYPE O NEGATIVE
,,October Rust,1996,TYPE O NEGATIVE
Skip It,../lyrics/typeonegative/skipit.html,World Coming Down,1999,TYPE O NEGATIVE
White Slavery,../lyrics/typeonegative/whiteslavery.html,World Coming Down,1999,TYPE O NEGATIVE
Sinus,../lyrics/typeonegative/sinus.html,World Coming Down,1999,TYPE O NEGATIVE
Everyone I Love Is Dead,../lyrics/typeonegative/everyoneiloveisdead.html,World Coming Down,1999,TYPE O NEGATIVE
Who Will Save The Sane?,../lyrics/typeonegative/whowillsavethesane.html,World Coming Down,1999,TYPE O NEGATIVE
Liver,../lyrics/typeonegative/liver.html,World Coming Down,1999,TYPE O NEGATIVE
World Coming Down,../lyrics/typeonegative/worldcomingdown.html,World Coming Down,1999,TYPE O NEGATIVE
Creepy Green Light,../lyrics/typeonegative/creepygreenlight.html,World Coming Down,1999,TYPE O NEGATIVE
