song,link,album,year,artist
Blue Winter,../lyrics/morningparade/bluewinter.html,Morning Parade,2012,m_morningparade.html
Headlights,../lyrics/morningparade/headlights.html,Morning Parade,2012,m_morningparade.html
Carousel,../lyrics/morningparade/carousel.html,Morning Parade,2012,m_morningparade.html
Running Down The Aisle,../lyrics/morningparade/runningdowntheaisle.html,Morning Parade,2012,m_morningparade.html
Us & Ourselves,../lyrics/morningparade/usourselves.html,Morning Parade,2012,m_morningparade.html
Under The Stars,../lyrics/morningparade/underthestars.html,Morning Parade,2012,m_morningparade.html
Close To Your Heart,../lyrics/morningparade/closetoyourheart.html,Morning Parade,2012,m_morningparade.html
Half Litre Bottle,../lyrics/morningparade/halflitrebottle.html,Morning Parade,2012,m_morningparade.html
Monday Morning,../lyrics/morningparade/mondaymorning.html,Morning Parade,2012,m_morningparade.html
Speechless,../lyrics/morningparade/speechless.html,Morning Parade,2012,m_morningparade.html
Born Alone,../lyrics/morningparade/bornalone.html,Morning Parade,2012,m_morningparade.html
Youth,../lyrics/morningparade/youth.html,Morning Parade,2012,m_morningparade.html
,,Morning Parade,2012,m_morningparade.html
Shake The Cage,../lyrics/morningparade/shakethecage.html,Pure Adulterated Joy,2014,m_morningparade.html
Alienation,../lyrics/morningparade/alienation.html,Pure Adulterated Joy,2014,m_morningparade.html
Reality Dream,../lyrics/morningparade/realitydream.html,Pure Adulterated Joy,2014,m_morningparade.html
Love Thy Neighbour,../lyrics/morningparade/lovethyneighbour.html,Pure Adulterated Joy,2014,m_morningparade.html
Car Alarms & Sleepless Nights,../lyrics/morningparade/caralarmssleeplessnights.html,Pure Adulterated Joy,2014,m_morningparade.html
Autoinjector,../lyrics/morningparade/autoinjector.html,Pure Adulterated Joy,2014,m_morningparade.html
Sharing Cigarettes,../lyrics/morningparade/sharingcigarettes.html,Pure Adulterated Joy,2014,m_morningparade.html
Seasick,../lyrics/morningparade/seasick.html,Pure Adulterated Joy,2014,m_morningparade.html
Pure Adulterated Joy,../lyrics/morningparade/pureadulteratedjoy.html,Pure Adulterated Joy,2014,m_morningparade.html
Culture Vulture,../lyrics/morningparade/culturevulture.html,Pure Adulterated Joy,2014,m_morningparade.html
A&E,../lyrics/morningparade/ae.html,,,m_morningparade.html
In The Name,../lyrics/morningparade/inthename.html,,,m_morningparade.html
On Your Shoulders,../lyrics/morningparade/onyourshoulders.html,,,m_morningparade.html
Your Majesty,../lyrics/morningparade/yourmajesty.html,,,m_morningparade.html
