song,link,album,year,artist
Temenos (Here Comes The Shakes),../lyrics/remyzero/temenosherecomestheshakes.html,Remy Zero,1996,REMY ZERO
Descent,../lyrics/remyzero/descent.html,Remy Zero,1996,REMY ZERO
Water,../lyrics/remyzero/water.html,Remy Zero,1996,REMY ZERO
Gold Star Speaker,../lyrics/remyzero/goldstarspeaker.html,Remy Zero,1996,REMY ZERO
Twister,../lyrics/remyzero/twister.html,Remy Zero,1996,REMY ZERO
Chloroform Days,../lyrics/remyzero/chloroformdays.html,Remy Zero,1996,REMY ZERO
Shadowcasting,../lyrics/remyzero/shadowcasting.html,Remy Zero,1996,REMY ZERO
Queen Of Venus,../lyrics/remyzero/queenofvenus.html,Remy Zero,1996,REMY ZERO
Chromosome,../lyrics/remyzero/chromosome.html,Remy Zero,1996,REMY ZERO
Christmas,../lyrics/remyzero/christmas.html,Remy Zero,1996,REMY ZERO
,,Remy Zero,1996,REMY ZERO
Hermes Bird,../lyrics/remyzero/hermesbird.html,Villa Elaine,1998,REMY ZERO
Prophecy,../lyrics/remyzero/prophecy.html,Villa Elaine,1998,REMY ZERO
Life In Rain,../lyrics/remyzero/lifeinrain.html,Villa Elaine,1998,REMY ZERO
Hollow,../lyrics/remyzero/hollow.html,Villa Elaine,1998,REMY ZERO
Problem,../lyrics/remyzero/problem.html,Villa Elaine,1998,REMY ZERO
Whither Vulcan,../lyrics/remyzero/whithervulcan.html,Villa Elaine,1998,REMY ZERO
Gramarye,../lyrics/remyzero/gramarye.html,Villa Elaine,1998,REMY ZERO
Yellow Light,../lyrics/remyzero/yellowlight.html,Villa Elaine,1998,REMY ZERO
Motorcycle,../lyrics/remyzero/motorcycle.html,Villa Elaine,1998,REMY ZERO
Fair,../lyrics/remyzero/fair.html,Villa Elaine,1998,REMY ZERO
Goodbye Little World,../lyrics/remyzero/goodbyelittleworld.html,Villa Elaine,1998,REMY ZERO
,,Villa Elaine,1998,REMY ZERO
Glorious #1,../lyrics/remyzero/glorious1.html,The Golden Hum,2001,REMY ZERO
Out / In,../lyrics/remyzero/outin.html,The Golden Hum,2001,REMY ZERO
Bitter,../lyrics/remyzero/bitter.html,The Golden Hum,2001,REMY ZERO
Perfect Memory,../lyrics/remyzero/perfectmemory.html,The Golden Hum,2001,REMY ZERO
Save Me,../lyrics/remyzero/saveme.html,The Golden Hum,2001,REMY ZERO
Belong,../lyrics/remyzero/belong.html,The Golden Hum,2001,REMY ZERO
Over The Rails & Hollywood High,../lyrics/remyzero/overtherailshollywoodhigh.html,The Golden Hum,2001,REMY ZERO
Smile,../lyrics/remyzero/smile.html,The Golden Hum,2001,REMY ZERO
I'm Not Afraid,../lyrics/remyzero/imnotafraid.html,The Golden Hum,2001,REMY ZERO
Impossibility,../lyrics/remyzero/impossibility.html,The Golden Hum,2001,REMY ZERO
Sub Balloon,../lyrics/remyzero/subballoon.html,The Golden Hum,2001,REMY ZERO
,,The Golden Hum,2001,REMY ZERO
'Til The End,../lyrics/remyzero/tiltheend.html,Remy Zero,2010,REMY ZERO
You Might Be Eternal,../lyrics/remyzero/youmightbeeternal.html,Remy Zero,2010,REMY ZERO
