song,link,album,year,artist
Tiniest Lights,../lyrics/angelolsen/tiniestlights.html,Strange Cacti,2010,"OLSEN, ANGEL"
"If It's Alive, It Will",../lyrics/angelolsen/ifitsaliveitwill.html,Strange Cacti,2010,"OLSEN, ANGEL"
So That We Can Be Still,../lyrics/angelolsen/sothatwecanbestill.html,Strange Cacti,2010,"OLSEN, ANGEL"
Drunk And With Dreams,../lyrics/angelolsen/drunkandwithdreams.html,Strange Cacti,2010,"OLSEN, ANGEL"
Some Things Cosmic,../lyrics/angelolsen/somethingscosmic.html,Strange Cacti,2010,"OLSEN, ANGEL"
"Creator, Destroyer",../lyrics/angelolsen/creatordestroyer.html,Strange Cacti,2010,"OLSEN, ANGEL"
,,Strange Cacti,2010,"OLSEN, ANGEL"
Acrobat,../lyrics/angelolsen/acrobat.html,Half Way Home,2012,"OLSEN, ANGEL"
The Waiting,../lyrics/angelolsen/thewaiting.html,Half Way Home,2012,"OLSEN, ANGEL"
Safe In The Womb,../lyrics/angelolsen/safeinthewomb.html,Half Way Home,2012,"OLSEN, ANGEL"
Lonely Universe,../lyrics/angelolsen/lonelyuniverse.html,Half Way Home,2012,"OLSEN, ANGEL"
Can't Wait Until Tomorrow,../lyrics/angelolsen/cantwaituntiltomorrow.html,Half Way Home,2012,"OLSEN, ANGEL"
Always Half Strange,../lyrics/angelolsen/alwayshalfstrange.html,Half Way Home,2012,"OLSEN, ANGEL"
You Are Song,../lyrics/angelolsen/youaresong.html,Half Way Home,2012,"OLSEN, ANGEL"
Miranda,../lyrics/angelolsen/miranda.html,Half Way Home,2012,"OLSEN, ANGEL"
The Sky Opened Up,../lyrics/angelolsen/theskyopenedup.html,Half Way Home,2012,"OLSEN, ANGEL"
Free,../lyrics/angelolsen/free.html,Half Way Home,2012,"OLSEN, ANGEL"
Tiniest Seed,../lyrics/angelolsen/tiniestseed.html,Half Way Home,2012,"OLSEN, ANGEL"
,,Half Way Home,2012,"OLSEN, ANGEL"
Unfucktheworld,../lyrics/angelolsen/unfucktheworld.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Forgiven / Forgotten,../lyrics/angelolsen/forgivenforgotten.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Hi-Five,../lyrics/angelolsen/hifive.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
White Fire,../lyrics/angelolsen/whitefire.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
High And Wild,../lyrics/angelolsen/highandwild.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Lights Out,../lyrics/angelolsen/lightsout.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Stars,../lyrics/angelolsen/stars.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Iota,../lyrics/angelolsen/iota.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Dance Slow Decades,../lyrics/angelolsen/danceslowdecades.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Enemy,../lyrics/angelolsen/enemy.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Windows,../lyrics/angelolsen/windows.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
White Water,../lyrics/angelolsen/whitewater.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
All Right Now,../lyrics/angelolsen/allrightnow.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Only With You,../lyrics/angelolsen/onlywithyou.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
May As Well,../lyrics/angelolsen/mayaswell.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Endless Road,../lyrics/angelolsen/endlessroad.html,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
,,Burn Your Fire For No Witness,2014,"OLSEN, ANGEL"
Intern,../lyrics/angelolsen/intern.html,MY WOMAN,2016,"OLSEN, ANGEL"
Never Be Mine,../lyrics/angelolsen/neverbemine.html,MY WOMAN,2016,"OLSEN, ANGEL"
Shut Up Kiss Me,../lyrics/angelolsen/shutupkissme.html,MY WOMAN,2016,"OLSEN, ANGEL"
Give It Up,../lyrics/angelolsen/giveitup.html,MY WOMAN,2016,"OLSEN, ANGEL"
Not Gonna Kill You,../lyrics/angelolsen/notgonnakillyou.html,MY WOMAN,2016,"OLSEN, ANGEL"
Heart Shaped Face,../lyrics/angelolsen/heartshapedface.html,MY WOMAN,2016,"OLSEN, ANGEL"
Sister,../lyrics/angelolsen/sister.html,MY WOMAN,2016,"OLSEN, ANGEL"
Those Were The Days,../lyrics/angelolsen/thosewerethedays.html,MY WOMAN,2016,"OLSEN, ANGEL"
Woman,../lyrics/angelolsen/woman.html,MY WOMAN,2016,"OLSEN, ANGEL"
Pops,../lyrics/angelolsen/pops.html,MY WOMAN,2016,"OLSEN, ANGEL"
California,../lyrics/angelolsen/california.html,,,"OLSEN, ANGEL"
Fly On Your Wall,../lyrics/angelolsen/flyonyourwall.html,,,"OLSEN, ANGEL"
Sweet Dreams,../lyrics/angelolsen/sweetdreams.html,,,"OLSEN, ANGEL"
