song,link,album,year,artist
Chandelier,../lyrics/jordansmith/chandelier.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
Like I Can,../lyrics/jordansmith/likeican.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
Set Fire To The Rain,../lyrics/jordansmith/setfiretotherain.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
Halo,../lyrics/jordansmith/halo.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
Great Is Thy Faithfulness,../lyrics/jordansmith/greatisthyfaithfulness.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
Who You Are,../lyrics/jordansmith/whoyouare.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
Hallelujah,../lyrics/jordansmith/hallelujah.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
Somebody To Love,../lyrics/jordansmith/somebodytolove.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
Climb Every Mountain,../lyrics/jordansmith/climbeverymountain.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
God Only Knows,../lyrics/jordansmith/godonlyknows.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
Mary Did You Know,../lyrics/jordansmith/marydidyouknow.html,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
,,The Complete Season 9 Collection (The Voice Performance),2015,"SMITH, JORDAN"
Over The Rainbow,../lyrics/jordansmith/overtherainbow.html,Something Beautiful,2016,"SMITH, JORDAN"
Stand In The Light,../lyrics/jordansmith/standinthelight.html,Something Beautiful,2016,"SMITH, JORDAN"
You Are So Beautiful,../lyrics/jordansmith/youaresobeautiful.html,Something Beautiful,2016,"SMITH, JORDAN"
Beautiful,../lyrics/jordansmith/beautiful.html,Something Beautiful,2016,"SMITH, JORDAN"
Angel,../lyrics/jordansmith/angel.html,Something Beautiful,2016,"SMITH, JORDAN"
And So It Goes,../lyrics/jordansmith/andsoitgoes.html,Something Beautiful,2016,"SMITH, JORDAN"
Amazing Grace,../lyrics/jordansmith/amazinggrace.html,Something Beautiful,2016,"SMITH, JORDAN"
I Got To Be Me,../lyrics/jordansmith/igottobeme.html,Something Beautiful,2016,"SMITH, JORDAN"
Settle,../lyrics/jordansmith/settle.html,Something Beautiful,2016,"SMITH, JORDAN"
What Now,../lyrics/jordansmith/whatnow.html,Something Beautiful,2016,"SMITH, JORDAN"
Ain't Got Far To Go,../lyrics/jordansmith/aintgotfartogo.html,Something Beautiful,2016,"SMITH, JORDAN"
Beautiful Things,../lyrics/jordansmith/beautifulthings.html,Something Beautiful,2016,"SMITH, JORDAN"
,,Something Beautiful,2016,"SMITH, JORDAN"
Have Yourself A Merry Little Christmas,../lyrics/jordansmith/haveyourselfamerrylittlechristmas.html,'Tis The Season,2016,"SMITH, JORDAN"
It Came Upon A Midnight Clear,../lyrics/jordansmith/itcameuponamidnightclear.html,'Tis The Season,2016,"SMITH, JORDAN"
Grown-Up Christmas List,../lyrics/jordansmith/grownupchristmaslist.html,'Tis The Season,2016,"SMITH, JORDAN"
"You're A Mean One, Mr. Grinch",../lyrics/jordansmith/youreameanonemrgrinch.html,'Tis The Season,2016,"SMITH, JORDAN"
Silent Night,../lyrics/jordansmith/silentnight.html,'Tis The Season,2016,"SMITH, JORDAN"
What Child Is This,../lyrics/jordansmith/whatchildisthis.html,'Tis The Season,2016,"SMITH, JORDAN"
I'll Be Home For Christmas,../lyrics/jordansmith/illbehomeforchristmas.html,'Tis The Season,2016,"SMITH, JORDAN"
Santa Claus Is Coming To Town,../lyrics/jordansmith/santaclausiscomingtotown.html,'Tis The Season,2016,"SMITH, JORDAN"
O Holy Night,../lyrics/jordansmith/oholynight.html,'Tis The Season,2016,"SMITH, JORDAN"
Rockin' Around The Christmas Tree,../lyrics/jordansmith/rockinaroundthechristmastree.html,'Tis The Season,2016,"SMITH, JORDAN"
The Christmas Song,../lyrics/jordansmith/thechristmassong.html,'Tis The Season,2016,"SMITH, JORDAN"
Ave Maria,../lyrics/jordansmith/avemaria.html,'Tis The Season,2016,"SMITH, JORDAN"
