song,link,album,year,artist
Trip,../lyrics/westindiangirl/trip.html,West Indian Girl,2004,WEST INDIAN GIRL
What Are You Afraid Of?,../lyrics/westindiangirl/whatareyouafraidof.html,West Indian Girl,2004,WEST INDIAN GIRL
Hollywood,../lyrics/westindiangirl/hollywood.html,West Indian Girl,2004,WEST INDIAN GIRL
Miles From Monterey,../lyrics/westindiangirl/milesfrommonterey.html,West Indian Girl,2004,WEST INDIAN GIRL
Dream,../lyrics/westindiangirl/dream.html,West Indian Girl,2004,WEST INDIAN GIRL
Northern Sky,../lyrics/westindiangirl/northernsky.html,West Indian Girl,2004,WEST INDIAN GIRL
Still Lost,../lyrics/westindiangirl/stilllost.html,West Indian Girl,2004,WEST INDIAN GIRL
Leave Tonight,../lyrics/westindiangirl/leavetonight.html,West Indian Girl,2004,WEST INDIAN GIRL
Green,../lyrics/westindiangirl/green.html,West Indian Girl,2004,WEST INDIAN GIRL
Lay Down,../lyrics/westindiangirl/laydown.html,West Indian Girl,2004,WEST INDIAN GIRL
,,West Indian Girl,2004,WEST INDIAN GIRL
To Die In La,../lyrics/westindiangirl/todieinla.html,4Th Wall,2007,WEST INDIAN GIRL
Blue Wave,../lyrics/westindiangirl/bluewave.html,4Th Wall,2007,WEST INDIAN GIRL
Sofia,../lyrics/westindiangirl/sofia.html,4Th Wall,2007,WEST INDIAN GIRL
All My Friends,../lyrics/westindiangirl/allmyfriends.html,4Th Wall,2007,WEST INDIAN GIRL
Indian Ocean,../lyrics/westindiangirl/indianocean.html,4Th Wall,2007,WEST INDIAN GIRL
Up The Coast,../lyrics/westindiangirl/upthecoast.html,4Th Wall,2007,WEST INDIAN GIRL
Solar Eyes,../lyrics/westindiangirl/solareyes.html,4Th Wall,2007,WEST INDIAN GIRL
Lost Children,../lyrics/westindiangirl/lostchildren.html,4Th Wall,2007,WEST INDIAN GIRL
Back To You,../lyrics/westindiangirl/backtoyou.html,4Th Wall,2007,WEST INDIAN GIRL
Rise From The Dead,../lyrics/westindiangirl/risefromthedead.html,4Th Wall,2007,WEST INDIAN GIRL
Get Up,../lyrics/westindiangirl/getup.html,4Th Wall,2007,WEST INDIAN GIRL
