song,link,album,year,artist
Switch Sider,../lyrics/ellamai/switchsider.html,Time,2016,"MAI, ELLA"
She Don't,../lyrics/ellamai/shedont.html,Time,2016,"MAI, ELLA"
One Day,../lyrics/ellamai/oneday.html,Time,2016,"MAI, ELLA"
Don't Want You,../lyrics/ellamai/dontwantyou.html,Time,2016,"MAI, ELLA"
"Old Dog, New Bitch",../lyrics/ellamai/olddognewbitch.html,Time,2016,"MAI, ELLA"
A Thousand Times,../lyrics/ellamai/athousandtimes.html,Time,2016,"MAI, ELLA"
,,Time,2016,"MAI, ELLA"
Down,../lyrics/ellamai/down.html,Change,2016,"MAI, ELLA"
Who Knew,../lyrics/ellamai/whoknew.html,Change,2016,"MAI, ELLA"
"10,000 Hours",../lyrics/ellamai/10000hours.html,Change,2016,"MAI, ELLA"
Lay Up,../lyrics/ellamai/layup.html,Change,2016,"MAI, ELLA"
Found,../lyrics/ellamai/found.html,Change,2016,"MAI, ELLA"
,,Change,2016,"MAI, ELLA"
Boo'd Up,../lyrics/ellamai/boodup.html,Ready,2017,"MAI, ELLA"
Breakfast In Bed,../lyrics/ellamai/breakfastinbed.html,Ready,2017,"MAI, ELLA"
Nobody Else,../lyrics/ellamai/nobodyelse.html,Ready,2017,"MAI, ELLA"
My Way,../lyrics/ellamai/myway.html,Ready,2017,"MAI, ELLA"
Makes Me Wonder,../lyrics/ellamai/makesmewonder.html,Ready,2017,"MAI, ELLA"
Anymore,../lyrics/ellamai/anymore.html,Ready,2017,"MAI, ELLA"
I Wish,../lyrics/ellamai/iwish.html,,,"MAI, ELLA"
Just In Time,../lyrics/ellamai/justintime.html,,,"MAI, ELLA"
Left Me,../lyrics/ellamai/leftme.html,,,"MAI, ELLA"
No Rush,../lyrics/ellamai/norush.html,,,"MAI, ELLA"
Pedestal,../lyrics/ellamai/pedestal.html,,,"MAI, ELLA"
Thoughts (Prelude),../lyrics/ellamai/thoughtsprelude.html,,,"MAI, ELLA"
Why You Fronting?,../lyrics/ellamai/whyyoufronting.html,,,"MAI, ELLA"
