song,link,album,year,artist
Life Of The Party,../lyrics/shawnmendes/lifeoftheparty.html,Shawn Mendes,2014,"MENDES, SHAWN"
Show You,../lyrics/shawnmendes/showyou.html,Shawn Mendes,2014,"MENDES, SHAWN"
One Of Those Nights,../lyrics/shawnmendes/oneofthosenights.html,Shawn Mendes,2014,"MENDES, SHAWN"
The Weight,../lyrics/shawnmendes/theweight.html,Shawn Mendes,2014,"MENDES, SHAWN"
,,Shawn Mendes,2014,"MENDES, SHAWN"
Life Of The Party,../lyrics/shawnmendes/lifeoftheparty.html,Handwritten,2015,"MENDES, SHAWN"
Stitches,../lyrics/shawnmendes/stitches.html,Handwritten,2015,"MENDES, SHAWN"
Never Be Alone,../lyrics/shawnmendes/neverbealone.html,Handwritten,2015,"MENDES, SHAWN"
Kid In Love,../lyrics/shawnmendes/kidinlove.html,Handwritten,2015,"MENDES, SHAWN"
I Don't Even Know Your Name,../lyrics/shawnmendes/idontevenknowyourname.html,Handwritten,2015,"MENDES, SHAWN"
Something Big,../lyrics/shawnmendes/somethingbig.html,Handwritten,2015,"MENDES, SHAWN"
Strings,../lyrics/shawnmendes/strings.html,Handwritten,2015,"MENDES, SHAWN"
Aftertaste,../lyrics/shawnmendes/aftertaste.html,Handwritten,2015,"MENDES, SHAWN"
Air,../lyrics/shawnmendes/air.html,Handwritten,2015,"MENDES, SHAWN"
Crazy,../lyrics/shawnmendes/crazy.html,Handwritten,2015,"MENDES, SHAWN"
A Little Too Much,../lyrics/shawnmendes/alittletoomuch.html,Handwritten,2015,"MENDES, SHAWN"
This Is What It Takes,../lyrics/shawnmendes/thisiswhatittakes.html,Handwritten,2015,"MENDES, SHAWN"
Bring It Back,../lyrics/shawnmendes/bringitback.html,Handwritten,2015,"MENDES, SHAWN"
Imagination,../lyrics/shawnmendes/imagination.html,Handwritten,2015,"MENDES, SHAWN"
The Weight,../lyrics/shawnmendes/theweight.html,Handwritten,2015,"MENDES, SHAWN"
Don't Want Your Love,../lyrics/shawnmendes/dontwantyourlove.html,Handwritten,2015,"MENDES, SHAWN"
Lost,../lyrics/shawnmendes/lost.html,Handwritten,2015,"MENDES, SHAWN"
I Know What You Did Last Summer,../lyrics/shawnmendes/iknowwhatyoudidlastsummer.html,Handwritten,2015,"MENDES, SHAWN"
Act Like You Love Me,../lyrics/shawnmendes/actlikeyouloveme.html,Handwritten,2015,"MENDES, SHAWN"
Running Low,../lyrics/shawnmendes/runninglow.html,Handwritten,2015,"MENDES, SHAWN"
Memories,../lyrics/shawnmendes/memories.html,Handwritten,2015,"MENDES, SHAWN"
,,Handwritten,2015,"MENDES, SHAWN"
Ruin,../lyrics/shawnmendes/ruin.html,Illuminate,2016,"MENDES, SHAWN"
Mercy,../lyrics/shawnmendes/mercy.html,Illuminate,2016,"MENDES, SHAWN"
Treat You Better,../lyrics/shawnmendes/treatyoubetter.html,Illuminate,2016,"MENDES, SHAWN"
Three Empty Words,../lyrics/shawnmendes/threeemptywords.html,Illuminate,2016,"MENDES, SHAWN"
Don't Be A Fool,../lyrics/shawnmendes/dontbeafool.html,Illuminate,2016,"MENDES, SHAWN"
Like This,../lyrics/shawnmendes/likethis.html,Illuminate,2016,"MENDES, SHAWN"
No Promises,../lyrics/shawnmendes/nopromises.html,Illuminate,2016,"MENDES, SHAWN"
Lights On,../lyrics/shawnmendes/lightson.html,Illuminate,2016,"MENDES, SHAWN"
Honest,../lyrics/shawnmendes/honest.html,Illuminate,2016,"MENDES, SHAWN"
Patience,../lyrics/shawnmendes/patience.html,Illuminate,2016,"MENDES, SHAWN"
Bad Reputation,../lyrics/shawnmendes/badreputation.html,Illuminate,2016,"MENDES, SHAWN"
Understand,../lyrics/shawnmendes/understand.html,Illuminate,2016,"MENDES, SHAWN"
Hold On,../lyrics/shawnmendes/holdon.html,Illuminate,2016,"MENDES, SHAWN"
Roses,../lyrics/shawnmendes/roses.html,Illuminate,2016,"MENDES, SHAWN"
Mercy (Acoustic Guitar),../lyrics/shawnmendes/mercyacousticguitar.html,Illuminate,2016,"MENDES, SHAWN"
Add It Up,../lyrics/shawnmendes/additup.html,,,"MENDES, SHAWN"
All We Got,../lyrics/shawnmendes/allwegot.html,,,"MENDES, SHAWN"
Believe,../lyrics/shawnmendes/believe.html,,,"MENDES, SHAWN"
Cameron Dallas,../lyrics/shawnmendes/camerondallas.html,,,"MENDES, SHAWN"
Here,../lyrics/shawnmendes/here.html,,,"MENDES, SHAWN"
"I Don't Even Know Your Name, Aftertaste, Kid In Love & I Want You Back (Live Medley)",../lyrics/shawnmendes/idontevenknowyournameaftertastekidinloveiwantyoubacklivemedley.html,,,"MENDES, SHAWN"
Moving Too Fast,../lyrics/shawnmendes/movingtoofast.html,,,"MENDES, SHAWN"
Never Be Alone & Hey There Delilah (Live Medley),../lyrics/shawnmendes/neverbealoneheytheredelilahlivemedley.html,,,"MENDES, SHAWN"
Never Let Me Go,../lyrics/shawnmendes/neverletmego.html,,,"MENDES, SHAWN"
Stitches (Seeb Remix),../lyrics/shawnmendes/stitchesseebremix.html,,,"MENDES, SHAWN"
Summertime Sadness,../lyrics/shawnmendes/summertimesadness.html,,,"MENDES, SHAWN"
Sweater Weather,../lyrics/shawnmendes/sweaterweather.html,,,"MENDES, SHAWN"
Try My Best,../lyrics/shawnmendes/trymybest.html,,,"MENDES, SHAWN"
