song,link,album,year,artist
Life Of The Party,../lyrics/shawnmendes/lifeoftheparty.html,Shawn Mendes,2014,SHAWN MENDES
Show You,../lyrics/shawnmendes/showyou.html,Shawn Mendes,2014,SHAWN MENDES
One Of Those Nights,../lyrics/shawnmendes/oneofthosenights.html,Shawn Mendes,2014,SHAWN MENDES
The Weight,../lyrics/shawnmendes/theweight.html,Shawn Mendes,2014,SHAWN MENDES
,,Shawn Mendes,2014,SHAWN MENDES
Life Of The Party,../lyrics/shawnmendes/lifeoftheparty.html,Handwritten,2015,SHAWN MENDES
Stitches,../lyrics/shawnmendes/stitches.html,Handwritten,2015,SHAWN MENDES
Never Be Alone,../lyrics/shawnmendes/neverbealone.html,Handwritten,2015,SHAWN MENDES
Kid In Love,../lyrics/shawnmendes/kidinlove.html,Handwritten,2015,SHAWN MENDES
I Don't Even Know Your Name,../lyrics/shawnmendes/idontevenknowyourname.html,Handwritten,2015,SHAWN MENDES
Something Big,../lyrics/shawnmendes/somethingbig.html,Handwritten,2015,SHAWN MENDES
Strings,../lyrics/shawnmendes/strings.html,Handwritten,2015,SHAWN MENDES
Aftertaste,../lyrics/shawnmendes/aftertaste.html,Handwritten,2015,SHAWN MENDES
Air,../lyrics/shawnmendes/air.html,Handwritten,2015,SHAWN MENDES
Crazy,../lyrics/shawnmendes/crazy.html,Handwritten,2015,SHAWN MENDES
A Little Too Much,../lyrics/shawnmendes/alittletoomuch.html,Handwritten,2015,SHAWN MENDES
This Is What It Takes,../lyrics/shawnmendes/thisiswhatittakes.html,Handwritten,2015,SHAWN MENDES
Bring It Back,../lyrics/shawnmendes/bringitback.html,Handwritten,2015,SHAWN MENDES
Imagination,../lyrics/shawnmendes/imagination.html,Handwritten,2015,SHAWN MENDES
The Weight,../lyrics/shawnmendes/theweight.html,Handwritten,2015,SHAWN MENDES
Don't Want Your Love,../lyrics/shawnmendes/dontwantyourlove.html,Handwritten,2015,SHAWN MENDES
Lost,../lyrics/shawnmendes/lost.html,Handwritten,2015,SHAWN MENDES
I Know What You Did Last Summer,../lyrics/shawnmendes/iknowwhatyoudidlastsummer.html,Handwritten,2015,SHAWN MENDES
Act Like You Love Me,../lyrics/shawnmendes/actlikeyouloveme.html,Handwritten,2015,SHAWN MENDES
Running Low,../lyrics/shawnmendes/runninglow.html,Handwritten,2015,SHAWN MENDES
Memories,../lyrics/shawnmendes/memories.html,Handwritten,2015,SHAWN MENDES
,,Handwritten,2015,SHAWN MENDES
Ruin,../lyrics/shawnmendes/ruin.html,Illuminate,2016,SHAWN MENDES
Mercy,../lyrics/shawnmendes/mercy.html,Illuminate,2016,SHAWN MENDES
Treat You Better,../lyrics/shawnmendes/treatyoubetter.html,Illuminate,2016,SHAWN MENDES
Three Empty Words,../lyrics/shawnmendes/threeemptywords.html,Illuminate,2016,SHAWN MENDES
Don't Be A Fool,../lyrics/shawnmendes/dontbeafool.html,Illuminate,2016,SHAWN MENDES
Like This,../lyrics/shawnmendes/likethis.html,Illuminate,2016,SHAWN MENDES
No Promises,../lyrics/shawnmendes/nopromises.html,Illuminate,2016,SHAWN MENDES
Lights On,../lyrics/shawnmendes/lightson.html,Illuminate,2016,SHAWN MENDES
Honest,../lyrics/shawnmendes/honest.html,Illuminate,2016,SHAWN MENDES
Patience,../lyrics/shawnmendes/patience.html,Illuminate,2016,SHAWN MENDES
Bad Reputation,../lyrics/shawnmendes/badreputation.html,Illuminate,2016,SHAWN MENDES
Understand,../lyrics/shawnmendes/understand.html,Illuminate,2016,SHAWN MENDES
Hold On,../lyrics/shawnmendes/holdon.html,Illuminate,2016,SHAWN MENDES
Roses,../lyrics/shawnmendes/roses.html,Illuminate,2016,SHAWN MENDES
Mercy (Acoustic Guitar),../lyrics/shawnmendes/mercyacousticguitar.html,Illuminate,2016,SHAWN MENDES
Add It Up,../lyrics/shawnmendes/additup.html,,,SHAWN MENDES
All We Got,../lyrics/shawnmendes/allwegot.html,,,SHAWN MENDES
Believe,../lyrics/shawnmendes/believe.html,,,SHAWN MENDES
Cameron Dallas,../lyrics/shawnmendes/camerondallas.html,,,SHAWN MENDES
Here,../lyrics/shawnmendes/here.html,,,SHAWN MENDES
"I Don't Even Know Your Name, Aftertaste, Kid In Love & I Want You Back (Live Medley)",../lyrics/shawnmendes/idontevenknowyournameaftertastekidinloveiwantyoubacklivemedley.html,,,SHAWN MENDES
Moving Too Fast,../lyrics/shawnmendes/movingtoofast.html,,,SHAWN MENDES
Never Be Alone & Hey There Delilah (Live Medley),../lyrics/shawnmendes/neverbealoneheytheredelilahlivemedley.html,,,SHAWN MENDES
Never Let Me Go,../lyrics/shawnmendes/neverletmego.html,,,SHAWN MENDES
Stitches (Seeb Remix),../lyrics/shawnmendes/stitchesseebremix.html,,,SHAWN MENDES
Summertime Sadness,../lyrics/shawnmendes/summertimesadness.html,,,SHAWN MENDES
Sweater Weather,../lyrics/shawnmendes/sweaterweather.html,,,SHAWN MENDES
Try My Best,../lyrics/shawnmendes/trymybest.html,,,SHAWN MENDES
