song,link,album,year,artist
Call Off The Search,../lyrics/katiemelua/calloffthesearch.html,Call Off The Search,2003,"MELUA, KATIE"
Crawling Up A Hill,../lyrics/katiemelua/crawlingupahill.html,Call Off The Search,2003,"MELUA, KATIE"
The Closest Thing To Crazy,../lyrics/katiemelua/theclosestthingtocrazy.html,Call Off The Search,2003,"MELUA, KATIE"
My Aphrodisiac Is You,../lyrics/katiemelua/myaphrodisiacisyou.html,Call Off The Search,2003,"MELUA, KATIE"
Learnin' The Blues,../lyrics/katiemelua/learnintheblues.html,Call Off The Search,2003,"MELUA, KATIE"
Blame It On The Moon,../lyrics/katiemelua/blameitonthemoon.html,Call Off The Search,2003,"MELUA, KATIE"
Belfast,../lyrics/katiemelua/belfast.html,Call Off The Search,2003,"MELUA, KATIE"
I Think It's Going To Rain Today,../lyrics/katiemelua/ithinkitsgoingtoraintoday.html,Call Off The Search,2003,"MELUA, KATIE"
Mockingbird Song,../lyrics/katiemelua/mockingbirdsong.html,Call Off The Search,2003,"MELUA, KATIE"
Tiger In The Night,../lyrics/katiemelua/tigerinthenight.html,Call Off The Search,2003,"MELUA, KATIE"
Faraway Voice,../lyrics/katiemelua/farawayvoice.html,Call Off The Search,2003,"MELUA, KATIE"
Lilac Wine,../lyrics/katiemelua/lilacwine.html,Call Off The Search,2003,"MELUA, KATIE"
,,Call Off The Search,2003,"MELUA, KATIE"
Shy Boy,../lyrics/katiemelua/shyboy.html,Piece By Piece,2005,"MELUA, KATIE"
Nine Million Bicycles,../lyrics/katiemelua/ninemillionbicycles.html,Piece By Piece,2005,"MELUA, KATIE"
Piece By Piece,../lyrics/katiemelua/piecebypiece.html,Piece By Piece,2005,"MELUA, KATIE"
Half Way Up The Hindukush,../lyrics/katiemelua/halfwayupthehindukush.html,Piece By Piece,2005,"MELUA, KATIE"
Blues In The Night,../lyrics/katiemelua/bluesinthenight.html,Piece By Piece,2005,"MELUA, KATIE"
Spider's Web,../lyrics/katiemelua/spidersweb.html,Piece By Piece,2005,"MELUA, KATIE"
Blue Shoes,../lyrics/katiemelua/blueshoes.html,Piece By Piece,2005,"MELUA, KATIE"
On The Road Again,../lyrics/katiemelua/ontheroadagain.html,Piece By Piece,2005,"MELUA, KATIE"
"Thank You, Stars (New Version)",../lyrics/katiemelua/thankyoustarsnewversion.html,Piece By Piece,2005,"MELUA, KATIE"
Just Like Heaven,../lyrics/katiemelua/justlikeheaven.html,Piece By Piece,2005,"MELUA, KATIE"
I Cried For You,../lyrics/katiemelua/icriedforyou.html,Piece By Piece,2005,"MELUA, KATIE"
I Do Believe In Love,../lyrics/katiemelua/idobelieveinlove.html,Piece By Piece,2005,"MELUA, KATIE"
It's Only Pain,../lyrics/katiemelua/itsonlypain.html,Piece By Piece,2005,"MELUA, KATIE"
Lucy In The Sky With Diamonds,../lyrics/katiemelua/lucyintheskywithdiamonds.html,Piece By Piece,2005,"MELUA, KATIE"
