song,link,album,year,artist
"Hey, Wanna Throw Up? Get Me Naked",../lyrics/minusthebear/heywannathrowupgetmenaked.html,This Is What I Know About Being Gigantic,2001,m_minusthebear.html
"Lemurs, Man. Lemurs",../lyrics/minusthebear/lemursmanlemurs.html,This Is What I Know About Being Gigantic,2001,m_minusthebear.html
Just Kickin' It Like A Wild Donkey,../lyrics/minusthebear/justkickinitlikeawilddonkey.html,This Is What I Know About Being Gigantic,2001,m_minusthebear.html
Pantsuit...Uggghhh,../lyrics/minusthebear/pantsuituggghhh.html,This Is What I Know About Being Gigantic,2001,m_minusthebear.html
,,This Is What I Know About Being Gigantic,2001,m_minusthebear.html
Thanks For The Killer Game Of Criscor Twister,../lyrics/minusthebear/thanksforthekillergameofcriscortwister.html,Highly Refined Pirates,2002,m_minusthebear.html
Monkey!!! Knife!!! Fight!!!,../lyrics/minusthebear/monkeyknifefight.html,Highly Refined Pirates,2002,m_minusthebear.html
Absinthe Party At The Fly Honey Warehouse,../lyrics/minusthebear/absinthepartyattheflyhoneywarehouse.html,Highly Refined Pirates,2002,m_minusthebear.html
"Hey, Wanna Throw Up?",../lyrics/minusthebear/heywannathrowup.html,Highly Refined Pirates,2002,m_minusthebear.html
Get Me Naked 2: Electric Boogaloo,../lyrics/minusthebear/getmenaked2electricboogaloo.html,Highly Refined Pirates,2002,m_minusthebear.html
We Are Not A Football Team,../lyrics/minusthebear/wearenotafootballteam.html,Highly Refined Pirates,2002,m_minusthebear.html
Spritz!!! Spritz!!!,../lyrics/minusthebear/spritzspritz.html,Highly Refined Pirates,2002,m_minusthebear.html
Women We Haven't Met Yet,../lyrics/minusthebear/womenwehaventmetyet.html,Highly Refined Pirates,2002,m_minusthebear.html
I Lost All My Money At The Cock Fights,../lyrics/minusthebear/ilostallmymoneyatthecockfights.html,Highly Refined Pirates,2002,m_minusthebear.html
