song,link,album,year,artist
The Undiscovered Numbers And Colors,../lyrics/cky/theundiscoverednumbersandcolors.html,Foreign Objects: The Undiscovered Numbers & Colors,1995,CKY
Far Cry Behind,../lyrics/cky/farcrybehind.html,Foreign Objects: The Undiscovered Numbers & Colors,1995,CKY
The Other Side Of The End Of The Universe,../lyrics/cky/theothersideoftheendoftheuniverse.html,Foreign Objects: The Undiscovered Numbers & Colors,1995,CKY
Destination Undefined,../lyrics/cky/destinationundefined.html,Foreign Objects: The Undiscovered Numbers & Colors,1995,CKY
,,Foreign Objects: The Undiscovered Numbers & Colors,1995,CKY
Santa's Coming,../lyrics/cky/santascoming.html,Volume 2,2000,CKY
Foolin',../lyrics/cky/foolin.html,Volume 2,2000,CKY
Shippensberg,../lyrics/cky/shippensberg.html,Volume 2,2000,CKY
Fat Fuck,../lyrics/cky/fatfuck.html,Volume 2,2000,CKY
Drunken Freestyle,../lyrics/cky/drunkenfreestyle.html,Volume 2,2000,CKY
Chinese Freestyle,../lyrics/cky/chinesefreestyle.html,Volume 2,2000,CKY
Barbara Jean's Ass (A Christmas Song),../lyrics/cky/barbarajeansassachristmassong.html,Volume 2,2000,CKY
The 12 Days Of Christmas,../lyrics/cky/the12daysofchristmas.html,Volume 2,2000,CKY
We Wish You A Shitty Christmas,../lyrics/cky/wewishyouashittychristmas.html,Volume 2,2000,CKY
,,Volume 2,2000,CKY
96 Quite Bitter Beings,../lyrics/cky/96quitebitterbeings.html,Volume 1,2001,CKY
Rio Bravo,../lyrics/cky/riobravo.html,Volume 1,2001,CKY
Disengage The Simulator,../lyrics/cky/disengagethesimulator.html,Volume 1,2001,CKY
The Human Drive In Hi-Fi,../lyrics/cky/thehumandriveinhifi.html,Volume 1,2001,CKY
Lost In A Contraption,../lyrics/cky/lostinacontraption.html,Volume 1,2001,CKY
Knee Deep,../lyrics/cky/kneedeep.html,Volume 1,2001,CKY
My Promiscuous Daughter,../lyrics/cky/mypromiscuousdaughter.html,Volume 1,2001,CKY
Sara's Mask,../lyrics/cky/sarasmask.html,Volume 1,2001,CKY
To All Of You,../lyrics/cky/toallofyou.html,Volume 1,2001,CKY
Rio Bravo Reprise,../lyrics/cky/riobravoreprise.html,Volume 1,2001,CKY
Halfway House,../lyrics/cky/halfwayhouse.html,Volume 1,2001,CKY
,,Volume 1,2001,CKY
Escape From Hellview,../lyrics/cky/escapefromhellview.html,Infiltrate - Destroy - Rebuild,2002,CKY
