song,link,album,year,artist
Got So Used To Loving You,../lyrics/bonnietyler/gotsousedtolovingyou.html,The World Starts Tonight,1977,BONNIE TYLER
Love Of A Rolling Stone,../lyrics/bonnietyler/loveofarollingstone.html,The World Starts Tonight,1977,BONNIE TYLER
Lost In France,../lyrics/bonnietyler/lostinfrance.html,The World Starts Tonight,1977,BONNIE TYLER
Piece Of My Heart,../lyrics/bonnietyler/pieceofmyheart.html,The World Starts Tonight,1977,BONNIE TYLER
More Than A Lover,../lyrics/bonnietyler/morethanalover.html,The World Starts Tonight,1977,BONNIE TYLER
Give Me Your Love,../lyrics/bonnietyler/givemeyourlove.html,The World Starts Tonight,1977,BONNIE TYLER
The World Starts Tonight,../lyrics/bonnietyler/theworldstartstonight.html,The World Starts Tonight,1977,BONNIE TYLER
Here's Monday,../lyrics/bonnietyler/heresmonday.html,The World Starts Tonight,1977,BONNIE TYLER
Love Tangle,../lyrics/bonnietyler/lovetangle.html,The World Starts Tonight,1977,BONNIE TYLER
Let The Show Begin,../lyrics/bonnietyler/lettheshowbegin.html,The World Starts Tonight,1977,BONNIE TYLER
,,The World Starts Tonight,1977,BONNIE TYLER
It's A Heartache,../lyrics/bonnietyler/itsaheartache.html,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
Blame Me,../lyrics/bonnietyler/blameme.html,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
Living For The City,../lyrics/bonnietyler/livingforthecity.html,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
If I Sing You A Love Song,../lyrics/bonnietyler/ifisingyoualovesong.html,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
Heaven,../lyrics/bonnietyler/heaven.html,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
Yesterday Dreams,../lyrics/bonnietyler/yesterdaydreams.html,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
Hey Love (It's A Feelin'),../lyrics/bonnietyler/heyloveitsafeelin.html,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
(You Make Me Feel Like) A Natural Woman,../lyrics/bonnietyler/youmakemefeellikeanaturalwoman.html,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
Here Am I,../lyrics/bonnietyler/hereami.html,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
Baby Goodnight,../lyrics/bonnietyler/babygoodnight.html,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
,,Natural Force (a.k.a. It's A Heartache),1978,BONNIE TYLER
If You Ever Need Me Again,../lyrics/bonnietyler/ifyoueverneedmeagain.html,Diamond Cut,1979,BONNIE TYLER
Too Good To Last,../lyrics/bonnietyler/toogoodtolast.html,Diamond Cut,1979,BONNIE TYLER
What A Way To Treat My Heart,../lyrics/bonnietyler/whatawaytotreatmyheart.html,Diamond Cut,1979,BONNIE TYLER
The Eyes Of A Fool,../lyrics/bonnietyler/theeyesofafool.html,Diamond Cut,1979,BONNIE TYLER
Bye Bye Now My Sweet Love,../lyrics/bonnietyler/byebyenowmysweetlove.html,Diamond Cut,1979,BONNIE TYLER
Louisiana Rain,../lyrics/bonnietyler/louisianarain.html,Diamond Cut,1979,BONNIE TYLER
Baby I Just Love You,../lyrics/bonnietyler/babyijustloveyou.html,Diamond Cut,1979,BONNIE TYLER
Words Can Change Your Life,../lyrics/bonnietyler/wordscanchangeyourlife.html,Diamond Cut,1979,BONNIE TYLER
My Guns Are Loaded,../lyrics/bonnietyler/mygunsareloaded.html,Diamond Cut,1979,BONNIE TYLER
I'm A Fool,../lyrics/bonnietyler/imafool.html,Diamond Cut,1979,BONNIE TYLER
,,Diamond Cut,1979,BONNIE TYLER
I'm Just A Woman,../lyrics/bonnietyler/imjustawoman.html,Goodbye To The Island,1981,BONNIE TYLER
We Danced On The Ceiling,../lyrics/bonnietyler/wedancedontheceiling.html,Goodbye To The Island,1981,BONNIE TYLER
Wild Love,../lyrics/bonnietyler/wildlove.html,Goodbye To The Island,1981,BONNIE TYLER
The Closer You Get,../lyrics/bonnietyler/thecloseryouget.html,Goodbye To The Island,1981,BONNIE TYLER
Sometimes When We Touch,../lyrics/bonnietyler/sometimeswhenwetouch.html,Goodbye To The Island,1981,BONNIE TYLER
Goodbye To The Island,../lyrics/bonnietyler/goodbyetotheisland.html,Goodbye To The Island,1981,BONNIE TYLER
Wild Side Of Life,../lyrics/bonnietyler/wildsideoflife.html,Goodbye To The Island,1981,BONNIE TYLER
Whiter Shade Of Pale,../lyrics/bonnietyler/whitershadeofpale.html,Goodbye To The Island,1981,BONNIE TYLER
Sitting On The Edge Of The Ocean,../lyrics/bonnietyler/sittingontheedgeoftheocean.html,Goodbye To The Island,1981,BONNIE TYLER
I Believe In Your Sweet Love,../lyrics/bonnietyler/ibelieveinyoursweetlove.html,Goodbye To The Island,1981,BONNIE TYLER
