song,link,album,year,artist
Out And In,../lyrics/katemillerheidke/outandin.html,Circular Breathing,2006,k_katemillerheidke.html
Jamie,../lyrics/katemillerheidke/jamie.html,Circular Breathing,2006,k_katemillerheidke.html
Apartment,../lyrics/katemillerheidke/apartment.html,Circular Breathing,2006,k_katemillerheidke.html
Caveman Days,../lyrics/katemillerheidke/cavemandays.html,Circular Breathing,2006,k_katemillerheidke.html
Four Square Seats,../lyrics/katemillerheidke/foursquareseats.html,Circular Breathing,2006,k_katemillerheidke.html
River Of Dreams,../lyrics/katemillerheidke/riverofdreams.html,Circular Breathing,2006,k_katemillerheidke.html
,,Circular Breathing,2006,k_katemillerheidke.html
I Got The Way,../lyrics/katemillerheidke/igottheway.html,Little Eve,2007,k_katemillerheidke.html
Make It Last,../lyrics/katemillerheidke/makeitlast.html,Little Eve,2007,k_katemillerheidke.html
Words,../lyrics/katemillerheidke/words.html,Little Eve,2007,k_katemillerheidke.html
Delay,../lyrics/katemillerheidke/delay.html,Little Eve,2007,k_katemillerheidke.html
Mama,../lyrics/katemillerheidke/mama.html,Little Eve,2007,k_katemillerheidke.html
Space They Cannot Touch,../lyrics/katemillerheidke/spacetheycannottouch.html,Little Eve,2007,k_katemillerheidke.html
Shoebox,../lyrics/katemillerheidke/shoebox.html,Little Eve,2007,k_katemillerheidke.html
Don't Let Go,../lyrics/katemillerheidke/dontletgo.html,Little Eve,2007,k_katemillerheidke.html
Little Adam,../lyrics/katemillerheidke/littleadam.html,Little Eve,2007,k_katemillerheidke.html
Ducks Don't Need Satellites,../lyrics/katemillerheidke/ducksdontneedsatellites.html,Little Eve,2007,k_katemillerheidke.html
Thanks For Today,../lyrics/katemillerheidke/thanksfortoday.html,Little Eve,2007,k_katemillerheidke.html
Bored With Me,../lyrics/katemillerheidke/boredwithme.html,Little Eve,2007,k_katemillerheidke.html
,,Little Eve,2007,k_katemillerheidke.html
The One Thing I Know,../lyrics/katemillerheidke/theonethingiknow.html,Curiouser,2008,k_katemillerheidke.html
God's Gift To Women,../lyrics/katemillerheidke/godsgifttowomen.html,Curiouser,2008,k_katemillerheidke.html
Caught In The Crowd,../lyrics/katemillerheidke/caughtinthecrowd.html,Curiouser,2008,k_katemillerheidke.html
