song,link,album,year,artist
Smokin Dope,../lyrics/fredosantana/smokindope.html,It's A Scary Site,2012,"SANTANA, FREDO"
My Plug,../lyrics/fredosantana/myplug.html,It's A Scary Site,2012,"SANTANA, FREDO"
Just Be Cool,../lyrics/fredosantana/justbecool.html,It's A Scary Site,2012,"SANTANA, FREDO"
My Lil Niggaz,../lyrics/fredosantana/mylilniggaz.html,It's A Scary Site,2012,"SANTANA, FREDO"
My Squad,../lyrics/fredosantana/mysquad.html,It's A Scary Site,2012,"SANTANA, FREDO"
Gang Bang,../lyrics/fredosantana/gangbang.html,It's A Scary Site,2012,"SANTANA, FREDO"
Got Myself,../lyrics/fredosantana/gotmyself.html,It's A Scary Site,2012,"SANTANA, FREDO"
Flexing Finessing,../lyrics/fredosantana/flexingfinessing.html,It's A Scary Site,2012,"SANTANA, FREDO"
Wild Niggas,../lyrics/fredosantana/wildniggas.html,It's A Scary Site,2012,"SANTANA, FREDO"
Respect,../lyrics/fredosantana/respect.html,It's A Scary Site,2012,"SANTANA, FREDO"
War,../lyrics/fredosantana/war.html,It's A Scary Site,2012,"SANTANA, FREDO"
Beef,../lyrics/fredosantana/beef.html,It's A Scary Site,2012,"SANTANA, FREDO"
,,It's A Scary Site,2012,"SANTANA, FREDO"
Intro,../lyrics/fredosantana/intro.html,Fredo Kruger,2013,"SANTANA, FREDO"
Rob My Plug,../lyrics/fredosantana/robmyplug.html,Fredo Kruger,2013,"SANTANA, FREDO"
La Familia,../lyrics/fredosantana/lafamilia.html,Fredo Kruger,2013,"SANTANA, FREDO"
Up Them Poles,../lyrics/fredosantana/upthempoles.html,Fredo Kruger,2013,"SANTANA, FREDO"
Rollie On My Wrist,../lyrics/fredosantana/rollieonmywrist.html,Fredo Kruger,2013,"SANTANA, FREDO"
I Need More,../lyrics/fredosantana/ineedmore.html,Fredo Kruger,2013,"SANTANA, FREDO"
Trap Life,../lyrics/fredosantana/traplife.html,Fredo Kruger,2013,"SANTANA, FREDO"
Fuck You Up,../lyrics/fredosantana/fuckyouup.html,Fredo Kruger,2013,"SANTANA, FREDO"
Change,../lyrics/fredosantana/change.html,Fredo Kruger,2013,"SANTANA, FREDO"
Fuck These Bitches,../lyrics/fredosantana/fuckthesebitches.html,Fredo Kruger,2013,"SANTANA, FREDO"
Cook The Dope Up,../lyrics/fredosantana/cookthedopeup.html,Fredo Kruger,2013,"SANTANA, FREDO"
Trap Spot,../lyrics/fredosantana/trapspot.html,Fredo Kruger,2013,"SANTANA, FREDO"
Round Em Up,../lyrics/fredosantana/roundemup.html,Fredo Kruger,2013,"SANTANA, FREDO"
Take Risks,../lyrics/fredosantana/takerisks.html,Fredo Kruger,2013,"SANTANA, FREDO"
If I Go Broke,../lyrics/fredosantana/ifigobroke.html,Fredo Kruger,2013,"SANTANA, FREDO"
Dead Broke,../lyrics/fredosantana/deadbroke.html,Fredo Kruger,2013,"SANTANA, FREDO"
,,Fredo Kruger,2013,"SANTANA, FREDO"
Been Around,../lyrics/fredosantana/beenaround.html,Street Shit,2013,"SANTANA, FREDO"
For The Cheap,../lyrics/fredosantana/forthecheap.html,Street Shit,2013,"SANTANA, FREDO"
Trap Spot,../lyrics/fredosantana/trapspot.html,Street Shit,2013,"SANTANA, FREDO"
Freddy Kruger,../lyrics/fredosantana/freddykruger.html,Street Shit,2013,"SANTANA, FREDO"
Everyday,../lyrics/fredosantana/everyday.html,Street Shit,2013,"SANTANA, FREDO"
Head Shots,../lyrics/fredosantana/headshots.html,Street Shit,2013,"SANTANA, FREDO"
Road Trip,../lyrics/fredosantana/roadtrip.html,Street Shit,2013,"SANTANA, FREDO"
I Love Counting,../lyrics/fredosantana/ilovecounting.html,Street Shit,2013,"SANTANA, FREDO"
La Familia,../lyrics/fredosantana/lafamilia.html,Street Shit,2013,"SANTANA, FREDO"
Fugazy,../lyrics/fredosantana/fugazy.html,Street Shit,2013,"SANTANA, FREDO"
,,Street Shit,2013,"SANTANA, FREDO"
Trap Boy,../lyrics/fredosantana/trapboy.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Jealous,../lyrics/fredosantana/jealous.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Ova Here,../lyrics/fredosantana/ovahere.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Came Up From Nothing,../lyrics/fredosantana/cameupfromnothing.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Gang Bang,../lyrics/fredosantana/gangbang.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
History,../lyrics/fredosantana/history.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Clockwork,../lyrics/fredosantana/clockwork.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
She Down For Me,../lyrics/fredosantana/shedownforme.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Ring Bells,../lyrics/fredosantana/ringbells.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Givin Out Smoke,../lyrics/fredosantana/givinoutsmoke.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Traphouse,../lyrics/fredosantana/traphouse.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
I Don't No About Chu,../lyrics/fredosantana/idontnoaboutchu.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Third Floor,../lyrics/fredosantana/thirdfloor.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Bought A Big K,../lyrics/fredosantana/boughtabigk.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Want A Nigga Dead,../lyrics/fredosantana/wantaniggadead.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Spazz Out,../lyrics/fredosantana/spazzout.html,Trappin Ain't Dead,2013,"SANTANA, FREDO"
,,Trappin Ain't Dead,2013,"SANTANA, FREDO"
Kill You,../lyrics/fredosantana/killyou.html,Scary Site 2,2013,"SANTANA, FREDO"
I Might Just,../lyrics/fredosantana/imightjust.html,Scary Site 2,2013,"SANTANA, FREDO"
Shit Real,../lyrics/fredosantana/shitreal.html,Scary Site 2,2013,"SANTANA, FREDO"
Always,../lyrics/fredosantana/always.html,Scary Site 2,2013,"SANTANA, FREDO"
Damn Shame,../lyrics/fredosantana/damnshame.html,Scary Site 2,2013,"SANTANA, FREDO"
Crack Pot,../lyrics/fredosantana/crackpot.html,Scary Site 2,2013,"SANTANA, FREDO"
Bird Talk,../lyrics/fredosantana/birdtalk.html,Scary Site 2,2013,"SANTANA, FREDO"
Got My Bands Up,../lyrics/fredosantana/gotmybandsup.html,Scary Site 2,2013,"SANTANA, FREDO"
I'm On Top,../lyrics/fredosantana/imontop.html,Scary Site 2,2013,"SANTANA, FREDO"
No Hook,../lyrics/fredosantana/nohook.html,Scary Site 2,2013,"SANTANA, FREDO"
So Long,../lyrics/fredosantana/solong.html,Scary Site 2,2013,"SANTANA, FREDO"
Street Niggas,../lyrics/fredosantana/streetniggas.html,Scary Site 2,2013,"SANTANA, FREDO"
Like Whoa,../lyrics/fredosantana/likewhoa.html,Scary Site 2,2013,"SANTANA, FREDO"
Who The Shit,../lyrics/fredosantana/whotheshit.html,Scary Site 2,2013,"SANTANA, FREDO"
Get Em In The Drought,../lyrics/fredosantana/geteminthedrought.html,Scary Site 2,2013,"SANTANA, FREDO"
,,Scary Site 2,2013,"SANTANA, FREDO"
Check Came In,../lyrics/fredosantana/checkcamein.html,Walking Legend,2014,"SANTANA, FREDO"
It Don't Make No Sense,../lyrics/fredosantana/itdontmakenosense.html,Walking Legend,2014,"SANTANA, FREDO"
Coming Up,../lyrics/fredosantana/comingup393190.html,Walking Legend,2014,"SANTANA, FREDO"
All I Ever Wanted,../lyrics/fredosantana/allieverwanted.html,Walking Legend,2014,"SANTANA, FREDO"
Who Are U,../lyrics/fredosantana/whoareu.html,Walking Legend,2014,"SANTANA, FREDO"
Half Of It,../lyrics/fredosantana/halfofit.html,Walking Legend,2014,"SANTANA, FREDO"
My Wrist,../lyrics/fredosantana/mywrist.html,Walking Legend,2014,"SANTANA, FREDO"
