song,link,album,year,artist
Loyal,../lyrics/toniromiti/loyal.html,Just Like You,2016,TONI ROMITI
Eye 2 Eye,../lyrics/toniromiti/eye2eye.html,Just Like You,2016,TONI ROMITI
Feel The Same,../lyrics/toniromiti/feelthesame.html,Just Like You,2016,TONI ROMITI
Just A Friend,../lyrics/toniromiti/justafriend.html,Just Like You,2016,TONI ROMITI
Bad Boy,../lyrics/toniromiti/badboy.html,Just Like You,2016,TONI ROMITI
Imma Dog Too,../lyrics/toniromiti/immadogtoo.html,Just Like You,2016,TONI ROMITI
Got That Bomb,../lyrics/toniromiti/gotthatbomb.html,Just Like You,2016,TONI ROMITI
Want Yo Money,../lyrics/toniromiti/wantyomoney.html,Just Like You,2016,TONI ROMITI
Fade Away,../lyrics/toniromiti/fadeaway.html,Just Like You,2016,TONI ROMITI
Without Her,../lyrics/toniromiti/withouther.html,Just Like You,2016,TONI ROMITI
Believe,../lyrics/toniromiti/believe.html,,,TONI ROMITI
Broke Up With You,../lyrics/toniromiti/brokeupwithyou.html,,,TONI ROMITI
Imagine,../lyrics/toniromiti/imagine.html,,,TONI ROMITI
Miss Me,../lyrics/toniromiti/missme.html,,,TONI ROMITI
My Way (Remix),../lyrics/toniromiti/mywayremix.html,,,TONI ROMITI
Nothing On Me,../lyrics/toniromiti/nothingonme.html,,,TONI ROMITI
Nothing On Me (Remix),../lyrics/toniromiti/nothingonmeremix.html,,,TONI ROMITI
PBB (Pretty Bitches Ballin'),../lyrics/toniromiti/pbbprettybitchesballin.html,,,TONI ROMITI
Somebody,../lyrics/toniromiti/somebody.html,,,TONI ROMITI
Switch Up,../lyrics/toniromiti/switchup.html,,,TONI ROMITI
Time To Leave,../lyrics/toniromiti/timetoleave.html,,,TONI ROMITI
