song,link,album,year,artist
Broke Down And Busted,../lyrics/toddrundgren/brokedownandbusted.html,Runt,1970,TODD RUNDGREN
Believe In Me,../lyrics/toddrundgren/believeinme.html,Runt,1970,TODD RUNDGREN
We Gotta Get You A Woman,../lyrics/toddrundgren/wegottagetyouawoman.html,Runt,1970,TODD RUNDGREN
Who's That Man?,../lyrics/toddrundgren/whosthatman.html,Runt,1970,TODD RUNDGREN
Once Burned,../lyrics/toddrundgren/onceburned.html,Runt,1970,TODD RUNDGREN
Devil's Bite,../lyrics/toddrundgren/devilsbite.html,Runt,1970,TODD RUNDGREN
I'm In The Clique,../lyrics/toddrundgren/imintheclique.html,Runt,1970,TODD RUNDGREN
There Are No Words,../lyrics/toddrundgren/therearenowords.html,Runt,1970,TODD RUNDGREN
Baby Let's Swing,../lyrics/toddrundgren/babyletsswing.html,Runt,1970,TODD RUNDGREN
The Last Thing You Said,../lyrics/toddrundgren/thelastthingyousaid.html,Runt,1970,TODD RUNDGREN
Don't Tie My Hands,../lyrics/toddrundgren/donttiemyhands.html,Runt,1970,TODD RUNDGREN
Birthday Carol,../lyrics/toddrundgren/birthdaycarol.html,Runt,1970,TODD RUNDGREN
,,Runt,1970,TODD RUNDGREN
Long Flowing Robe,../lyrics/toddrundgren/longflowingrobe.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
The Ballad (Denny & Jean),../lyrics/toddrundgren/theballaddennyjean.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
Bleeding,../lyrics/toddrundgren/bleeding.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
The Wailing Wall,../lyrics/toddrundgren/thewailingwall.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
The Range War,../lyrics/toddrundgren/therangewar.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
Chain Letter,../lyrics/toddrundgren/chainletter.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
"A Long Time, A Long Way To Go",../lyrics/toddrundgren/alongtimealongwaytogo.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
Boat On The Charles,../lyrics/toddrundgren/boatonthecharles.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
Be Nice To Me,../lyrics/toddrundgren/benicetome.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
Hope I'm Around,../lyrics/toddrundgren/hopeimaround.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
Parole,../lyrics/toddrundgren/parole.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
Remember Me,../lyrics/toddrundgren/rememberme.html,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
,,Runt: The Ballad Of Todd Rundgren,1971,TODD RUNDGREN
I Saw The Light,../lyrics/toddrundgren/isawthelight.html,Something/Anything?,1972,TODD RUNDGREN
It Wouldn't Have Made Any Difference,../lyrics/toddrundgren/itwouldnthavemadeanydifference.html,Something/Anything?,1972,TODD RUNDGREN
Wolfman Jack,../lyrics/toddrundgren/wolfmanjack.html,Something/Anything?,1972,TODD RUNDGREN
Cold Morning Light,../lyrics/toddrundgren/coldmorninglight.html,Something/Anything?,1972,TODD RUNDGREN
It Takes Two To Tango (This Is For The Girls),../lyrics/toddrundgren/ittakestwototangothisisforthegirls.html,Something/Anything?,1972,TODD RUNDGREN
Sweeter Memories,../lyrics/toddrundgren/sweetermemories.html,Something/Anything?,1972,TODD RUNDGREN
Intro,../lyrics/toddrundgren/intro.html,Something/Anything?,1972,TODD RUNDGREN
The Night The Carousel Burnt Down,../lyrics/toddrundgren/thenightthecarouselburntdown.html,Something/Anything?,1972,TODD RUNDGREN
Saving Grace,../lyrics/toddrundgren/savinggrace.html,Something/Anything?,1972,TODD RUNDGREN
Marlene,../lyrics/toddrundgren/marlene.html,Something/Anything?,1972,TODD RUNDGREN
Song Of The Viking,../lyrics/toddrundgren/songoftheviking.html,Something/Anything?,1972,TODD RUNDGREN
I Went To The Mirror,../lyrics/toddrundgren/iwenttothemirror.html,Something/Anything?,1972,TODD RUNDGREN
Black Maria,../lyrics/toddrundgren/blackmaria.html,Something/Anything?,1972,TODD RUNDGREN
One More Day (No Word),../lyrics/toddrundgren/onemoredaynoword.html,Something/Anything?,1972,TODD RUNDGREN
Couldn't I Just Tell You,../lyrics/toddrundgren/couldntijusttellyou.html,Something/Anything?,1972,TODD RUNDGREN
Torch Song,../lyrics/toddrundgren/torchsong.html,Something/Anything?,1972,TODD RUNDGREN
Little Red Lights,../lyrics/toddrundgren/littleredlights.html,Something/Anything?,1972,TODD RUNDGREN
Overture - My Roots: Money (That's What I Want) / Messin' With The Kid,../lyrics/toddrundgren/overturemyrootsmoneythatswhatiwantmessinwiththekid.html,Something/Anything?,1972,TODD RUNDGREN
Dust In The Wind,../lyrics/toddrundgren/dustinthewind.html,Something/Anything?,1972,TODD RUNDGREN
Piss Aaron,../lyrics/toddrundgren/pissaaron.html,Something/Anything?,1972,TODD RUNDGREN
"Hello, It's Me",../lyrics/toddrundgren/helloitsme.html,Something/Anything?,1972,TODD RUNDGREN
Some Folks Is Even Whiter Than Me,../lyrics/toddrundgren/somefolksisevenwhiterthanme.html,Something/Anything?,1972,TODD RUNDGREN
You Left Me Sore,../lyrics/toddrundgren/youleftmesore.html,Something/Anything?,1972,TODD RUNDGREN
Slut,../lyrics/toddrundgren/slut.html,Something/Anything?,1972,TODD RUNDGREN
,,Something/Anything?,1972,TODD RUNDGREN
International Feel,../lyrics/toddrundgren/internationalfeel.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Never Never Land,../lyrics/toddrundgren/neverneverland.html,"A Wizard, A True Star",1973,TODD RUNDGREN
You Need Your Head,../lyrics/toddrundgren/youneedyourhead.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Rock & Roll Pussy,../lyrics/toddrundgren/rockrollpussy.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Dogfight Giggle,../lyrics/toddrundgren/dogfightgiggle.html,"A Wizard, A True Star",1973,TODD RUNDGREN
You Don't Have To Camp Around,../lyrics/toddrundgren/youdonthavetocamparound.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Zen Archer,../lyrics/toddrundgren/zenarcher.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Just Another Onionhead / Dada Dali,../lyrics/toddrundgren/justanotheronionheaddadadali.html,"A Wizard, A True Star",1973,TODD RUNDGREN
When The Shit Hits The Fan / Sunset Blvd.,../lyrics/toddrundgren/whentheshithitsthefansunsetblvd.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Le Feel Internacionale,../lyrics/toddrundgren/lefeelinternacionale.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Sometimes I Don't Know What To Feel,../lyrics/toddrundgren/sometimesidontknowwhattofeel.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Does Anybody Love You?,../lyrics/toddrundgren/doesanybodyloveyou.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Medley: I'm So Proud / Ooh Baby Baby / La La Means I Love You / Cool Jerk,../lyrics/toddrundgren/medleyimsoproudoohbabybabylalameansiloveyoucooljerk.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Hungry For Love,../lyrics/toddrundgren/hungryforlove.html,"A Wizard, A True Star",1973,TODD RUNDGREN
I Don't Want To Tie You Down,../lyrics/toddrundgren/idontwanttotieyoudown.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Is It My Name?,../lyrics/toddrundgren/isitmyname.html,"A Wizard, A True Star",1973,TODD RUNDGREN
Just One Victory,../lyrics/toddrundgren/justonevictory.html,"A Wizard, A True Star",1973,TODD RUNDGREN
,,"A Wizard, A True Star",1973,TODD RUNDGREN
How About A Little Fanfare?,../lyrics/toddrundgren/howaboutalittlefanfare.html,Todd,1974,TODD RUNDGREN
I Think You Know,../lyrics/toddrundgren/ithinkyouknow.html,Todd,1974,TODD RUNDGREN
The Spark Of Life,../lyrics/toddrundgren/thesparkoflife.html,Todd,1974,TODD RUNDGREN
An Elpee's Worth Of Toons,../lyrics/toddrundgren/anelpeesworthoftoons.html,Todd,1974,TODD RUNDGREN
A Dream Goes On Forever,../lyrics/toddrundgren/adreamgoesonforever.html,Todd,1974,TODD RUNDGREN
Lord Chancellor's Nightmare Song,../lyrics/toddrundgren/lordchancellorsnightmaresong.html,Todd,1974,TODD RUNDGREN
The Last Ride,../lyrics/toddrundgren/thelastride.html,Todd,1974,TODD RUNDGREN
Everybody's Going To Heaven / King Kong Reggae,../lyrics/toddrundgren/everybodysgoingtoheavenkingkongreggae.html,Todd,1974,TODD RUNDGREN
No. 1 Lowest Common Denominator,../lyrics/toddrundgren/no1lowestcommondenominator.html,Todd,1974,TODD RUNDGREN
Useless Begging,../lyrics/toddrundgren/uselessbegging.html,Todd,1974,TODD RUNDGREN
Izzat Love?,../lyrics/toddrundgren/izzatlove.html,Todd,1974,TODD RUNDGREN
